bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785208250204224535,nan,3.184173107147217,0.2608753740787506,world,204192635,1785208250,185.83360290527344,True,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208250304219180,nan,3.2841618061065674,0.1961010843515396,world,304180077,1785208250,185.83360290527344,True,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208250404209447,nan,3.3841590881347656,0.18163740634918213,world,404176776,1785208250,185.83360290527344,True,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208250504250689,nan,3.484161853790283,0.16288304328918457,world,504179746,1785208250,185.83360290527344,True,False,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208250604449908,0.5841726660728455,3.5841727256774902,0.13009482622146606,world,604386319,1785208250,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208250704248806,0.5841726660728455,3.684173345565796,0.10263196378946304,world,704193623,1785208250,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208250804220879,0.5841726660728455,3.7841579914093018,0.0689355656504631,world,804175635,1785208250,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208250904231294,0.5841726660728455,3.8841593265533447,0.06075064092874527,world,904176742,1785208250,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208251004234235,0.5841726660728455,3.9841578006744385,0.07967214286327362,world,4175445,1785208251,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208251104238758,0.5841726660728455,4.0841522216796875,0.11536356806755066,world,104169899,1785208251,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208251204271053,0.5841726660728455,4.184169292449951,0.13316617906093597,world,204196894,1785208251,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208251304233657,0.5841726660728455,4.284143447875977,0.11624495685100555,world,304161222,1785208251,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208251404230616,0.5841726660728455,4.3841447830200195,0.059229228645563126,world,404162799,1785208251,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208251504221313,0.5841726660728455,4.4841413497924805,0.0987260490655899,world,504158926,1785208251,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208251604256343,0.5841726660728455,4.5841474533081055,0.17104913294315338,world,604164982,1785208251,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208251704242872,0.5841726660728455,4.684149742126465,0.21450026333332062,world,704169205,1785208251,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208251804238930,0.5841726660728455,4.784159183502197,0.18666715919971466,world,804177024,1785208251,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208251904219708,0.5841726660728455,4.884161472320557,0.08251915127038956,world,904181446,1785208251,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208252004192872,0.5841726660728455,4.984137535095215,0.07369282096624374,world,4154781,1785208252,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208252104238081,0.5841726660728455,5.084157943725586,0.1498265415430069,world,104175544,1785208252,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208252204233576,0.5841726660728455,5.1841583251953125,0.171356201171875,world,204175938,1785208252,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208252304234782,0.5841726660728455,5.284147262573242,0.15608176589012146,world,304166164,1785208252,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208252404230949,0.5841726660728455,5.384140491485596,0.10791274905204773,world,404158203,1785208252,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208252504224811,0.5841726660728455,5.484147548675537,0.07519850134849548,world,504165209,1785208252,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
