bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785208252504226604,2.639840841293335,3.0,1.1166446208953857,world,504181951,1785208252,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.9370622038841248,1
1785208252604237909,2.639840841293335,3.0,1.1166446208953857,world,604182876,1785208252,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.9286837577819824,1
1785208252704214509,2.639840841293335,3.0,1.1166446208953857,world,704179774,1785208252,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.9205138087272644,1
1785208252804257854,2.639840841293335,3.0,1.1166446208953857,world,804196600,1785208252,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.9125753045082092,1
1785208252904231619,2.639840841293335,3.0,1.1166446208953857,world,904172789,1785208252,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.9049147367477417,1
1785208253004216224,2.639840841293335,3.0,1.1166446208953857,world,4173253,1785208253,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8974928855895996,1
1785208253104235303,2.639840841293335,3.0,1.1166446208953857,world,104173818,1785208253,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8902920484542847,1
1785208253204216220,2.639840841293335,3.0,1.1166446208953857,world,204177698,1785208253,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8832798004150391,1
1785208253304205994,2.639840841293335,3.0,1.1166446208953857,world,304173313,1785208253,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8764640092849731,1
1785208253404240041,2.639840841293335,3.0,1.1166446208953857,world,404173566,1785208253,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8698238730430603,1
1785208253504227731,2.639840841293335,3.0,1.1166446208953857,world,504172648,1785208253,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8632224798202515,1
1785208253604228826,2.639840841293335,3.0,1.1166446208953857,world,604173673,1785208253,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8566990494728088,1
1785208253704226374,2.639840841293335,3.0,1.1166446208953857,world,704171331,1785208253,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8504191637039185,1
1785208253804221699,2.639840841293335,3.0,1.1166446208953857,world,804176273,1785208253,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8444011807441711,1
1785208253904236560,2.639840841293335,3.0,1.1166446208953857,world,904177569,1785208253,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8385331630706787,1
1785208254004253504,2.639840841293335,3.0,1.1166446208953857,world,4177091,1785208254,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8326662182807922,1
1785208254104227718,2.639840841293335,3.0,1.1166446208953857,world,104177084,1785208254,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8268243670463562,1
1785208254204224555,2.639840841293335,3.0,1.1166446208953857,world,204173139,1785208254,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8210867643356323,1
1785208254304227463,2.639840841293335,3.0,1.1166446208953857,world,304184402,1785208254,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8154637813568115,1
1785208254404222345,2.639840841293335,3.0,1.1166446208953857,world,404175768,1785208254,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8099573850631714,1
1785208254504241684,2.639840841293335,3.0,1.1166446208953857,world,504177323,1785208254,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.8046501874923706,1
1785208254604217421,2.639840841293335,3.0,1.1166446208953857,world,604172106,1785208254,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7995707988739014,1
1785208254704222653,2.639840841293335,3.0,1.1166446208953857,world,704187247,1785208254,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7947903871536255,1
1785208254804237944,2.639840841293335,3.0,1.1166446208953857,world,804173724,1785208254,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7902834415435791,1
1785208254904252764,2.639840841293335,3.0,1.1166446208953857,world,904185137,1785208254,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7859516739845276,1
1785208255004230034,2.639840841293335,3.0,1.1166446208953857,world,4180240,1785208255,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7817968726158142,1
1785208255104236137,2.639840841293335,3.0,1.1166446208953857,world,104174882,1785208255,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7776063680648804,1
1785208255204229316,2.639840841293335,3.0,1.1166446208953857,world,204171377,1785208255,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7731600403785706,1
1785208255304218066,2.639840841293335,3.0,1.1166446208953857,world,304172631,1785208255,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7685576677322388,1
1785208255404217457,2.639840841293335,3.0,1.1166446208953857,world,404171611,1785208255,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7639825940132141,1
1785208255504245551,2.639840841293335,3.0,1.1166446208953857,world,504189706,1785208255,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7595161199569702,1
1785208255604248278,2.639840841293335,3.0,1.1166446208953857,world,604185370,1785208255,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7551871538162231,1
1785208255704242057,2.639840841293335,3.0,1.1166446208953857,world,704184159,1785208255,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,11.824551582336426,3.8707752227783203,3.5841727256774902,7.919522762298584,0.7509871125221252,1
