batch_id,task_type,attempt_id,trial_id,stage_id,mission_id,uav_id,dispatch_time,reference_start_time,reference_finish_time,stable_candidate_time,stable_confirmed_time,stable_hold_time,final_position_error,settling_time,valid,invalid_reason
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0010,2,1,1,8,18.909399672997097,19.002962959999422,29.002231237998785,29.942186713997216,30.962699608997355,1.020512895000138,0.19674253463745117,16.39208984375,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,1,1,1,23.073692526999366,23.169910974997038,33.16962343100022,33.40962148499966,34.4297169019992,1.0200954169995384,0.2532578706741333,11.795499801635742,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,1,1,2,23.073757377998845,23.15736639199895,33.157244294998236,33.85774018399752,34.87735075799719,1.019610573999671,0.26685547828674316,11.783113479614258,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,1,1,3,23.073803073999443,23.17113934000008,33.17036966500018,33.09033043499949,34.11016716799713,1.0198367329976463,0.2351430356502533,11.795807838439941,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,1,1,4,23.073851132998243,23.16355204699721,33.163278527998045,33.40278423199925,34.40332560099705,1.0005413689978013,0.24435356259346008,11.788583755493164,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,1,2,5,23.073895946999983,23.163851776997035,33.16274099399743,33.46398373699776,34.46359432799727,0.9996105909995094,0.23178716003894806,11.788493156433105,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,1,2,6,23.07394613100041,23.159348854998825,33.15839353199772,33.078390760998445,34.078650853,1.0002600920015539,0.22654883563518524,11.784029006958008,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,1,2,7,23.074002796998684,23.173816049999004,33.173959830997774,33.873691421998956,34.893196138997155,1.019504716998199,0.24460910260677338,11.79873275756836,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,1,2,8,23.074052018997463,23.161799953999434,33.161655314997915,33.50181181299922,34.521366730998125,1.019554917998903,0.23140746355056763,11.786808013916016,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,2,3,1,34.90874411299956,34.989594889997534,44.98986908299776,46.170284661999176,47.1904829289997,1.0201982670005236,0.32523608207702637,12.88042163848877,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,2,3,2,34.908806168998126,34.997217448999436,44.99716983200051,46.19811998200021,47.218261092999455,1.0201411109992478,0.3193085193634033,12.887943267822266,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,2,3,3,34.90886354699978,34.99036100099693,44.990770917997,46.19048962799934,47.210334213999886,1.019844586000545,0.3074322044849396,12.880574226379395,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,2,3,4,34.90893051199964,35.00321085500036,45.00294806599777,46.14300834599999,47.14307719799763,1.0000688519976393,0.3095327317714691,12.893477439880371,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,2,4,5,34.909007074998954,35.00356865399954,45.00315987199792,46.76318883099884,47.78304970099998,1.0198608700011391,0.33554384112358093,12.893461227416992,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,2,4,6,34.90907527200034,34.99859989199831,44.99884391899832,46.57845959099723,47.59859828799745,1.0201386970002204,0.3032955229282379,12.888818740844727,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,2,4,7,34.90913442300007,34.99307719499848,44.99298055499821,46.77383178399759,47.773821570997825,0.9999897870002314,0.3317320942878723,12.883480072021484,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,2,4,8,34.90917591999823,35.001192374998936,45.00113193299694,46.58109867099847,47.60197493599844,1.0208762649999699,0.30504363775253296,12.891599655151367,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,3,5,1,47.82461358799992,47.90962278799998,57.90959913500046,57.829533676998835,58.82969908799714,1.0001654109983065,0.23752687871456146,15.884355545043945,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,3,5,2,47.82473418299924,47.91780950199973,57.917453308000404,58.257127558998036,59.257221137999295,1.000093579001259,0.2182801216840744,15.891878128051758,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,3,5,3,47.82484020099946,47.910450774998026,57.910284124998725,58.15029737799705,59.17054893599925,1.020251558002201,0.23670513927936554,15.884511947631836,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,3,5,4,47.824917936999555,47.92313469099827,57.92256164199716,58.38261203900038,59.382715997999185,1.0001039589988068,0.23591221868991852,15.89727783203125,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,3,5,5,47.824978879998525,47.92334129699884,57.922621153000364,58.36256686100023,59.38278798299871,1.0202211219984747,0.22789202630519867,15.897195816040039,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,3,5,6,47.82504134699775,47.919024050999724,57.918522315998416,58.178286376998585,59.198635206998006,1.0203488299994206,0.22379976511001587,15.892646789550781,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,3,5,7,47.82512118599698,47.91297840699917,57.91334272899985,58.233424866997666,59.25333319499987,1.0199083280022023,0.23341533541679382,15.887333869934082,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0011,3,3,5,8,47.82521646399982,47.92122415099948,57.9212567939976,57.841191415998765,58.86162292899826,1.0204315129994939,0.2363504022359848,15.89518928527832,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0012,3,1,1,1,21.067404970002826,21.163876988000993,31.163625208002486,31.66373287299939,32.68330752800102,1.0195746550016338,0.24483907222747803,16.09534454345703,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0012,3,1,1,2,21.067504536000342,21.154076285001793,31.15410679300112,31.354767996999726,32.37459986199974,1.0198318650000147,0.25902849435806274,16.186120986938477,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0012,3,1,1,3,21.067580568000267,21.148471713000617,31.148722342000838,31.06872807900072,32.068633528000646,0.9999054489999253,0.25404053926467896,16.180374145507812,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0012,3,1,1,4,21.067633757000294,21.149401369999396,31.149563183000282,31.22921787100131,32.22920986400277,0.9999919930014585,0.25639182329177856,16.18062400817871,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0012,3,1,1,5,21.067697616999794,21.16593020500295,31.16555431300003,31.265739002999908,32.28608844400151,1.0203494410015992,0.2554822862148285,16.097461700439453,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0012,3,1,1,6,21.067774250001094,21.164800594000553,31.164502938001533,31.084371990000363,32.10457065900118,1.0201986690008198,0.22513622045516968,16.096145629882812,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0012,3,1,1,7,21.06782663800186,21.161977669002226,31.16192058300294,31.461872156000027,32.48218457900293,1.0203124230029061,0.22391733527183533,16.09320068359375,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0012,3,1,1,8,21.06787252399954,21.161297368002124,31.161219593002897,31.741331910001463,32.74214509900048,1.0008131889990182,0.21972210705280304,16.09258460998535,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0013,3,1,1,1,19.598806347999925,19.69266422900182,29.69312693900065,29.67330903200127,30.67340642199997,1.0000973899987002,0.22856754064559937,16.193422317504883,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0013,3,1,1,2,19.59886682100114,19.69610935699893,29.696062505001464,30.216037402999063,31.216219753001496,1.000182350002433,0.24061113595962524,16.196779251098633,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0013,3,1,1,3,19.598916824001208,19.692064358001517,29.69102017199839,29.611028069000895,30.63201023900183,1.0209821700009343,0.24551309645175934,16.191646575927734,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0013,3,1,1,4,19.59895999500077,19.690863885,29.690490551998664,30.25053110600129,31.27075618299932,1.020225076998031,0.23576979339122772,16.191104888916016,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0013,3,1,1,5,19.599002343999018,19.69121065299987,29.691386987000442,29.770650687998568,30.771143988000404,1.0004933000018355,0.22954751551151276,16.191112518310547,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0013,3,1,2,6,19.599050875000103,19.69142023400127,29.691571292001754,29.6311720349986,30.651202075001493,1.0200300400028937,0.22753916680812836,16.191055297851562,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0013,3,1,2,7,19.599102691001463,19.694064446000993,29.694122269000218,29.614025230999687,30.633952969001257,1.01992773800157,0.20546862483024597,16.194215774536133,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0013,3,1,2,8,19.599152815000707,19.68727013899843,29.687069468000118,30.38757059999989,31.38770584300073,1.000135243000841,0.21763119101524353,16.18740463256836,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0014,3,1,1,1,18.293200907999562,18.38843559599991,28.38825057199938,29.068830954998703,30.068524018999597,0.9996930640008941,0.23440086841583252,16.49419403076172,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0014,3,1,1,2,18.293266359996778,18.39069214399933,28.390563885997835,28.750462656997115,29.770158857998467,1.0196962010013522,0.2163366675376892,16.496292114257812,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0014,3,1,1,3,18.293314659997122,18.387393908997183,28.3867764769966,28.3067911979997,29.327268115997867,1.0204769179981668,0.22547824680805206,16.49305534362793,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0014,3,1,1,4,18.293361236999772,18.38773182099976,28.387560672999825,28.307384516996535,29.327432171998225,1.0200476550016901,0.2254551202058792,16.493244171142578,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0014,3,1,1,5,18.29340658199726,18.376055035998434,28.375985386999673,28.295959772996866,29.3161055519995,1.0201457790026325,0.21259377896785736,16.582172393798828,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0014,3,1,1,6,18.293455633996928,18.393775005999487,28.39408837299925,28.31325884599937,29.333874863998062,1.020616017998691,0.2177574187517166,16.499265670776367,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0014,3,1,1,7,18.293497251997906,18.388657830997545,28.388462167997204,28.948121528999764,29.948000630000024,0.9998791010002606,0.22543786466121674,16.493730545043945,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0014,3,1,1,8,18.293536825996853,18.392008934999467,28.39180791099716,29.392287281996687,30.411990297998273,1.0197030160015856,0.21818742156028748,16.49791145324707,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,1,1,1,24.59394654800417,24.68690698800492,34.686681680999754,35.886562612999114,36.88653224999871,0.9999696369995945,0.31141820549964905,12.29200553894043,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,1,1,2,24.59400727100001,24.6752598460007,34.67503973899875,35.594911894004326,36.59516893700493,1.0002570430006017,0.26919227838516235,12.280502319335938,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,1,1,3,24.59406330600177,24.687862584003597,34.68793157800246,35.227825993002625,36.247718019003514,1.019892026000889,0.2550840377807617,12.293061256408691,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,1,1,4,24.59412899900053,24.693030334005016,34.69282283099892,34.612836562002485,35.63377343900356,1.020936877001077,0.24844583868980408,12.29831600189209,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,1,1,5,24.59422243299923,24.689051756999106,34.6885178740049,34.60873949300003,35.62902118499915,1.0202816919991164,0.2433348447084427,12.293865203857422,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,1,1,6,24.59432134799863,24.690712110997993,34.69071212600102,35.19074294299935,36.19122086800053,1.000477925001178,0.2586885392665863,12.295853614807129,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,1,1,7,24.594415694999043,24.691445021002437,34.69139331900078,35.61129639200226,36.61136092500237,1.0000645330001134,0.2746151089668274,12.295963287353516,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,1,1,8,24.594486266003514,24.687176792001992,34.68691660100012,35.88732067999808,36.88723797900457,0.9999172990064835,0.3159123361110687,12.29179859161377,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,2,2,1,36.91879134299961,37.006918250001036,45.00634572999843,46.346307337000326,47.3464464389981,1.0001391019977746,0.298198401927948,14.88708209991455,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,2,2,2,36.91884699700313,37.01512277700385,45.01536484999815,45.93584988800285,46.95499196200399,1.019142074001138,0.3272624611854553,14.795581817626953,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,2,2,3,36.91889342300419,37.00797927399981,45.00803657100187,44.92789082100353,45.94828244900418,1.0203916280006524,0.30060335993766785,14.888229370117188,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,2,2,4,36.9189467430042,37.01282168600301,45.01303110799927,45.6727551820004,46.6928539540022,1.020098772001802,0.30506452918052673,14.793429374694824,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,2,2,5,36.91901874799805,37.00875680700119,45.00898304000293,45.68866541400348,46.70878215999983,1.0201167459963472,0.29389116168022156,14.889055252075195,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,2,2,6,36.91909713399946,37.010989611000696,45.01082643600239,44.93067064799834,45.95145834499999,1.0207876970016514,0.2909777760505676,14.890985488891602,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,2,2,7,36.91916072300228,37.01122909900005,45.01177853599802,46.032082620004076,47.05160290200001,1.0195202819959377,0.3099190890789032,14.791149139404297,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0015,3,2,2,8,36.91920786099945,37.00722870100435,45.00729066700296,46.26723095500347,47.2871233429978,1.0198923879943322,0.2901812195777893,14.887012481689453,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0016,4,1,1,1,19.31121817499661,19.393055430999084,29.39251147199684,30.252301569998963,31.27241413899901,1.020112569000048,0.25140127539634705,16.48053741455078,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0016,4,1,1,2,19.311285340998438,19.397666160999506,29.397526096996444,29.437532970994653,30.458063909994962,1.0205309390003094,0.24687550961971283,16.485769271850586,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0016,4,1,1,3,19.311344711997663,19.400288783996075,29.39982288099418,29.319858133996604,30.340362312999787,1.0205041790031828,0.24468453228473663,16.487926483154297,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0016,4,1,1,4,19.31139615799475,19.399411082995357,29.399242064995633,29.319259003998013,30.339785894997476,1.020526890999463,0.23240847885608673,16.487464904785156,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0016,4,1,1,5,19.31145045899757,19.393517524993513,29.392823946000135,29.312614552000014,30.332423019994167,1.019808467994153,0.23928408324718475,16.480182647705078,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0016,4,1,1,6,19.31150571299804,19.404065564995108,29.403873983996164,29.32399243299733,30.324126508996414,1.0001340759990853,0.23100656270980835,16.491981506347656,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0016,4,1,1,7,19.31155075699644,19.411412338995433,29.41142987999774,29.99136283599364,31.01217897999595,1.0208161440023105,0.2166692465543747,16.3994140625,True,
exp10-formal-v3-stable-20260803,task_d_dense,attempt_0016,4,1,1,8,19.31160549899505,19.405489786993712,29.40550494299532,30.345204184995964,31.345958352998423,1.0007541680024588,0.21306633949279785,16.49294662475586,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,1,1,1,23.63491439200152,23.719553520000773,33.719581591998576,33.97955207099585,34.980126390000805,1.0005743190049543,0.2512128949165344,11.784100532531738,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,1,1,2,23.634972560997994,23.72939538100036,33.72931696500018,34.40932173300098,35.429265769002086,1.0199440360011067,0.2911141812801361,11.793427467346191,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,1,1,3,23.635022303998994,23.726808073995926,33.72671070200158,33.64729509800236,34.66752385500149,1.0202287569991313,0.2367970049381256,11.79125690460205,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,1,1,4,23.63508745499712,23.72422349199769,33.72398234099819,33.88402164699801,34.90396030199918,1.0199386550011695,0.2430683970451355,11.78835678100586,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,1,2,5,23.63515298799757,23.728774060000433,33.72865532799915,34.00855120000051,35.02954044999933,1.02098924999882,0.22970740497112274,11.792887687683105,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,1,2,6,23.63521890099946,23.727728594996734,33.72754219699709,33.64749094400031,34.667714400995465,1.0202234569951543,0.23293915390968323,11.79118537902832,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,1,2,7,23.635286336997524,23.735269493998203,33.73488095799985,34.45543460999761,35.455221748998156,0.9997871390005457,0.2482217252254486,11.799116134643555,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,1,2,8,23.635360877000494,23.718869580996397,33.718830808997154,34.098749744996894,35.11994046100153,1.0211907160046394,0.23531699180603027,11.7828950881958,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,2,3,1,35.47327575500094,35.55954484299582,45.55983589000243,46.73986995499581,47.73983745499572,0.9999674999999115,0.3181978464126587,12.885725021362305,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,2,3,2,35.47335658600059,35.568888041998434,45.56930080700113,46.74889969799551,47.74877378399833,0.9998740860028192,0.3135550916194916,12.894937515258789,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,2,3,3,35.473427990000346,35.566689861996565,45.56656749599642,46.746982192998985,47.767084589999286,1.0201023970003007,0.31002020835876465,12.892773628234863,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,2,3,4,35.47349314199528,35.56437254000048,45.56380089299637,46.76433283300139,47.7839476299996,1.0196147969982121,0.2983855903148651,12.889863014221191,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,2,4,5,35.47355568799685,35.56914306899853,45.56861342099728,47.38885892899998,48.40885142299521,1.0199924939952325,0.32065120339393616,12.89445972442627,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,2,4,6,35.47361415799969,35.567879226000514,45.56729810199613,47.26721288399858,48.26718255999731,0.9999696759987273,0.3268193006515503,12.892651557922363,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,2,4,7,35.47367438999936,35.55595770599757,45.55471991399827,47.09473119000177,48.09475052799826,1.0000193379964912,0.30605360865592957,12.880622863769531,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,2,4,8,35.47373108600004,35.55879592299607,45.558594768997864,47.1185790189993,48.1386727709978,1.0200937519985018,0.31235843896865845,12.884467124938965,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,3,5,1,48.444923247996485,48.540000807995966,58.54004505299963,58.45984540900099,59.47951438999735,1.0196689809963573,0.2358894795179367,16.093923568725586,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,3,5,2,48.44498373100214,48.52877701199759,58.529020499998296,58.928601166997396,59.948912670995924,1.0203115039985278,0.23664715886116028,16.083227157592773,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,3,5,3,48.445030778995715,48.52651730700018,58.52645807899535,58.82761616999778,59.82730950300174,0.999693333003961,0.23527736961841583,16.081003189086914,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,3,5,4,48.44508507000137,48.54395244600164,58.54408077900007,59.02409661099955,60.04415745499864,1.0200608439990901,0.2359197735786438,16.098121643066406,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,3,5,5,48.44514158600214,48.5289484429959,58.52834572800202,58.988286604995665,60.00848737100023,1.0202007660045638,0.22886177897453308,16.082767486572266,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,3,5,6,48.44518712099671,48.527264053002,58.5275792350003,58.767262574001506,59.78749742399668,1.0202348499951768,0.21225184202194214,16.08099937438965,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,3,5,7,48.44523845699587,48.53470781099895,58.53471363499557,58.89472776299954,59.91504114899726,1.0203133859977243,0.23356610536575317,16.08898162841797,True,
exp10-formal-v3-stable-20260803,task_e_mixed,attempt_0017,4,3,5,8,48.44528109699604,48.538565073002246,58.53845270600141,58.459164797000994,59.47867325799598,1.0195084609949845,0.23732270300388336,16.092805862426758,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,1,1,1,21.406666122995375,21.50586144499539,31.5056943640011,32.68556571500085,33.706491144999745,1.020925429998897,0.2792966365814209,12.298388481140137,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,1,1,2,21.40672735699627,21.48885177900229,31.48881063299632,32.40836466899782,33.40884930700122,1.0004846380033996,0.2532621920108795,12.281195640563965,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,1,1,3,21.406784303995664,21.49278855099692,31.492823036001937,32.01289700699999,33.03277209299995,1.0198750859999564,0.2320881336927414,12.285141944885254,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,1,1,4,21.406825981997827,21.505047011996794,31.50499772100011,31.424988963997748,32.44510445799824,1.0201154940004926,0.22376304864883423,12.297721862792969,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,1,1,5,21.406867680001596,21.488142362999497,31.487968768997234,31.407751280996308,32.427828865002084,1.0200775840057759,0.2256954312324524,12.280417442321777,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,1,1,6,21.40691587999754,21.48903330900066,31.4898420219979,31.968997429998126,32.98951588799537,1.020518457997241,0.23535682260990143,12.281472206115723,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,1,1,7,21.406966194001143,21.49221751299774,31.492180554996594,32.45219257199642,33.472788686995045,1.0205961149986251,0.254287987947464,12.284825325012207,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,1,1,8,21.407036696000432,21.50638243999856,31.506254430998524,32.68573878800089,33.705650783995225,1.0199119959943346,0.28701266646385193,12.29767894744873,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,2,2,1,33.76971844399668,33.865711209997244,41.86536919300124,42.98565972299548,44.00612772599561,1.0204680030001327,0.31860679388046265,14.695146560668945,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,2,2,2,33.76979946500069,33.86850621600024,41.86841641100182,42.868770480999956,43.889150659000734,1.020380178000778,0.30200937390327454,14.698012351989746,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,2,2,3,33.769896687001165,33.852897099000984,41.85298894299922,42.21286235300067,43.233097479002026,1.020235126001353,0.3190392553806305,14.781815528869629,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,2,2,4,33.769979372002126,33.86504082600004,41.86558912399778,42.52521341099782,43.52598707599827,1.0007736650004517,0.2975251376628876,14.694436073303223,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,2,2,5,33.770066744997166,33.86780150800041,41.86760987299931,42.527558855996176,43.52768118400127,1.0001223280050908,0.31243395805358887,14.69703483581543,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,2,2,6,33.77012748800189,33.8694198949961,41.86935378400085,42.249328580997826,43.26940220600227,1.0200736250044429,0.28480064868927,14.69814682006836,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,2,2,7,33.77018554700044,33.85226685999805,41.852281530002074,42.85314921999816,43.853042900998844,0.9998936810006853,0.30085399746894836,14.781429290771484,True,
exp10-formal-v3-stable-20260803,task_b_sequential,attempt_0018,4,2,2,8,33.7702641040014,33.866145020998374,41.86582573699707,43.026175713996054,44.0456220269989,1.0194463130028453,0.27482083439826965,14.69433307647705,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0019,4,1,1,1,19.520117254003708,19.609689333999995,29.6093802960022,29.629346714005806,30.629530889003945,1.0001841749981395,0.2565115988254547,16.188875198364258,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0019,4,1,1,2,19.52018778600177,19.615591150999535,29.615808597001887,30.095600287000707,31.09615185000439,1.0005515630036825,0.24860814213752747,16.194841384887695,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0019,4,1,1,3,19.520251494999684,19.601579018002667,29.601482297002804,29.521494818000065,30.541321996002807,1.0198271780027426,0.24681495130062103,16.18060874938965,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0019,4,1,1,4,19.520303561999754,19.615012168003886,29.61510490100045,30.155114440000034,31.175713182004984,1.0205987420049496,0.22313141822814941,16.194231033325195,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0019,4,1,1,5,19.520354017004138,19.61640912000439,29.616716354001255,29.696390517005057,30.717190504001337,1.0207999869962805,0.21558085083961487,16.195146560668945,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0019,4,1,2,6,19.520406866002304,19.620809880005254,29.621035572003166,29.640571284006,30.660992262004584,1.0204209779985831,0.23160381615161896,16.199718475341797,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0019,4,1,2,7,19.520459133003897,19.61972710500413,29.61962008500268,29.539352913001494,30.540073111005768,1.0007201980042737,0.2270807921886444,16.198495864868164,True,
exp10-formal-v3-stable-20260803,task_c_grouped,attempt_0019,4,1,2,8,19.520509197005595,19.619050680004875,29.618689044000348,30.338640588001,31.35886082200159,1.0202202340005897,0.2227301001548767,16.197757720947266,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0020,4,1,1,1,20.550760427999194,20.647561035999388,30.648017152998364,31.147445874004916,32.167504336001,1.0200584619960864,0.25004899501800537,15.99605655670166,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0020,4,1,1,2,20.550825570004235,20.648366742003418,30.64827017600328,30.92777227800252,31.947967756001162,1.0201954779986409,0.24723538756370544,15.996420860290527,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0020,4,1,1,3,20.550874551998277,20.63785077600187,30.63818492500286,31.07808584200393,32.098200198000995,1.020114355997066,0.23367470502853394,15.986425399780273,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0020,4,1,1,4,20.55094079599803,20.6495551850021,30.64945151500433,30.56911712999863,31.569247423001798,1.000130293003167,0.24654527008533478,15.997713088989258,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0020,4,1,1,5,20.550997541999095,20.632968265999807,30.633118300000206,30.712624626001343,31.712862259999383,1.00023763399804,0.22536338865756989,15.981222152709961,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0020,4,1,1,6,20.551059327000985,20.6404586130011,30.640402903001814,30.560270005000348,31.58092939999915,1.0206593949988019,0.22174347937107086,15.988747596740723,True,
exp10-formal-v3-stable-20260803,task_a_simple,attempt_0020,4,1,1,7,20.55113934700057,20.64563196800009,30.645689689998107,30.946134447003715,31.96571943299932,1.019584985995607,0.2149566411972046,15.993999481201172,True,
