task_type,attempt_id,metric,value,q1,q3,lower_bound,upper_bound,is_outlier,reason
task_a_simple,attempt_0029,minimum_inter_agent_distance,2.279527969331499,2.2997993675010306,2.5341726210164603,1.948239487227886,2.885732501289605,False,
task_a_simple,attempt_0032,minimum_inter_agent_distance,2.555989139075699,2.2997993675010306,2.5341726210164603,1.948239487227886,2.885732501289605,False,
task_a_simple,attempt_0040,minimum_inter_agent_distance,2.459157158163854,2.2997993675010306,2.5341726210164603,1.948239487227886,2.885732501289605,False,
task_a_simple,attempt_0045,minimum_inter_agent_distance,2.281743222836613,2.2997993675010306,2.5341726210164603,1.948239487227886,2.885732501289605,False,
task_a_simple,attempt_0049,minimum_inter_agent_distance,2.5438540005261077,2.2997993675010306,2.5341726210164603,1.948239487227886,2.885732501289605,False,
task_a_simple,attempt_0002,mean_rtf,0.9970471050179133,0.9967399937179328,0.9971870325322074,0.9960694354965207,0.9978575907536194,False,
task_a_simple,attempt_0007,mean_rtf,0.996918118481515,0.9967399937179328,0.9971870325322074,0.9960694354965207,0.9978575907536194,False,
task_a_simple,attempt_0012,mean_rtf,0.9967213706259681,0.9967399937179328,0.9971870325322074,0.9960694354965207,0.9978575907536194,False,
task_a_simple,attempt_0020,mean_rtf,0.994298496653876,0.9967399937179328,0.9971870325322074,0.9960694354965207,0.9978575907536194,True,RTF
task_a_simple,attempt_0021,mean_rtf,0.9972163319358406,0.9967399937179328,0.9971870325322074,0.9960694354965207,0.9978575907536194,False,
task_a_simple,attempt_0029,mean_rtf,1.0154541108124406,0.9967399937179328,0.9971870325322074,0.9960694354965207,0.9978575907536194,True,RTF
task_a_simple,attempt_0032,mean_rtf,0.9974675263059766,0.9967399937179328,0.9971870325322074,0.9960694354965207,0.9978575907536194,False,
task_a_simple,attempt_0040,mean_rtf,0.997099134321308,0.9967399937179328,0.9971870325322074,0.9960694354965207,0.9978575907536194,False,
task_a_simple,attempt_0045,mean_rtf,0.9941298551662787,0.9967399937179328,0.9971870325322074,0.9960694354965207,0.9978575907536194,True,RTF
task_a_simple,attempt_0049,mean_rtf,0.9967958629938268,0.9967399937179328,0.9971870325322074,0.9960694354965207,0.9978575907536194,False,
task_a_simple,attempt_0002,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0007,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0012,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0020,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0021,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0029,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0032,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0040,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0045,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0049,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0004,planning_time,0.09802608000245527,0.07114695675227267,0.09877171899825044,0.029709813383306027,0.14020886236721708,False,
task_b_sequential,attempt_0008,planning_time,0.07250434000161476,0.07114695675227267,0.09877171899825044,0.029709813383306027,0.14020886236721708,False,
task_b_sequential,attempt_0015,planning_time,0.06675466500018956,0.07114695675227267,0.09877171899825044,0.029709813383306027,0.14020886236721708,False,
task_b_sequential,attempt_0018,planning_time,0.09895533599774353,0.07114695675227267,0.09877171899825044,0.029709813383306027,0.14020886236721708,False,
task_b_sequential,attempt_0022,planning_time,0.07122823499230435,0.07114695675227267,0.09877171899825044,0.029709813383306027,0.14020886236721708,False,
task_b_sequential,attempt_0027,planning_time,0.06894045800436288,0.07114695675227267,0.09877171899825044,0.029709813383306027,0.14020886236721708,False,
task_b_sequential,attempt_0035,planning_time,0.07111986400559545,0.07114695675227267,0.09877171899825044,0.029709813383306027,0.14020886236721708,False,
task_b_sequential,attempt_0039,planning_time,0.10149871800240362,0.07114695675227267,0.09877171899825044,0.029709813383306027,0.14020886236721708,False,
task_b_sequential,attempt_0041,planning_time,0.09976584000105504,0.07114695675227267,0.09877171899825044,0.029709813383306027,0.14020886236721708,False,
task_b_sequential,attempt_0048,planning_time,0.09822086799977114,0.07114695675227267,0.09877171899825044,0.029709813383306027,0.14020886236721708,False,
task_b_sequential,attempt_0004,reference_execution_time,18.197000390999165,18.197204869250527,18.19910422675457,18.19435583299446,18.201953263010637,False,
task_b_sequential,attempt_0008,reference_execution_time,18.18854245300099,18.197204869250527,18.19910422675457,18.19435583299446,18.201953263010637,True,other
task_b_sequential,attempt_0015,reference_execution_time,18.19544978999329,18.197204869250527,18.19910422675457,18.19435583299446,18.201953263010637,False,
task_b_sequential,attempt_0018,reference_execution_time,18.19922364800732,18.197204869250527,18.19910422675457,18.19435583299446,18.201953263010637,False,
task_b_sequential,attempt_0022,reference_execution_time,18.19998017200851,18.197204869250527,18.19910422675457,18.19435583299446,18.201953263010637,False,
task_b_sequential,attempt_0027,reference_execution_time,18.201072465002653,18.197204869250527,18.19910422675457,18.19435583299446,18.201953263010637,False,
task_b_sequential,attempt_0035,reference_execution_time,18.198441533000732,18.197204869250527,18.19910422675457,18.19435583299446,18.201953263010637,False,
task_b_sequential,attempt_0039,reference_execution_time,18.198745962996327,18.197204869250527,18.19910422675457,18.19435583299446,18.201953263010637,False,
task_b_sequential,attempt_0041,reference_execution_time,18.198139321997587,18.197204869250527,18.19910422675457,18.19435583299446,18.201953263010637,False,
task_b_sequential,attempt_0048,reference_execution_time,18.197818304004613,18.197204869250527,18.19910422675457,18.19435583299446,18.201953263010637,False,
task_b_sequential,attempt_0004,stabilization_delay,4.372961847002443,4.343664501748208,4.563654482504717,4.0136795306134445,4.89363945363948,False,
task_b_sequential,attempt_0008,stabilization_delay,4.577086227000109,4.343664501748208,4.563654482504717,4.0136795306134445,4.89363945363948,False,
task_b_sequential,attempt_0015,stabilization_delay,4.5254967370055965,4.343664501748208,4.563654482504717,4.0136795306134445,4.89363945363948,False,
task_b_sequential,attempt_0018,stabilization_delay,4.37650495699927,4.343664501748208,4.563654482504717,4.0136795306134445,4.89363945363948,False,
task_b_sequential,attempt_0022,stabilization_delay,4.484138587999041,4.343664501748208,4.563654482504717,4.0136795306134445,4.89363945363948,False,
task_b_sequential,attempt_0027,stabilization_delay,4.627289987001859,4.343664501748208,4.563654482504717,4.0136795306134445,4.89363945363948,False,
task_b_sequential,attempt_0035,stabilization_delay,4.5763737310044235,4.343664501748208,4.563654482504717,4.0136795306134445,4.89363945363948,False,
task_b_sequential,attempt_0039,stabilization_delay,4.305217389002792,4.343664501748208,4.563654482504717,4.0136795306134445,4.89363945363948,False,
task_b_sequential,attempt_0041,stabilization_delay,4.333898719996796,4.343664501748208,4.563654482504717,4.0136795306134445,4.89363945363948,False,
task_b_sequential,attempt_0048,stabilization_delay,4.3324742920012795,4.343664501748208,4.563654482504717,4.0136795306134445,4.89363945363948,False,
task_b_sequential,attempt_0004,stage_wall_time,22.66850229299962,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0008,stage_wall_time,22.838696079001238,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0015,stage_wall_time,22.788166571997863,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0018,stage_wall_time,22.67513548500574,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0022,stage_wall_time,22.75584996699763,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0027,stage_wall_time,22.897784614004195,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0035,stage_wall_time,22.846417581000424,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0039,stage_wall_time,22.60593807999976,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0041,stage_wall_time,22.632328102998144,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0048,stage_wall_time,22.629009094001958,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0004,mission_wall_time,22.66850229299962,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0008,mission_wall_time,22.838696079001238,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0015,mission_wall_time,22.788166571997863,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0018,mission_wall_time,22.67513548500574,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0022,mission_wall_time,22.75584996699763,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0027,mission_wall_time,22.897784614004195,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0035,mission_wall_time,22.846417581000424,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0039,mission_wall_time,22.60593807999976,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0041,mission_wall_time,22.632328102998144,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0048,mission_wall_time,22.629009094001958,22.641371650498513,22.826063702250394,22.36433357287069,23.103101779878216,False,
task_b_sequential,attempt_0004,trajectory_finish_spread,0.017035754997777985,0.01718988449920289,0.018654841998795746,0.014992448249813606,0.02085227824818503,False,
task_b_sequential,attempt_0008,trajectory_finish_spread,0.012388491002639057,0.01718988449920289,0.018654841998795746,0.014992448249813606,0.02085227824818503,True,other
task_b_sequential,attempt_0015,trajectory_finish_spread,0.017783092000172473,0.01718988449920289,0.018654841998795746,0.014992448249813606,0.02085227824818503,False,
task_b_sequential,attempt_0018,trajectory_finish_spread,0.018285662001289893,0.01718988449920289,0.018654841998795746,0.014992448249813606,0.02085227824818503,False,
task_b_sequential,attempt_0022,trajectory_finish_spread,0.01899948399659479,0.01718988449920289,0.018654841998795746,0.014992448249813606,0.02085227824818503,False,
task_b_sequential,attempt_0027,trajectory_finish_spread,0.02025223899545381,0.01718988449920289,0.018654841998795746,0.014992448249813606,0.02085227824818503,False,
task_b_sequential,attempt_0035,trajectory_finish_spread,0.018777901997964364,0.01718988449920289,0.018654841998795746,0.014992448249813606,0.02085227824818503,False,
task_b_sequential,attempt_0039,trajectory_finish_spread,0.018055699998512864,0.01718988449920289,0.018654841998795746,0.014992448249813606,0.02085227824818503,False,
task_b_sequential,attempt_0041,trajectory_finish_spread,0.017652273003477603,0.01718988449920289,0.018654841998795746,0.014992448249813606,0.02085227824818503,False,
task_b_sequential,attempt_0048,trajectory_finish_spread,0.013445350996335037,0.01718988449920289,0.018654841998795746,0.014992448249813606,0.02085227824818503,True,other
task_b_sequential,attempt_0004,stable_arrival_spread,1.2841107150015887,1.280024388748643,1.4120886384989717,1.0819280141231502,1.6101850131244646,False,
task_b_sequential,attempt_0008,stable_arrival_spread,1.4353885790005734,1.280024388748643,1.4120886384989717,1.0819280141231502,1.6101850131244646,False,
task_b_sequential,attempt_0015,stable_arrival_spread,1.3981639899939182,1.280024388748643,1.4120886384989717,1.0819280141231502,1.6101850131244646,False,
task_b_sequential,attempt_0018,stable_arrival_spread,1.2786622799976612,1.280024388748643,1.4120886384989717,1.0819280141231502,1.6101850131244646,False,
task_b_sequential,attempt_0022,stable_arrival_spread,1.3812775440019323,1.280024388748643,1.4120886384989717,1.0819280141231502,1.6101850131244646,False,
task_b_sequential,attempt_0027,stable_arrival_spread,1.4206014329975005,1.280024388748643,1.4120886384989717,1.0819280141231502,1.6101850131244646,False,
task_b_sequential,attempt_0035,stable_arrival_spread,1.4167301880006562,1.280024388748643,1.4120886384989717,1.0819280141231502,1.6101850131244646,False,
task_b_sequential,attempt_0039,stable_arrival_spread,1.2761215420032386,1.280024388748643,1.4120886384989717,1.0819280141231502,1.6101850131244646,False,
task_b_sequential,attempt_0041,stable_arrival_spread,1.2460717609938001,1.280024388748643,1.4120886384989717,1.0819280141231502,1.6101850131244646,False,
task_b_sequential,attempt_0048,stable_arrival_spread,1.2851793500012718,1.280024388748643,1.4120886384989717,1.0819280141231502,1.6101850131244646,False,
task_b_sequential,attempt_0004,tracking_rmse,0.9870464050464391,0.9854496182639179,0.9998917372788705,0.9637864397414889,1.0215549158012993,False,
task_b_sequential,attempt_0008,tracking_rmse,0.9991185738719491,0.9854496182639179,0.9998917372788705,0.9637864397414889,1.0215549158012993,False,
task_b_sequential,attempt_0015,tracking_rmse,1.0040964180367593,0.9854496182639179,0.9998917372788705,0.9637864397414889,1.0215549158012993,False,
task_b_sequential,attempt_0018,tracking_rmse,0.9846630192969846,0.9854496182639179,0.9998917372788705,0.9637864397414889,1.0215549158012993,False,
task_b_sequential,attempt_0022,tracking_rmse,1.0018573196960723,0.9854496182639179,0.9998917372788705,0.9637864397414889,1.0215549158012993,False,
task_b_sequential,attempt_0027,tracking_rmse,0.9984048362546155,0.9854496182639179,0.9998917372788705,0.9637864397414889,1.0215549158012993,False,
task_b_sequential,attempt_0035,tracking_rmse,1.000149458414511,0.9854496182639179,0.9998917372788705,0.9637864397414889,1.0215549158012993,False,
task_b_sequential,attempt_0039,tracking_rmse,0.9875336107048364,0.9854496182639179,0.9998917372788705,0.9637864397414889,1.0215549158012993,False,
task_b_sequential,attempt_0041,tracking_rmse,0.9849173560030774,0.9854496182639179,0.9998917372788705,0.9637864397414889,1.0215549158012993,False,
task_b_sequential,attempt_0048,tracking_rmse,0.98116704164053,0.9854496182639179,0.9998917372788705,0.9637864397414889,1.0215549158012993,False,
task_b_sequential,attempt_0004,minimum_inter_agent_distance,2.1289834029232706,1.7194331085691434,2.1112183698789977,1.131755216604362,2.698896261843779,False,
task_b_sequential,attempt_0008,minimum_inter_agent_distance,1.720552684884547,1.7194331085691434,2.1112183698789977,1.131755216604362,2.698896261843779,False,
task_b_sequential,attempt_0015,minimum_inter_agent_distance,1.7189182750521383,1.7194331085691434,2.1112183698789977,1.131755216604362,2.698896261843779,False,
task_b_sequential,attempt_0018,minimum_inter_agent_distance,2.0991993962862927,1.7194331085691434,2.1112183698789977,1.131755216604362,2.698896261843779,False,
task_b_sequential,attempt_0022,minimum_inter_agent_distance,1.73153459317604,1.7194331085691434,2.1112183698789977,1.131755216604362,2.698896261843779,False,
task_b_sequential,attempt_0027,minimum_inter_agent_distance,1.7065773278346834,1.7194331085691434,2.1112183698789977,1.131755216604362,2.698896261843779,False,
task_b_sequential,attempt_0035,minimum_inter_agent_distance,1.719059916464009,1.7194331085691434,2.1112183698789977,1.131755216604362,2.698896261843779,False,
task_b_sequential,attempt_0039,minimum_inter_agent_distance,2.108073897215453,1.7194331085691434,2.1112183698789977,1.131755216604362,2.698896261843779,False,
task_b_sequential,attempt_0041,minimum_inter_agent_distance,2.1135704960996264,1.7194331085691434,2.1112183698789977,1.131755216604362,2.698896261843779,False,
task_b_sequential,attempt_0048,minimum_inter_agent_distance,2.112266527433513,1.7194331085691434,2.1112183698789977,1.131755216604362,2.698896261843779,False,
task_b_sequential,attempt_0004,mean_rtf,0.9976071188713636,0.9966984919176196,0.9972129332087585,0.9959268299809113,0.9979845951454668,False,
task_b_sequential,attempt_0008,mean_rtf,0.9968828527776054,0.9966984919176196,0.9972129332087585,0.9959268299809113,0.9979845951454668,False,
task_b_sequential,attempt_0015,mean_rtf,0.9963745296101756,0.9966984919176196,0.9972129332087585,0.9959268299809113,0.9979845951454668,False,
task_b_sequential,attempt_0018,mean_rtf,0.9972683097806806,0.9966984919176196,0.9972129332087585,0.9959268299809113,0.9979845951454668,False,
task_b_sequential,attempt_0022,mean_rtf,0.9970118058477271,0.9966984919176196,0.9972129332087585,0.9959268299809113,0.9979845951454668,False,
task_b_sequential,attempt_0027,mean_rtf,0.9966512307467292,0.9966984919176196,0.9972129332087585,0.9959268299809113,0.9979845951454668,False,
task_b_sequential,attempt_0035,mean_rtf,0.9968402754302909,0.9966984919176196,0.9972129332087585,0.9959268299809113,0.9979845951454668,False,
task_b_sequential,attempt_0039,mean_rtf,0.9970468034929924,0.9966984919176196,0.9972129332087585,0.9959268299809113,0.9979845951454668,False,
task_b_sequential,attempt_0041,mean_rtf,0.9978293690715659,0.9966984919176196,0.9972129332087585,0.9959268299809113,0.9979845951454668,False,
task_b_sequential,attempt_0048,mean_rtf,0.9954946721046951,0.9966984919176196,0.9972129332087585,0.9959268299809113,0.9979845951454668,True,RTF
task_b_sequential,attempt_0004,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0008,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0015,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0018,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0022,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0027,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0035,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0039,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0041,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0048,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_c_grouped,attempt_0003,planning_time,0.01656900099987979,0.01666614075020334,0.017436604498470842,0.015510445127802086,0.018592300120872096,False,
task_c_grouped,attempt_0006,planning_time,0.017418720002751797,0.01666614075020334,0.017436604498470842,0.015510445127802086,0.018592300120872096,False,
task_c_grouped,attempt_0013,planning_time,0.017442565997043857,0.01666614075020334,0.017436604498470842,0.015510445127802086,0.018592300120872096,False,
task_c_grouped,attempt_0019,planning_time,0.018243876002088655,0.01666614075020334,0.017436604498470842,0.015510445127802086,0.018592300120872096,False,
task_c_grouped,attempt_0023,planning_time,0.016271412998321466,0.01666614075020334,0.017436604498470842,0.015510445127802086,0.018592300120872096,False,
task_c_grouped,attempt_0026,planning_time,0.018855172995245084,0.01666614075020334,0.017436604498470842,0.015510445127802086,0.018592300120872096,True,planning
task_c_grouped,attempt_0033,planning_time,0.016312424995703623,0.01666614075020334,0.017436604498470842,0.015510445127802086,0.018592300120872096,False,
task_c_grouped,attempt_0036,planning_time,0.017289171999436803,0.01666614075020334,0.017436604498470842,0.015510445127802086,0.018592300120872096,False,
task_c_grouped,attempt_0042,planning_time,0.01729407100356184,0.01666614075020334,0.017436604498470842,0.015510445127802086,0.018592300120872096,False,
task_c_grouped,attempt_0046,planning_time,0.016957560001173988,0.01666614075020334,0.017436604498470842,0.015510445127802086,0.018592300120872096,False,
task_c_grouped,attempt_0003,reference_execution_time,10.098882330999913,10.098715587999322,10.100201180754084,10.09648719886718,10.102429569886226,False,
task_c_grouped,attempt_0006,reference_execution_time,10.098673410000629,10.098715587999322,10.100201180754084,10.09648719886718,10.102429569886226,False,
task_c_grouped,attempt_0013,reference_execution_time,10.097256157001539,10.098715587999322,10.100201180754084,10.09648719886718,10.102429569886226,False,
task_c_grouped,attempt_0019,reference_execution_time,10.100918317999458,10.098715587999322,10.100201180754084,10.09648719886718,10.102429569886226,False,
task_c_grouped,attempt_0023,reference_execution_time,10.099869088997366,10.098715587999322,10.100201180754084,10.09648719886718,10.102429569886226,False,
task_c_grouped,attempt_0026,reference_execution_time,10.100311878006323,10.098715587999322,10.100201180754084,10.09648719886718,10.102429569886226,False,
task_c_grouped,attempt_0033,reference_execution_time,10.098842121995403,10.098715587999322,10.100201180754084,10.09648719886718,10.102429569886226,False,
task_c_grouped,attempt_0036,reference_execution_time,10.094299675001821,10.098715587999322,10.100201180754084,10.09648719886718,10.102429569886226,True,other
task_c_grouped,attempt_0042,reference_execution_time,10.099190072003694,10.098715587999322,10.100201180754084,10.09648719886718,10.102429569886226,False,
task_c_grouped,attempt_0046,reference_execution_time,10.100852589996066,10.098715587999322,10.100201180754084,10.09648719886718,10.102429569886226,False,
task_c_grouped,attempt_0003,stabilization_delay,1.7278976810011955,1.699387900248439,1.7452689242491033,1.6305663642474428,1.8140904602500996,False,
task_c_grouped,attempt_0006,stabilization_delay,1.723805005000031,1.699387900248439,1.7452689242491033,1.6305663642474428,1.8140904602500996,False,
task_c_grouped,attempt_0013,stabilization_delay,1.6916433379992668,1.699387900248439,1.7452689242491033,1.6305663642474428,1.8140904602500996,False,
task_c_grouped,attempt_0019,stabilization_delay,1.7378252499984228,1.699387900248439,1.7452689242491033,1.6305663642474428,1.8140904602500996,False,
task_c_grouped,attempt_0023,stabilization_delay,1.680425992999517,1.699387900248439,1.7452689242491033,1.6305663642474428,1.8140904602500996,False,
task_c_grouped,attempt_0026,stabilization_delay,1.6801720109942835,1.699387900248439,1.7452689242491033,1.6305663642474428,1.8140904602500996,False,
task_c_grouped,attempt_0033,stabilization_delay,1.752163636003388,1.699387900248439,1.7452689242491033,1.6305663642474428,1.8140904602500996,False,
task_c_grouped,attempt_0036,stabilization_delay,1.767679621996649,1.699387900248439,1.7452689242491033,1.6305663642474428,1.8140904602500996,False,
task_c_grouped,attempt_0042,stabilization_delay,1.722621586995956,1.699387900248439,1.7452689242491033,1.6305663642474428,1.8140904602500996,False,
task_c_grouped,attempt_0046,stabilization_delay,1.7477501489993301,1.699387900248439,1.7452689242491033,1.6305663642474428,1.8140904602500996,False,
task_c_grouped,attempt_0003,stage_wall_time,11.843623875000048,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0006,stage_wall_time,11.840147782000713,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0013,stage_wall_time,11.806584063997434,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0019,stage_wall_time,11.857262498000637,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0023,stage_wall_time,11.79682535900065,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0026,stage_wall_time,11.799656026996672,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0033,stage_wall_time,11.867580013000406,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0036,stage_wall_time,11.879529287994956,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0042,stage_wall_time,11.83935261300212,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0046,stage_wall_time,11.865812781004934,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0003,mission_wall_time,11.843623875000048,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0006,mission_wall_time,11.840147782000713,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0013,mission_wall_time,11.806584063997434,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0019,mission_wall_time,11.857262498000637,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0023,mission_wall_time,11.79682535900065,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0026,mission_wall_time,11.799656026996672,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0033,mission_wall_time,11.867580013000406,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0036,mission_wall_time,11.879529287994956,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0042,mission_wall_time,11.83935261300212,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0046,mission_wall_time,11.865812781004934,11.814776201248606,11.86367521025386,11.741427687740725,11.93702372376174,False,
task_c_grouped,attempt_0003,trajectory_finish_spread,0.01663458699840703,0.014014468002642388,0.017448777000026894,0.00886300450656563,0.022600240496103652,False,
task_c_grouped,attempt_0006,trajectory_finish_spread,0.017411608001566492,0.014014468002642388,0.017448777000026894,0.00886300450656563,0.022600240496103652,False,
task_c_grouped,attempt_0013,trajectory_finish_spread,0.008993037001346238,0.014014468002642388,0.017448777000026894,0.00886300450656563,0.022600240496103652,False,
task_c_grouped,attempt_0019,trajectory_finish_spread,0.01955327500036219,0.014014468002642388,0.017448777000026894,0.00886300450656563,0.022600240496103652,False,
task_c_grouped,attempt_0023,trajectory_finish_spread,0.01887735699710902,0.014014468002642388,0.017448777000026894,0.00886300450656563,0.022600240496103652,False,
task_c_grouped,attempt_0026,trajectory_finish_spread,0.014376397004525643,0.014014468002642388,0.017448777000026894,0.00886300450656563,0.022600240496103652,False,
task_c_grouped,attempt_0033,trajectory_finish_spread,0.008174149996193592,0.014014468002642388,0.017448777000026894,0.00886300450656563,0.022600240496103652,True,other
task_c_grouped,attempt_0036,trajectory_finish_spread,0.013893825002014637,0.014014468002642388,0.017448777000026894,0.00886300450656563,0.022600240496103652,False,
task_c_grouped,attempt_0042,trajectory_finish_spread,0.017445435005356558,0.014014468002642388,0.017448777000026894,0.00886300450656563,0.022600240496103652,False,
