[INFO] [1788093238.473434220] [uav6.ladrc_position_controller]: 已创建 7 个邻居 Odom 订阅
[INFO] [1788093238.482870034] [uav6.ladrc_position_controller]: LADRC 集群执行节点已初始化 (命名空间: /uav6), ENU偏移=[0.0, 18.0, 0.0]
[INFO] [1788093238.482907424] [uav6.ladrc_position_controller]: 等待 swarm_command 和 vehicle_odometry 消息...
[INFO] [1788093238.482920268] [uav6.ladrc_position_controller]: 控制模式: ladrc_acceleration
[WARN] [1788093238.824218153] [uav6.ladrc_position_controller]: 等待新鲜 VehicleOdometry（startup=WAIT_ESTIMATOR_READY armed=0 offboard=0）
[INFO] [1788093239.455162380] [uav6.ladrc_position_controller]: 已接收到 vehicle_odometry 消息
[INFO] [1788093251.182898922] [uav6.ladrc_position_controller]: 请求 ARM（第 1 次）
[INFO] [1788093251.282886270] [uav6.ladrc_position_controller]: 请求 OFFBOARD（第 1 次）
[INFO] [1788093251.403010722] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,-0.20] Cmd[0.0,0.1,4.7]
[INFO] [1788093361.862120890] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.0,0.0,-0.2]
[INFO] [1788093362.882121942] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.0,0.0,0.0]
[INFO] [1788093363.902126702] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.0,0.0,0.2]
[INFO] [1788093364.922095269] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.0,0.1,-0.2]
[INFO] [1788093365.942074858] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.49] Cmd[-0.0,0.0,0.3]
[INFO] [1788093366.962081491] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.51] Cmd[-0.1,0.1,-0.2]
[INFO] [1788093367.982062699] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.49] Cmd[0.0,0.0,0.6]
[INFO] [1788093368.982082224] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.51] Cmd[-0.0,-0.0,-0.4]
[INFO] [1788093369.982085781] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.49] Cmd[-0.0,0.1,0.5]
[INFO] [1788093371.002039326] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.51] Cmd[0.0,0.1,-0.3]
[INFO] [1788093372.002046064] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.49] Cmd[0.0,0.1,0.6]
[INFO] [1788093373.022039409] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.51] Cmd[0.0,0.1,-0.2]
[INFO] [1788093374.022095194] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.49] Cmd[-0.0,0.1,0.5]
[INFO] [1788093375.042076962] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.51] Cmd[0.0,0.1,-0.2]
[INFO] [1788093376.042144605] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[-0.0,0.1,0.2]
[INFO] [1788093377.062013649] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[-0.0,0.0,0.0]
[INFO] [1788093378.062128475] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[0.0,0.1,0.2]
[INFO] [1788093379.082024714] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.1,0.0,0.0]
[INFO] [1788093380.082029500] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[-0.0,-0.0,-0.0]
[INFO] [1788093381.102003961] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.0,0.1,0.1]
[INFO] [1788093382.102037867] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[-0.0,0.1,-0.1]
[INFO] [1788093383.121977378] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[-0.0,0.0,0.1]
[INFO] [1788093384.142042376] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.51] Cmd[0.0,0.1,-0.1]
[INFO] [1788093385.161944633] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.49] Cmd[-0.1,0.0,0.4]
[INFO] [1788093386.162019275] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[-0.0,0.0,-0.1]
[INFO] [1788093387.181950933] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.49] Cmd[0.0,0.1,0.3]
[INFO] [1788093388.181956491] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[-0.0,0.1,-0.1]
[INFO] [1788093389.201946252] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.02,1.49] Cmd[-0.0,-0.1,0.3]
[INFO] [1788093390.221901190] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[-0.0,0.1,-0.1]
[INFO] [1788093391.241903199] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[-0.1,0.0,0.2]
[INFO] [1788093392.241932753] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,0.01,1.50] Cmd[0.1,0.0,0.1]
[INFO] [1788093393.261882560] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.01,1.49] Cmd[-0.1,0.0,0.2]
[INFO] [1788093394.261883465] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.02,1.50] Cmd[0.1,0.1,0.0]
[INFO] [1788093395.281876909] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.01,1.50] Cmd[-0.1,-0.0,0.0]
[INFO] [1788093395.447391840] [uav6.ladrc_position_controller]: 轨迹指标: path=3.20m vmax=1.46m/s amax=1.10m/s^2 jmax=2.77m/s^3 ISJ=6.31
[INFO] [1788093395.447451441] [uav6.ladrc_position_controller]: 应用 Execution Profile mission=1 task=1 config=paper-current-v11-c0-f-frozen T_exec=4.105
[INFO] [1788093396.281904639] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[0.1,-0.1,1.5] Safe[0.1,-0.1,1.5] Pos[0.06,-0.08,1.51] Cmd[1.3,-1.4,-0.1]
[INFO] [1788093397.281913557] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[0.8,-1.0,1.5] Safe[0.8,-1.0,1.5] Pos[0.83,-0.86,1.50] Cmd[-0.1,-0.7,0.1]
[INFO] [1788093398.281961611] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[1.7,-2.0,1.5] Safe[1.7,-2.0,1.5] Pos[1.77,-2.05,1.49] Cmd[-0.6,1.1,0.2]
[INFO] [1788093399.301897367] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[2.1,-2.4,1.5] Safe[2.1,-2.4,1.5] Pos[1.99,-2.51,1.50] Cmd[0.2,0.4,0.1]
[INFO] [1788093399.619210432] [uav6.ladrc_position_controller]: 控制适应日志已写入: /home/yihuang/learning/LLM_swarm_ws/C0-F-motion-style/logs/control_adaptation_log.csv (mission=1, uav=6)
[INFO] [1788093399.619277017] [uav6.ladrc_position_controller]: 轨迹指标: path=4.42m vmax=1.04m/s amax=0.40m/s^2 jmax=0.52m/s^3 ISJ=0.43
[INFO] [1788093399.619315218] [uav6.ladrc_position_controller]: 应用 Execution Profile mission=1 task=2 config=paper-current-v11-c0-f-frozen T_exec=8.000
[INFO] [1788093400.301899500] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[2.0,-2.5,1.5] Safe[2.0,-2.5,1.5] Pos[2.09,-2.37,1.51] Cmd[0.2,-0.4,0.2]
[INFO] [1788093401.301951628] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[2.2,-2.4,1.7] Safe[2.2,-2.4,1.7] Pos[2.31,-2.46,1.67] Cmd[0.5,0.4,0.2]
[INFO] [1788093402.321905817] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[2.8,-2.4,2.0] Safe[2.8,-2.4,2.0] Pos[2.78,-2.40,2.03] Cmd[0.5,0.1,0.3]
[INFO] [1788093403.341831664] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[3.6,-2.3,2.6] Safe[3.6,-2.3,2.6] Pos[3.56,-2.26,2.57] Cmd[0.3,-0.0,0.2]
[INFO] [1788093404.361811265] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[4.4,-2.1,3.2] Safe[4.4,-2.1,3.2] Pos[4.41,-2.17,3.15] Cmd[0.2,0.1,0.2]
[INFO] [1788093405.381817338] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[5.1,-2.1,3.7] Safe[5.1,-2.1,3.7] Pos[5.13,-2.07,3.64] Cmd[-0.2,0.0,0.0]
[INFO] [1788093406.401812904] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[5.5,-2.0,3.9] Safe[5.5,-2.0,3.9] Pos[5.56,-2.00,3.93] Cmd[-0.3,-0.0,0.1]
[INFO] [1788093407.421779017] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[5.6,-2.0,4.0] Safe[5.6,-2.0,4.0] Pos[5.68,-2.00,4.02] Cmd[-0.0,0.1,-0.0]
[INFO] [1788093408.421792943] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[5.6,-2.0,4.0] Safe[5.6,-2.0,4.0] Pos[5.65,-1.99,4.02] Cmd[0.1,0.0,0.2]
[INFO] [1788093408.641756286] [uav6.ladrc_position_controller]: 控制适应日志已写入: /home/yihuang/learning/LLM_swarm_ws/C0-F-motion-style/logs/control_adaptation_log.csv (mission=1, uav=6)
[INFO] [1788093408.641809255] [uav6.ladrc_position_controller]: 悬停稳定确认! pos_err=0.03m, pos_vel=0.01m/s, raw_ekf_vel=0.14m/s → is_hover_stable=true
[INFO] [1788093409.421799777] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[5.6,-2.0,4.0] Safe[5.6,-2.0,4.0] Pos[5.66,-1.99,4.02] Cmd[-0.0,-0.0,-0.0]
[INFO] [1788093410.441771007] [uav6.ladrc_position_controller]: UAV6 mode=ladrc_acceleration Ref[5.6,-2.0,4.0] Safe[5.6,-2.0,4.0] Pos[5.64,-2.00,4.01] Cmd[-0.0,0.0,0.2]
[INFO] [1788093411.105929618] [rclcpp]: signal_handler(signum=2)
