bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207746056569165,2.5730466842651367,3.0,1.044946312904358,world,56539629,1785207746,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.8267530798912048,1
1785207746156601046,2.5730466842651367,3.0,1.044946312904358,world,156560851,1785207746,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.8197221755981445,1
1785207746256579678,2.5730466842651367,3.0,1.044946312904358,world,256558748,1785207746,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.8128738403320312,1
1785207746356563198,2.5730466842651367,3.0,1.044946312904358,world,356534745,1785207746,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.8062063455581665,1
1785207746456569792,2.5730466842651367,3.0,1.044946312904358,world,456542952,1785207746,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7997163534164429,1
1785207746556578320,2.5730466842651367,3.0,1.044946312904358,world,556543154,1785207746,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7933550477027893,1
1785207746656568253,2.5730466842651367,3.0,1.044946312904358,world,656541713,1785207746,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7871444225311279,1
1785207746756574376,2.5730466842651367,3.0,1.044946312904358,world,756544229,1785207746,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7810794711112976,1
1785207746856570009,2.5730466842651367,3.0,1.044946312904358,world,856542578,1785207746,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.7751830816268921,1
1785207746956591371,2.5730466842651367,3.0,1.044946312904358,world,956557818,1785207746,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,0.769404411315918,1
