bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207678849602274,-1.7674568,-3.6113374,0.14646415,0.0012490489,0.00044512356,0.0026421635,1,-0.119077995,6.083137,-4.86049,0.11363481,0.11295053,0.08389344,0.998825,-0.039328102,0.0077344105,-0.02724266,0,7,1785207678845884,1785207678845884,-0.8951579,0.5293092,0.4481164,1,0.015971065,0.015685832,0.0056166924
1785207678857604656,-1.5948755,-3.508009,0.14917624,0.0011543955,0.00040562422,0.0027764002,1,-0.12670898,6.0868845,-4.859437,0.11404278,0.11336484,0.08413633,0.998572,-0.046244238,-0.0062017413,-0.026022056,0,7,1785207678853884,1785207678853884,-0.893704,0.5199557,0.42625722,1,0.016120063,0.015896149,0.005627179
1785207678869643869,-1.44228,-3.3729885,0.14806788,0.0010585198,0.00036450138,0.002912959,1,-0.13430375,6.0905633,-4.8584943,0.11445227,0.11378144,0.08380787,0.998121,-0.05246352,-0.019643268,-0.02482503,0,7,1785207678861884,1785207678861884,-0.8903664,0.5089587,0.40647218,1,0.016283434,0.016136369,0.0056191096
1785207678877625632,-1.3200384,-3.231309,0.14487448,0.00096150354,0.0003219038,0.003052658,1,-0.1418458,6.0941596,-4.8576365,0.11486363,0.114200465,0.08405061,0.997496,-0.058174264,-0.032528374,-0.023654329,0,7,1785207678869884,1785207678869884,-0.88465273,0.49708945,0.3885271,1,0.016459642,0.01640624,0.0056298776
1785207678889685214,-1.0550547,-2.8656566,0.1427428,0.00076982763,0.00023929548,0.0033271124,1,-0.15671548,6.101088,-4.8561172,0.11569178,0.115046024,0.08453834,0.9958652,-0.0679903,-0.05633189,-0.021365961,0,7,1785207678885884,1785207678885884,-0.86910474,0.472075,0.35795075,1,0.016845945,0.017014403,0.0056518437
1785207678897662658,-0.9221628,-2.6651218,0.13819902,0.00067787134,0.00020097524,0.0034574757,1,-0.16402097,6.1044154,-4.855438,0.11610871,0.11547272,0.08478334,0.9949416,-0.072022356,-0.06702906,-0.02028066,0,7,1785207678893884,1785207678893884,-0.85839474,0.45890054,0.3443006,1,0.017040547,0.017343672,0.0056630424
1785207678909647901,-0.83427423,-2.5133233,0.12833285,0.00058868394,0.00016463833,0.0035830864,1,-0.17121625,6.1076427,-4.8548045,0.116527714,0.115902126,0.085029095,0.9939662,-0.07563498,-0.07707257,-0.019247329,0,7,1785207678901884,1785207678901884,-0.8452003,0.44444722,0.3314651,1,0.01723221,0.017675377,0.0056743464
1785207678917639712,-0.75837797,-2.3394175,0.1200755,0.00050343457,0.00013192283,0.0037011364,1,-0.17828733,6.110762,-4.8542137,0.11694891,0.116334334,0.08527562,0.9929539,-0.07893582,-0.086473346,-0.018279383,0,7,1785207678909884,1785207678909884,-0.83098394,0.42948717,0.31841302,1,0.01742482,0.018004538,0.005685714
1785207678929616839,-0.5495864,-1.8813541,0.11341774,0.00034965557,7.981183e-05,0.0039071986,1,-0.19202513,6.1166744,-4.853194,0.117798164,0.11720743,0.08518163,0.99100846,-0.084240876,-0.10263621,-0.01648425,0,7,1785207678925884,1785207678925884,-0.7981938,0.39932245,0.28812176,1,0.017785877,0.01864885,0.0056892936
1785207678937568755,-0.46010453,-1.7058523,0.1099582,0.00028178585,5.963021e-05,0.0039950763,1,-0.19866174,6.1194596,-4.8527856,0.11822643,0.11764842,0.085428774,0.9901098,-0.08629508,-0.10950201,-0.0156548,0,7,1785207678933884,1785207678933884,-0.77861387,0.3831439,0.27271882,1,0.017946415,0.018946188,0.005700693
1785207678949566090,-0.4033779,-1.5354111,0.10381863,0.00022057563,4.396669e-05,0.0040720366,1,-0.2051216,6.122121,-4.8524537,0.118657336,0.118092515,0.08567669,0.98926175,-0.08805775,-0.115697265,-0.014874167,0,7,1785207678941884,1785207678941884,-0.7568206,0.365292,0.25445482,1,0.01810514,0.01922777,0.00571205
1785207678957592517,-0.3991171,-1.3737577,0.09715418,0.00016695293,3.282046e-05,0.0041368925,1,-0.21138546,6.1246367,-4.8522468,0.1190909,0.118539736,0.085925385,0.9884553,-0.08975946,-0.121237546,-0.014175562,0,7,1785207678949884,1785207678949884,-0.73215437,0.34458333,0.22816998,1,0.018255537,0.019500718,0.0057233595
1785207678969600351,-0.39485374,-1.1724235,0.08011051,8.452617e-05,2.1193575e-05,0.004231119,1,-0.22321096,6.1291738,-4.8524423,0.11996638,0.119443804,0.08642513,0.9869428,-0.093012065,-0.1308585,-0.012992553,0,7,1785207678965884,1785207678965884,-0.6710686,0.29829794,0.15680848,1,0.018506104,0.01998525,0.005745742
1785207678977603514,-0.45051354,-1.1276828,0.072113134,5.5706267e-05,2.005258e-05,0.0042611673,1,-0.22871794,6.131164,-4.8529296,0.12040849,0.11990072,0.08667619,0.98617756,-0.09480994,-0.13530879,-0.012508114,0,7,1785207678973884,1785207678973884,-0.6363179,0.2723415,0.11512068,1,0.01861772,0.020184878,0.005756769
1785207678989579649,-0.53227127,-1.0938613,0.056399375,3.538083e-05,2.1363374e-05,0.0042802673,1,-0.23393139,6.132951,-4.8536973,0.12085357,0.12036092,0.08632099,0.985378,-0.09690902,-0.1396119,-0.012136768,0,7,1785207678981884,1785207678981884,-0.59999216,0.24511701,0.07216172,1,0.018716201,0.020366088,0.0057477215
1785207678997609833,-0.57940966,-1.0752186,0.043623835,2.3330778e-05,2.463413e-05,0.0042891325,1,-0.23884006,6.13453,-4.8547635,0.12130169,0.12082443,0.08657187,0.9845456,-0.099216916,-0.1438241,-0.011859257,0,7,1785207678989884,1785207678989884,-0.56214017,0.21797666,0.029130392,1,0.018802667,0.020519467,0.0057585137
1785207679009619350,-0.69632304,-1.0637679,0.012462932,2.1553586e-05,3.5554673e-05,0.0042798813,1,-0.24769159,6.137057,-4.8577976,0.12220719,0.12176135,0.08707603,0.98275065,-0.104456246,-0.15216996,-0.011595024,0,7,1785207679005884,1785207679005884,-0.48196188,0.16159078,-0.05834176,1,0.018947748,0.02074532,0.0057797204
1785207679017590893,-0.74985254,-1.0504522,0.000482207,3.0494342e-05,4.2236632e-05,0.0042643454,1,-0.25161684,6.1379886,-4.8597817,0.122664645,0.1222348,0.087329306,0.98178715,-0.10740462,-0.15628107,-0.011601193,0,7,1785207679013884,1785207679013884,-0.44036898,0.13217178,-0.103073604,1,0.019010643,0.02082864,0.005790156
1785207679029606102,-0.77701604,-1.0435286,-0.014959845,4.4918525e-05,4.9428374e-05,0.004242818,1,-0.25519904,6.1386943,-4.86208,0.12312528,0.122711554,0.087583385,0.9807886,-0.11046659,-0.16035725,-0.01168778,0,7,1785207679021884,1785207679021884,-0.39796236,0.102552526,-0.14738007,1,0.01906744,0.020890642,0.005800478
1785207679037654289,-0.7951269,-1.0411305,-0.027209196,6.396187e-05,5.683247e-05,0.00421646,1,-0.25843176,6.139169,-4.864689,0.1235891,0.1231916,0.08783827,0.9797566,-0.11359137,-0.16441993,-0.011844135,0,7,1785207679029884,1785207679029884,-0.35457024,0.07213455,-0.19092327,1,0.019118585,0.02093812,0.0058107036
1785207679049625505,-0.8465257,-1.0395329,-0.05517175,0.00011121769,7.105789e-05,0.00415515,1,-0.26381496,6.1394014,-4.870737,0.12452638,0.12416156,0.08772525,0.9775657,-0.1201475,-0.17256014,-0.012370265,0,7,1785207679045884,1785207679045884,-0.26460466,0.009338703,-0.27668184,1,0.01921658,0.020991128,0.0058102836
1785207679057638295,-0.84119934,-1.0230216,-0.06528888,0.00013792393,7.7674384e-05,0.004121918,1,-0.26595423,6.139151,-4.874212,0.12499987,0.12465143,0.08798073,0.97643304,-0.12345259,-0.17656821,-0.012717648,0,7,1785207679053884,1785207679053884,-0.21907583,-0.022501096,-0.3173881,1,0.019256745,0.02098682,0.005820222
1785207679069609441,-0.8222894,-1.0057124,-0.081267625,0.00016587942,8.40755e-05,0.0040876498,1,-0.26772493,6.1386547,-4.877963,0.12547663,0.12514454,0.08823703,0.97529376,-0.12667204,-0.18051167,-0.013114392,0,7,1785207679061884,1785207679061884,-0.17389973,-0.054306787,-0.3543787,1,0.019295333,0.020974739,0.0058300975
1785207679077594309,-0.80551445,-0.9732192,-0.08632869,0.00019373753,8.992118e-05,0.0040540355,1,-0.26913327,6.1379147,-4.881955,0.12595667,0.1256409,0.08849414,0.974155,-0.12982412,-0.18434767,-0.013553605,0,7,1785207679069884,1785207679069884,-0.12987016,-0.085322894,-0.38619846,1,0.019337064,0.020955428,0.005839912
1785207679089622802,-0.7080411,-0.8754827,-0.1015056,0.00024607842,9.961057e-05,0.0039918665,1,-0.27092212,6.135744,-4.8904757,0.1269266,0.12664318,0.08901077,0.9719666,-0.13562885,-0.19150941,-0.014484893,0,7,1785207679085884,1785207679085884,-0.048546884,-0.14244436,-0.4298698,1,0.01941295,0.020870099,0.005859368
