bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785206503198343425,2.603661298751831,3.0,1.0,world,198324968,1785206503,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.335295677185059,3.6074695587158203,3.679992198944092,7.810984134674072,0.6264097690582275,1
1785206503298327559,2.603661298751831,3.0,1.0,world,298304673,1785206503,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.335295677185059,3.6074695587158203,3.679992198944092,7.810984134674072,0.6241023540496826,1
1785206503398344808,2.603661298751831,3.0,1.0,world,398320971,1785206503,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.6217510104179382,1
1785206503498377849,2.603661298751831,3.0,1.0,world,498348651,1785206503,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.6193328499794006,1
1785206503598350751,2.603661298751831,3.0,1.0,world,598330090,1785206503,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.6169558763504028,1
1785206503698369373,2.603661298751831,3.0,1.0,world,698341468,1785206503,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.6146882772445679,1
1785206503798381793,2.603661298751831,3.0,1.0,world,798360831,1785206503,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.6124610304832458,1
1785206503898392229,2.603661298751831,3.0,1.0,world,898365947,1785206503,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.6102011799812317,1
1785206503998398146,2.603661298751831,3.0,1.0,world,998377495,1785206503,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.607914924621582,1
1785206504098422368,2.603661298751831,3.0,1.0,world,98391957,1785206504,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.605648398399353,1
1785206504198410507,2.603661298751831,3.0,1.0,world,198391941,1785206504,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.6034255027770996,1
1785206504298423076,2.603661298751831,3.0,1.0,world,298402194,1785206504,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.601229727268219,1
1785206504398468288,2.603661298751831,3.0,1.0,world,398435754,1785206504,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5990362167358398,1
1785206504498475366,2.603661298751831,3.0,1.0,world,498451949,1785206504,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5968727469444275,1
1785206504598466531,2.603661298751831,3.0,1.0,world,598449507,1785206504,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5947719812393188,1
1785206504698498398,2.603661298751831,3.0,1.0,world,698458919,1785206504,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5927608609199524,1
1785206504798475916,2.603661298751831,3.0,1.0,world,798456357,1785206504,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5908085703849792,1
1785206504898472252,2.603661298751831,3.0,1.0,world,898452533,1785206504,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5888597965240479,1
1785206504998482125,2.603661298751831,3.0,1.0,world,998453227,1785206504,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5868393182754517,1
1785206505098480213,2.603661298751831,3.0,1.0,world,98459101,1785206505,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5848062634468079,1
1785206505198519772,2.603661298751831,3.0,1.0,world,198503369,1785206505,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5828689336776733,1
1785206505298545083,2.603661298751831,3.0,1.0,world,298516547,1785206505,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5810370445251465,1
1785206505398559673,2.603661298751831,3.0,1.0,world,398522299,1785206505,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.579196035861969,1
1785206505498585305,2.603661298751831,3.0,1.0,world,498539524,1785206505,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5772814750671387,1
1785206505598571479,2.603661298751831,3.0,1.0,world,598556038,1785206505,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5753471255302429,1
1785206505698584766,2.603661298751831,3.0,1.0,world,698556209,1785206505,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5734625458717346,1
1785206505798591741,2.603661298751831,3.0,1.0,world,798566030,1785206505,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5716303586959839,1
1785206505898665188,2.603661298751831,3.0,1.0,world,898634928,1785206505,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5698095560073853,1
1785206505998658225,2.603661298751831,3.0,1.0,world,998614819,1785206505,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5679771900177002,1
1785206506098657984,2.603661298751831,3.0,1.0,world,98632213,1785206506,2287948605,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.435615539550781,3.6074695587158203,3.679992198944092,7.810984134674072,0.5661393404006958,1
