bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785206688097651585,2.591708183288574,3.0,1.0,world,97622058,1785206688,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.207231521606445,3.5782148838043213,3.7155709266662598,7.775124549865723,0.6062006950378418,1
1785206688197675612,2.591708183288574,3.0,1.0,world,197641846,1785206688,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.207231521606445,3.5782148838043213,3.7155709266662598,7.775124549865723,0.6038182973861694,1
1785206688297644211,2.591708183288574,3.0,1.0,world,297595837,1785206688,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.207231521606445,3.5782148838043213,3.7155709266662598,7.775124549865723,0.6014444231987,1
1785206688397670943,2.591708183288574,3.0,1.0,world,397632899,1785206688,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.207231521606445,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5991247892379761,1
1785206688497693166,2.591708183288574,3.0,1.0,world,497659030,1785206688,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.207231521606445,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5968678593635559,1
1785206688597680371,2.591708183288574,3.0,1.0,world,597643890,1785206688,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.207231521606445,3.5782148838043213,3.7155709266662598,7.775124549865723,0.594619631767273,1
1785206688697652397,2.591708183288574,3.0,1.0,world,697616306,1785206688,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.207231521606445,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5923652648925781,1
1785206688797683848,2.591708183288574,3.0,1.0,world,797653719,1785206688,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.207231521606445,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5901198983192444,1
1785206688897684339,2.591708183288574,3.0,1.0,world,897646856,1785206688,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.207231521606445,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5879073143005371,1
1785206688997682345,2.591708183288574,3.0,1.0,world,997647026,1785206688,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,10.207231521606445,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5857194066047668,1
1785206689097692780,2.591708183288574,3.0,1.0,world,97668333,1785206689,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.070147514343262,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5835623145103455,1
1785206689197712283,2.591708183288574,3.0,1.0,world,197667426,1785206689,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.070147514343262,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5814319849014282,1
1785206689297712869,2.591708183288574,3.0,1.0,world,297667029,1785206689,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.070147514343262,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5793402194976807,1
1785206689397708675,2.591708183288574,3.0,1.0,world,397670160,1785206689,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.070147514343262,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5772572755813599,1
1785206689497699902,2.591708183288574,3.0,1.0,world,497672068,1785206689,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.070147514343262,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5751855969429016,1
1785206689597707462,2.591708183288574,3.0,1.0,world,597681421,1785206689,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.070147514343262,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5731353163719177,1
1785206689697783354,2.591708183288574,3.0,1.0,world,697747604,1785206689,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.257567405700684,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5711151361465454,1
1785206689797773139,2.591708183288574,3.0,1.0,world,797738180,1785206689,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.257567405700684,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5691101551055908,1
1785206689897814945,2.591708183288574,3.0,1.0,world,897765929,1785206689,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.257567405700684,3.5782148838043213,3.7155709266662598,7.775124549865723,0.567125678062439,1
1785206689997777606,2.591708183288574,3.0,1.0,world,997757517,1785206689,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.257567405700684,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5651733875274658,1
1785206690097812724,2.591708183288574,3.0,1.0,world,97782836,1785206690,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.257567405700684,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5632478594779968,1
1785206690197840477,2.591708183288574,3.0,1.0,world,197802684,1785206690,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.257567405700684,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5613299608230591,1
1785206690297837471,2.591708183288574,3.0,1.0,world,297814295,1785206690,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.257567405700684,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5594240427017212,1
1785206690397861557,2.591708183288574,3.0,1.0,world,397818312,1785206690,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.257567405700684,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5575466752052307,1
1785206690497839894,2.591708183288574,3.0,1.0,world,497803322,1785206690,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.257567405700684,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5556974411010742,1
1785206690597899398,2.591708183288574,3.0,1.0,world,597834071,1785206690,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.257567405700684,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5538613200187683,1
1785206690697843469,2.591708183288574,3.0,1.0,world,697816656,1785206690,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.257567405700684,3.5782148838043213,3.7155709266662598,7.775124549865723,0.552033007144928,1
1785206690797899647,2.591708183288574,3.0,1.0,world,797852175,1785206690,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.257567405700684,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5502239465713501,1
1785206690897891791,2.591708183288574,3.0,1.0,world,897857785,1785206690,2977365213,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.257567405700684,3.5782148838043213,3.7155709266662598,7.775124549865723,0.5484391450881958,1
