bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138993532769478,[ 0.01102777 -0.01918894 -0.00348004],[2.4839852e-05 2.5116798e-05 1.4424662e-03],1,[0.10405444 0.0610956  0.08482602],[0.11833218 0.11838174 0.08670953],[0.9999888  0.00331244 0.00318422 0.00123045],0,6,1785138993522805,1785138993522805,[-0.10852232 -0.16730593  0.10589536],1,[0.02169265 0.02105583 0.00578133]
1785138993541439018,[ 0.01156033 -0.01838995 -0.00401284],[2.4890016e-05 2.5164733e-05 1.4192578e-03],1,[0.10237129 0.05826751 0.08378021],[0.11928007 0.11932439 0.08660658],[0.9999889  0.00341101 0.00303191 0.00121225],0,6,1785138993538805,1785138993538805,[-0.10882461 -0.16479297  0.10726736],1,[0.02193702 0.02128495 0.00578226]
1785138993552637719,[ 0.00863085 -0.0191889  -0.00348022],[2.4917977e-05 2.5188843e-05 1.4193921e-03],1,[0.10152707 0.05686922 0.08332945],[0.1197598  0.11980078 0.08685916],[0.99998903 0.00344811 0.00295759 0.00120728],0,6,1785138993546805,1785138993546805,[-0.10887101 -0.16350101  0.10795286],1,[0.02206104 0.02140045 0.00579277]
1785138993561212720,[ 0.01022875 -0.0207868  -0.00268125],[2.4945568e-05 2.5212667e-05 1.4195268e-03],1,[0.1006815  0.05548207 0.08292591],[0.12024302 0.12028053 0.08711253],[0.99998915 0.00348684 0.00287474 0.0012063 ],0,6,1785138993554805,1785138993554805,[-0.1090875  -0.16205491  0.10870704],1,[0.02218511 0.02151626 0.0058033 ]
1785138993573073322,[ 0.0110277  -0.01599311 -0.00188231],[2.5002495e-05 2.5259653e-05 1.4197959e-03],1,[0.09898661 0.05274077 0.08225634],[0.12122004 0.12125026 0.08762167],[0.9999892  0.00356221 0.00275161 0.00120805],0,6,1785138993570805,1785138993570805,[-0.10915598 -0.15945394  0.11024249],1,[0.02243392 0.02174908 0.00582436]
1785138993581048669,[ 0.0094298  -0.01652574 -0.00348021],[2.5030828e-05 2.5281925e-05 1.4199318e-03],1,[0.09813794 0.05138583 0.08198767],[0.12171387 0.12174028 0.08787745],[0.9999892  0.00360099 0.00268474 0.0012027 ],0,6,1785138993578805,1785138993578805,[-0.10923504 -0.15816304  0.11079562],1,[0.02255923 0.02186614 0.0058349 ]
1785138993592870539,[ 0.00357085 -0.01492784 -0.00268128],[2.5059569e-05 2.5305009e-05 1.4200665e-03],1,[0.09728752 0.0500419  0.08176069],[0.12221128 0.12223376 0.08813404],[0.9999893  0.00362168 0.00262422 0.00120039],0,6,1785138993586805,1785138993586805,[-0.10943424 -0.15672936  0.11144476],1,[0.02268476 0.02198329 0.00584545]
1785138993601295586,[ 0.00756559 -0.01519416 -0.0005507 ],[2.5088317e-05 2.5327514e-05 1.4202023e-03],1,[0.09643547 0.0487094  0.08151367],[0.12271231 0.12273072 0.0877639 ],[0.99998945 0.00364454 0.00256262 0.00120531],0,6,1785138993594805,1785138993594805,[-0.10955569 -0.15546119  0.11235694],1,[0.02281072 0.02210116 0.00583514]
1785138993612917938,[ 0.00676671 -0.01572648 -0.00294726],[2.5114126e-05 2.5349958e-05 1.3981255e-03],1,[0.09557655 0.04738512 0.08131068],[0.12321561 0.12323113 0.08802027],[0.99998945 0.00367487 0.00250263 0.00120521],0,6,1785138993602805,1785138993602805,[-0.10978709 -0.15440583  0.11310367],1,[0.02293616 0.02221869 0.00584568]
1785138993620989818,[ 0.00729933 -0.01785702 -0.00268092],[2.5142381e-05 2.5372976e-05 1.3982612e-03],1,[0.09471546 0.04606933 0.08114811],[0.1237239  0.12373514 0.08827745],[0.99998957 0.00370093 0.00243254 0.00120724],0,6,1785138993610805,1785138993610805,[-0.1099906  -0.15334839  0.11358028],1,[0.02306327 0.02233726 0.00585623]
1785138993633103669,[ 0.00676669 -0.01412859 -0.00241462],[2.5197864e-05 2.5419302e-05 1.3985344e-03],1,[0.09299083 0.04346736 0.0809393 ],[0.12475155 0.12475382 0.08879423],[0.99998957 0.00376693 0.00231473 0.00121218],0,6,1785138993626805,1785138993626805,[-0.11004982 -0.15084167  0.11461934],1,[0.02331874 0.02257589 0.00587733]
1785138993641008323,[ 0.00650038 -0.0175907  -0.00188198],[2.5226564e-05 2.5443354e-05 1.3986691e-03],1,[0.09212729 0.04218065 0.08089145],[0.12527095 0.12526855 0.08905384],[0.99998957 0.00379253 0.00224621 0.00121755],0,6,1785138993634805,1785138993634805,[-0.11005315 -0.14978167  0.11514089],1,[0.02344707 0.02269586 0.00588788]
1785138993652823639,[ 0.00676671 -0.01492754 -0.00347989],[2.5283654e-05 2.5491017e-05 1.3989396e-03],1,[0.09040146 0.03963809 0.08086423],[0.12632102 0.12630889 0.0889311 ],[0.99998957 0.00385814 0.0021188  0.0012182 ],0,6,1785138993650805,1785138993650805,[-0.11001035 -0.1473045   0.11558277],1,[0.0237048  0.02293716 0.00588752]
1785138993660953910,[ 0.00729932 -0.01679176 -0.00481144],[2.5313326e-05 2.5514415e-05 1.3990744e-03],1,[0.08953644 0.038381   0.08088445],[0.12685174 0.12683454 0.08919127],[0.9999897  0.00388216 0.00205724 0.00120925],0,6,1785138993658805,1785138993658805,[-0.11023395 -0.14613931  0.11627787],1,[0.02383454 0.02305827 0.00589808]
