bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785206747641546489,2.621403932571411,3.0,1.0,world,641523785,1785206747,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.63273024559021,1
1785206747741624319,2.621403932571411,3.0,1.0,world,741576275,1785206747,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.630253255367279,1
1785206747841613967,2.621403932571411,3.0,1.0,world,841592736,1785206747,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6279086470603943,1
1785206747941594488,2.621403932571411,3.0,1.0,world,941564560,1785206747,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6256540417671204,1
1785206748041584461,2.621403932571411,3.0,1.0,world,41547569,1785206748,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6233598589897156,1
1785206748141580438,2.621403932571411,3.0,1.0,world,141560559,1785206748,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.621002197265625,1
1785206748241591254,2.621403932571411,3.0,1.0,world,241571355,1785206748,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6186550855636597,1
1785206748341621768,2.621403932571411,3.0,1.0,world,341578624,1785206748,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6163610816001892,1
1785206748441623396,2.621403932571411,3.0,1.0,world,441592936,1785206748,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6141108274459839,1
1785206748541634001,2.621403932571411,3.0,1.0,world,541592711,1785206748,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6118614077568054,1
1785206748641646440,2.621403932571411,3.0,1.0,world,641618305,1785206748,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6096200942993164,1
1785206748741629071,2.621403932571411,3.0,1.0,world,741597670,1785206748,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6074070334434509,1
1785206748841633494,2.621403932571411,3.0,1.0,world,841603165,1785206748,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.60528165102005,1
1785206748941634832,2.621403932571411,3.0,1.0,world,941606356,1785206748,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6032575368881226,1
1785206749041679357,2.621403932571411,3.0,1.0,world,41630322,1785206749,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6012951731681824,1
1785206749141658788,2.621403932571411,3.0,1.0,world,141620173,1785206749,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.5992828011512756,1
1785206749241698807,2.621403932571411,3.0,1.0,world,241632799,1785206749,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.5971863269805908,1
1785206749341648580,2.621403932571411,3.0,1.0,world,341626187,1785206749,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.5951281785964966,1
1785206749441689561,2.621403932571411,3.0,1.0,world,441653020,1785206749,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.5932073593139648,1
1785206749541706284,2.621403932571411,3.0,1.0,world,541668120,1785206749,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.591379702091217,1
1785206749641692378,2.621403932571411,3.0,1.0,world,641656509,1785206749,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.5895021557807922,1
1785206749741707238,2.621403932571411,3.0,1.0,world,741672972,1785206749,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.5875369906425476,1
1785206749841706247,2.621403932571411,3.0,1.0,world,841683583,1785206749,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.5855528116226196,1
1785206749941713602,2.621403932571411,3.0,1.0,world,941676991,1785206749,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.5836009979248047,1
1785206750041724769,2.621403932571411,3.0,1.0,world,41684742,1785206750,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.5816788673400879,1
1785206750141822546,2.621403932571411,3.0,1.0,world,141759474,1785206750,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.5797551274299622,1
1785206750241762828,2.621403932571411,3.0,1.0,world,241720806,1785206750,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.5778570175170898,1
