bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137617831886318,[-1.2675080e-03 -8.7644439e-05  1.5579106e-03],[4.6018664e-05 4.5373683e-05 3.3915192e-02],1,[-0.00117745  0.00470872  0.22261657],[0.11649618 0.11668961 0.09207737],[0.70216537 0.00083485 0.00140735 0.7120121 ],0,5,1785137617825420,1785137617825420,[-0.02066788 -0.02575599  0.1398682 ],1,[0.01614732 0.01597145 0.00659873]
1785137617843822265,[ 0.00033038 -0.00062027  0.00155792],[4.6100264e-05 4.5453493e-05 3.3915885e-02],1,[-0.00120069  0.0045926   0.22331418],[0.11737606 0.11757181 0.09265357],[0.7021725  0.00084452 0.00140145 0.71200496],0,5,1785137617841420,1785137617841420,[-0.02068174 -0.02630392  0.1402271 ],1,[0.01629251 0.0161122  0.00662509]
1785137617851776801,[ 8.6301949e-04  1.7765702e-03 -3.9982002e-05],[4.6140940e-05 4.5493234e-05 3.3916235e-02],1,[-0.00121806  0.00452477  0.22369015],[0.11781991 0.11801679 0.09224948],[0.7021742  0.00084404 0.00140457 0.7120033 ],0,5,1785137617849420,1785137617849420,[-0.02064922 -0.02640574  0.14039165],1,[0.01636565 0.01618343 0.00661189]
1785137617863768175,[-1.5338251e-03 -8.7643508e-05  2.8894939e-03],[4.6183213e-05 4.5533867e-05 3.3916585e-02],1,[-0.00123941  0.00445249  0.2240886 ],[0.11826638 0.11846437 0.09253783],[0.70216864 0.00083947 0.00140432 0.71200883],0,5,1785137617857420,1785137617857420,[-0.0207543  -0.02643614  0.14038499],1,[0.01643897 0.01625459 0.00662506]
1785137617871775091,[ 0.00166197 -0.00035396 -0.00137156],[4.6224530e-05 4.5573663e-05 3.3916943e-02],1,[-0.00126563  0.00437593  0.22450875],[0.11871549 0.11891457 0.09282714],[0.70217097 0.00084279 0.00140306 0.71200657],0,5,1785137617865420,1785137617865420,[-0.0208949  -0.02642567  0.1405036 ],1,[0.01651263 0.01632608 0.00663825]
1785137617883767787,[-0.00046835  0.00097735  0.00155589],[4.6305522e-05 4.5651617e-05 3.3914946e-02],1,[-0.0013337   0.00421331  0.22541255],[0.11961164 0.11981904 0.09340864],[0.70217174 0.00084003 0.00140252 0.7120058 ],0,5,1785137617881420,1785137617881420,[-0.02138614 -0.02645497  0.14046034],1,[0.01664872 0.01646455 0.00666465]
1785137617891817776,[ 0.00139586 -0.00248476 -0.00137359],[4.6346155e-05 4.5690605e-05 3.3915304e-02],1,[-0.00137729  0.0041265   0.22589466],[0.12006859 0.12027711 0.09370086],[0.7021751  0.00085015 0.00139922 0.7120025 ],0,5,1785137617889420,1785137617889420,[-0.02156247 -0.02652502  0.14060412],1,[0.01672301 0.01653678 0.00667786]
1785137617903797026,[ 6.4277090e-05 -1.6858126e-03  1.0232516e-03],[4.6388013e-05 4.5729535e-05 3.3915665e-02],1,[-0.00142527  0.00403564  0.22639783],[0.12052824 0.12073785 0.09399404],[0.70217574 0.00085654 0.00139293 0.71200186],0,5,1785137617897420,1785137617897420,[-0.02170818 -0.02650417  0.14088188],1,[0.01679752 0.0166092  0.00669108]
1785137617911766761,[ 0.00112954 -0.00195213  0.00075694],[4.6429486e-05 4.5768651e-05 3.3916023e-02],1,[-0.00147782  0.00394095  0.22692199],[0.12099058 0.12120128 0.0942882 ],[0.7021756  0.00086289 0.00139196 0.712002  ],0,5,1785137617905420,1785137617905420,[-0.02188335 -0.02659521  0.14114057],1,[0.01687244 0.01668186 0.00670431]
1785137617923798962,[ 6.428303e-05 -8.791685e-05  7.569373e-04],[4.6511268e-05 4.5848803e-05 3.3916738e-02],1,[-0.00159546  0.0037397   0.22798435],[0.12192346 0.12213624 0.09415897],[0.70216954 0.00086549 0.0013822  0.712008  ],0,5,1785137617921420,1785137617921420,[-0.02187247 -0.02660809  0.14140774],1,[0.0170228  0.01682802 0.00670335]
1785137617931808724,[ 3.3059443e-04 -8.8686496e-04 -4.2012125e-05],[4.6552774e-05 4.5890331e-05 3.3917092e-02],1,[-0.00165829  0.0036336   0.22854456],[0.12239401 0.1226078  0.09445381],[0.7021723  0.00086618 0.00138324 0.71200526],0,5,1785137617929420,1785137617929420,[-0.02196694 -0.02667383  0.1414933 ],1,[0.01709832 0.01690155 0.00671658]
1785137617943824575,[-0.00073467  0.0001784   0.00049062],[4.6594228e-05 4.5930847e-05 3.3917453e-02],1,[-0.00172463  0.00352418  0.2291231 ],[0.12286732 0.1230821  0.09474963],[0.702172   0.00086616 0.00137829 0.71200556],0,5,1785137617937420,1785137617937420,[-0.02199306 -0.02656736  0.14162594],1,[0.01717426 0.01697535 0.00672982]
1785137617951793388,[-0.00126783 -0.00115344 -0.0011091 ],[4.663534e-05 4.597042e-05 3.391508e-02],1,[-0.00179012  0.00341475  0.2297199 ],[0.12333186 0.12355473 0.09504643],[0.70217544 0.00086613 0.00137341 0.71200216],0,5,1785137617945420,1785137617945420,[-0.02210672 -0.02644215  0.14175346],1,[0.01723764 0.0170436  0.00674306]
