bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207945742191416,2.5478458404541016,3.0,1.0,world,742152914,1785207945,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5361332297325134,1
1785207945842181287,2.5478458404541016,3.0,1.0,world,842112799,1785207945,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5339937210083008,1
1785207945942195283,2.5478458404541016,3.0,1.0,world,942157021,1785207945,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5318650007247925,1
1785207946042193068,2.5478458404541016,3.0,1.0,world,42151730,1785207946,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5297567844390869,1
1785207946142204788,2.5478458404541016,3.0,1.0,world,142154383,1785207946,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5276814699172974,1
1785207946242201239,2.5478458404541016,3.0,1.0,world,242151957,1785207946,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5256345868110657,1
1785207946342216726,2.5478458404541016,3.0,1.0,world,342152656,1785207946,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5236096978187561,1
1785207946442238425,2.5478458404541016,3.0,1.0,world,442166571,1785207946,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.52159583568573,1
1785207946542181467,2.5478458404541016,3.0,1.0,world,542121294,1785207946,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.519608736038208,1
1785207946642146108,2.5478458404541016,3.0,1.0,world,642117164,1785207946,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5176520943641663,1
1785207946742191822,2.5478458404541016,3.0,1.0,world,742147118,1785207946,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5157232284545898,1
1785207946842222638,2.5478458404541016,3.0,1.0,world,842162095,1785207946,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5138000845909119,1
1785207946942220252,2.5478458404541016,3.0,1.0,world,942157775,1785207946,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5118969082832336,1
1785207947042214268,2.5478458404541016,3.0,1.0,world,42145419,1785207947,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5100290775299072,1
1785207947142226618,2.5478458404541016,3.0,1.0,world,142154643,1785207947,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5081876516342163,1
1785207947242188193,2.5478458404541016,3.0,1.0,world,242162735,1785207947,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5063608884811401,1
1785207947342157703,2.5478458404541016,3.0,1.0,world,342139469,1785207947,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.504546046257019,1
1785207947442193898,2.5478458404541016,3.0,1.0,world,442138844,1785207947,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5027529001235962,1
1785207947542268464,2.5478458404541016,3.0,1.0,world,542218961,1785207947,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.5009885430335999,1
1785207947642152033,2.5478458404541016,3.0,1.0,world,642129230,1785207947,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.4992615282535553,1
1785207947742204578,2.5478458404541016,3.0,1.0,world,742146239,1785207947,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.49754926562309265,1
1785207947842203172,2.5478458404541016,3.0,1.0,world,842162506,1785207947,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.4958270490169525,1
1785207947942217366,2.5478458404541016,3.0,1.0,world,942161841,1785207947,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.4941228926181793,1
1785207948042190071,2.5478458404541016,3.0,1.0,world,42140468,1785207948,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.4924730956554413,1
1785207948142162835,2.5478458404541016,3.0,1.0,world,142145032,1785207948,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.4908517301082611,1
1785207948242183620,2.5478458404541016,3.0,1.0,world,242166227,1785207948,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.4892224371433258,1
1785207948342184297,2.5478458404541016,3.0,1.0,world,342141366,1785207948,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.4875866770744324,1
1785207948442162100,2.5478458404541016,3.0,1.0,world,442096627,1785207948,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.48597052693367004,1
1785207948542177896,2.5478458404541016,3.0,1.0,world,542130757,1785207948,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.48438411951065063,1
1785207948642200784,2.5478458404541016,3.0,1.0,world,642159016,1785207948,3018725204,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,11.786812782287598,3.41788649559021,3.182002544403076,7.643537521362305,0.48281535506248474,1
