[INFO] [1788070856.285743486] [uav5.ladrc_position_controller]: 已创建 7 个邻居 Odom 订阅
[INFO] [1788070856.297899034] [uav5.ladrc_position_controller]: LADRC 集群执行节点已初始化 (命名空间: /uav5), ENU偏移=[0.0, 15.0, 0.0]
[INFO] [1788070856.297934170] [uav5.ladrc_position_controller]: 等待 swarm_command 和 vehicle_odometry 消息...
[INFO] [1788070856.297944900] [uav5.ladrc_position_controller]: 控制模式: ladrc_acceleration
[WARN] [1788070856.318086801] [uav5.ladrc_position_controller]: 等待新鲜 VehicleOdometry（startup=WAIT_ESTIMATOR_READY armed=0 offboard=0）
[INFO] [1788070856.413748576] [uav5.ladrc_position_controller]: 已接收到 vehicle_odometry 消息
[INFO] [1788070868.197941637] [uav5.ladrc_position_controller]: 请求 ARM（第 1 次）
[INFO] [1788070868.297986548] [uav5.ladrc_position_controller]: 请求 OFFBOARD（第 1 次）
[INFO] [1788070868.418071559] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,-0.21] Cmd[0.0,0.0,4.7]
[INFO] [1788070978.757283608] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.01,0.01,1.50] Cmd[-0.1,-0.0,0.2]
[INFO] [1788070979.757322568] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.0,0.0,-0.1]
[INFO] [1788070980.777367446] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.49] Cmd[-0.0,0.1,0.4]
[INFO] [1788070981.797265619] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.01,1.51] Cmd[-0.0,-0.0,-0.2]
[INFO] [1788070982.797316291] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.49] Cmd[-0.0,0.1,0.5]
[INFO] [1788070983.817234232] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.51] Cmd[-0.0,-0.1,-0.3]
[INFO] [1788070984.817273193] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,-0.00,1.50] Cmd[-0.0,0.1,0.5]
[INFO] [1788070985.817347771] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[-0.0,0.0,-0.2]
[INFO] [1788070986.837216431] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[-0.0,0.1,0.5]
[INFO] [1788070987.837261925] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.51] Cmd[0.0,0.0,-0.3]
[INFO] [1788070988.857272560] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[-0.0,0.1,0.3]
[INFO] [1788070989.877217422] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.51] Cmd[-0.0,-0.0,-0.2]
[INFO] [1788070990.877257266] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,-0.00,1.50] Cmd[-0.0,0.1,0.1]
[INFO] [1788070991.897248716] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.50] Cmd[0.0,0.1,-0.0]
[INFO] [1788070992.917211092] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,0.01,1.50] Cmd[0.0,0.0,0.0]
[INFO] [1788070993.917224357] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.00,1.50] Cmd[-0.1,0.1,0.1]
[INFO] [1788070994.917231361] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.50] Cmd[-0.0,0.1,-0.1]
[INFO] [1788070995.937200390] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[-0.0,0.1,0.2]
[INFO] [1788070996.957223089] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.51] Cmd[0.0,0.1,-0.2]
[INFO] [1788070997.977211595] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.01,1.49] Cmd[-0.1,-0.0,0.3]
[INFO] [1788070998.997188450] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.50] Cmd[-0.0,0.2,-0.1]
[INFO] [1788071000.017169812] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.02,1.49] Cmd[0.0,-0.1,0.4]
[INFO] [1788071001.017170596] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.51] Cmd[-0.0,0.2,-0.2]
[INFO] [1788071002.037197775] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.50] Cmd[-0.0,0.0,0.4]
[INFO] [1788071003.037254974] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.51] Cmd[-0.0,0.1,-0.1]
[INFO] [1788071004.057088051] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.02,1.50] Cmd[-0.0,-0.0,0.3]
[INFO] [1788071005.057142285] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.50] Cmd[0.0,0.1,-0.0]
[INFO] [1788071006.077147634] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[-0.0,0.1,0.2]
[INFO] [1788071007.097163854] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.02,1.50] Cmd[0.1,-0.1,0.0]
[INFO] [1788071008.117165136] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[-0.0,0.1,0.0]
[INFO] [1788071009.117183534] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,-0.00,1.50] Cmd[-0.1,0.1,0.1]
[INFO] [1788071010.137152305] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.01,1.50] Cmd[-0.1,0.0,0.1]
[INFO] [1788071011.157181400] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.0,0.1,0.2]
[INFO] [1788071012.177145984] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.0,-0.1,-0.0]
[INFO] [1788071013.197138100] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[-0.1,0.1,0.2]
[INFO] [1788071014.217146947] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.01,-0.01,1.50] Cmd[-0.0,0.0,0.1]
[INFO] [1788071015.237121701] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,0.01,1.50] Cmd[0.0,0.0,0.3]
[INFO] [1788071016.257092408] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.01,0.00,1.50] Cmd[-0.2,0.1,0.1]
[INFO] [1788071017.257093134] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,-0.00,1.50] Cmd[0.1,0.1,0.2]
[INFO] [1788071018.277070223] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[-0.0,0.0,0.1]
[INFO] [1788071019.277074918] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.50] Cmd[-0.0,0.1,0.1]
[INFO] [1788071020.277096334] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[-0.0,-0.0,0.1]
[INFO] [1788071021.297050160] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.50] Cmd[-0.0,0.0,0.1]
[INFO] [1788071022.297081806] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.0,0.0,-0.0]
[INFO] [1788071023.317060298] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.0,0.0,0.1]
[INFO] [1788071024.337057145] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.50] Cmd[-0.0,0.0,0.2]
[INFO] [1788071025.337060789] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[-0.0,0.0,0.0]
[INFO] [1788071026.357040044] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.0,0.0,0.1]
[INFO] [1788071027.357053406] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[-0.1,-0.0,-0.1]
[INFO] [1788071028.377026139] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[-0.0,0.1,0.2]
[INFO] [1788071029.397029529] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.50] Cmd[-0.1,0.0,-0.1]
[INFO] [1788071030.397094299] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.49] Cmd[0.0,0.1,0.3]
[INFO] [1788071031.417020856] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[-0.1,0.0,-0.1]
[INFO] [1788071032.437051237] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,0.0,0.3]
[INFO] [1788071033.456967636] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.0,0.0,-0.1]
[INFO] [1788071034.456975059] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.50] Cmd[0.0,-0.0,0.3]
[INFO] [1788071035.456992811] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[-0.0,-0.0,-0.0]
[INFO] [1788071036.476982848] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.0,0.1,0.2]
[INFO] [1788071037.496961985] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.0,0.0,0.0]
[INFO] [1788071038.496972685] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.0,-0.1,0.1]
[INFO] [1788071039.516974795] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.0,-0.0,0.1]
[INFO] [1788071040.536952389] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.00,1.50] Cmd[0.0,-0.0,0.0]
[INFO] [1788071041.536955445] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.1,0.0,0.1]
[INFO] [1788071042.556924645] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,0.0,-0.0]
[INFO] [1788071043.556950263] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[0.0,-0.0,0.2]
[INFO] [1788071044.576942075] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.1,0.1,-0.0]
[INFO] [1788071045.596942764] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.01,1.49] Cmd[-0.1,-0.1,0.3]
[INFO] [1788071046.616900923] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.1,0.0,-0.1]
[INFO] [1788071047.636888488] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.50] Cmd[0.0,-0.0,0.2]
[INFO] [1788071048.656882685] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.50] Cmd[0.1,0.0,-0.1]
[INFO] [1788071049.656885532] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,-0.0,0.2]
[INFO] [1788071050.676893676] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.02,1.50] Cmd[0.0,-0.1,-0.0]
[INFO] [1788071051.676915770] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[0.1,0.1,0.2]
[INFO] [1788071052.696894158] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[0.0,-0.1,-0.0]
[INFO] [1788071053.716853892] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.00,1.50] Cmd[-0.0,0.0,0.1]
[INFO] [1788071054.716903137] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,-0.0,0.1]
[INFO] [1788071055.736838696] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.1,0.0,-0.0]
[INFO] [1788071056.736883303] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.0,0.0,0.2]
[INFO] [1788071057.756917597] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.00,1.50] Cmd[-0.0,-0.0,-0.1]
[INFO] [1788071058.776829492] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.49] Cmd[0.1,0.0,0.3]
[INFO] [1788071059.796858546] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,0.01,1.51] Cmd[0.2,-0.0,-0.3]
[INFO] [1788071060.816872503] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.49] Cmd[0.1,0.0,0.5]
[INFO] [1788071061.836807461] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.00,1.51] Cmd[-0.0,-0.0,-0.4]
[INFO] [1788071062.856810137] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.1,-0.0,0.4]
[INFO] [1788071063.876820988] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.51] Cmd[0.1,0.0,-0.2]
[INFO] [1788071064.896784722] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[0.1,-0.0,0.2]
[INFO] [1788071065.896817128] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,-0.0,-0.1]
[INFO] [1788071066.916802321] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.1,-0.0,0.0]
[INFO] [1788071067.936790912] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,-0.0,0.2]
[INFO] [1788071068.956771027] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.00,1.51] Cmd[0.1,-0.0,-0.3]
[INFO] [1788071069.956858356] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.49] Cmd[0.1,0.0,0.2]
[INFO] [1788071070.976789870] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.51] Cmd[0.1,0.1,-0.3]
[INFO] [1788071071.996773282] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.49] Cmd[0.1,-0.1,0.5]
[INFO] [1788071073.016718803] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.51] Cmd[0.1,0.0,-0.4]
[INFO] [1788071074.036725198] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.49] Cmd[0.1,0.1,0.7]
[INFO] [1788071075.036760912] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.51] Cmd[0.1,-0.0,-0.4]
[INFO] [1788071076.056737561] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.49] Cmd[0.1,0.0,0.5]
[INFO] [1788071077.076698893] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,-0.00,1.51] Cmd[0.1,0.1,-0.2]
[INFO] [1788071078.096724514] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,-0.0,0.2]
[INFO] [1788071079.116687058] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.50] Cmd[0.1,0.0,-0.0]
[INFO] [1788071080.116699620] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,0.0,-0.0]
[INFO] [1788071081.116739162] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.01,0.00,1.50] Cmd[0.0,-0.0,-0.0]
[INFO] [1788071082.136719770] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.01,1.50] Cmd[0.1,-0.0,-0.1]
[INFO] [1788071083.156701541] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.02,-0.00,1.50] Cmd[0.2,0.0,0.2]
[INFO] [1788071084.156704064] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,-0.00,1.50] Cmd[0.1,0.1,-0.0]
[INFO] [1788071085.156749618] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.1,-0.0,0.2]
[INFO] [1788071086.176707905] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,0.01,1.50] Cmd[0.0,-0.0,0.0]
[INFO] [1788071087.196703082] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.49] Cmd[0.2,-0.0,0.3]
[INFO] [1788071088.216712816] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.00,1.50] Cmd[0.0,-0.0,-0.0]
[INFO] [1788071089.236670512] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[0.00,-0.00,1.50] Cmd[0.0,0.1,0.3]
[INFO] [1788071090.256639761] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,-0.00,1.50] Cmd[0.1,0.0,0.0]
[INFO] [1788071091.256654478] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.01,0.01,1.50] Cmd[0.1,0.0,0.2]
[INFO] [1788071092.256694844] [uav5.ladrc_position_controller]: UAV5 mode=ladrc_acceleration Ref[-0.0,0.0,1.5] Safe[-0.0,0.0,1.5] Pos[-0.00,0.00,1.50] Cmd[0.1,0.0,0.0]
