bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207193543722017,2.6129188537597656,3.0,1.0,world,543690407,1785207193,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.6256532669067383,1
1785207193643751571,2.6129188537597656,3.0,1.0,world,643723719,1785207193,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.62315434217453,1
1785207193743750478,2.6129188537597656,3.0,1.0,world,743715902,1785207193,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.6206980347633362,1
1785207193843760235,2.6129188537597656,3.0,1.0,world,843734576,1785207193,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.6182616353034973,1
1785207193943758430,2.6129188537597656,3.0,1.0,world,943726299,1785207193,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.6158482432365417,1
1785207194043759038,2.6129188537597656,3.0,1.0,world,43730063,1785207194,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.6134671568870544,1
1785207194143746497,2.6129188537597656,3.0,1.0,world,143712091,1785207194,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.6111266613006592,1
1785207194243764494,2.6129188537597656,3.0,1.0,world,243735108,1785207194,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.6088047027587891,1
1785207194343763895,2.6129188537597656,3.0,1.0,world,343716085,1785207194,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.606503963470459,1
1785207194443779257,2.6129188537597656,3.0,1.0,world,443717680,1785207194,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.6042277216911316,1
1785207194543773549,2.6129188537597656,3.0,1.0,world,543718204,1785207194,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.6019889712333679,1
1785207194643834588,2.6129188537597656,3.0,1.0,world,643743205,1785207194,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5997671484947205,1
1785207194743799855,2.6129188537597656,3.0,1.0,world,743744530,1785207194,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5975636839866638,1
1785207194843794097,2.6129188537597656,3.0,1.0,world,843747849,1785207194,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5953874588012695,1
1785207194943781125,2.6129188537597656,3.0,1.0,world,943749224,1785207194,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5932451486587524,1
1785207195043820360,2.6129188537597656,3.0,1.0,world,43755096,1785207195,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5911188125610352,1
1785207195143804327,2.6129188537597656,3.0,1.0,world,143757718,1785207195,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.589012861251831,1
1785207195243774778,2.6129188537597656,3.0,1.0,world,243738719,1785207195,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5869299173355103,1
1785207195343796386,2.6129188537597656,3.0,1.0,world,343766148,1785207195,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5848810076713562,1
1785207195443780052,2.6129188537597656,3.0,1.0,world,443744905,1785207195,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5828457474708557,1
1785207195543788765,2.6129188537597656,3.0,1.0,world,543747397,1785207195,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5808250308036804,1
1785207195643796227,2.6129188537597656,3.0,1.0,world,643745761,1785207195,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5788261890411377,1
1785207195743989371,2.6129188537597656,3.0,1.0,world,743823886,1785207195,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5768559575080872,1
1785207195843767697,2.6129188537597656,3.0,1.0,world,843732109,1785207195,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5749004483222961,1
1785207195943830213,2.6129188537597656,3.0,1.0,world,943778544,1785207195,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5729646682739258,1
1785207196043816481,2.6129188537597656,3.0,1.0,world,43782837,1785207196,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5710499286651611,1
1785207196143814639,2.6129188537597656,3.0,1.0,world,143765686,1785207196,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5691648721694946,1
1785207196243807186,2.6129188537597656,3.0,1.0,world,243766649,1785207196,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5672886371612549,1
1785207196343806747,2.6129188537597656,3.0,1.0,world,343770267,1785207196,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5654253959655762,1
1785207196443800256,2.6129188537597656,3.0,1.0,world,443758506,1785207196,2402457380,smooth,3.0,3.0,3.5,10.0,10.0,15.0,10.832695960998535,3.605048656463623,3.8148674964904785,7.838756561279297,0.5635863542556763,1
