bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207812132454056,2.6256887912750244,3.0,1.0,world,132419792,1785207812,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6521291136741638,1
1785207812232430943,2.6256887912750244,3.0,1.0,world,232396729,1785207812,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6495180130004883,1
1785207812332482300,2.6256887912750244,3.0,1.0,world,332421035,1785207812,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6469574570655823,1
1785207812432456212,2.6256887912750244,3.0,1.0,world,432422509,1785207812,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6444318890571594,1
1785207812532453147,2.6256887912750244,3.0,1.0,world,532421327,1785207812,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.641932487487793,1
1785207812632461964,2.6256887912750244,3.0,1.0,world,632408534,1785207812,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6394528150558472,1
1785207812732475370,2.6256887912750244,3.0,1.0,world,732417621,1785207812,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6369936466217041,1
1785207812832487994,2.6256887912750244,3.0,1.0,world,832432400,1785207812,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6345743536949158,1
1785207812932450645,2.6256887912750244,3.0,1.0,world,932409297,1785207812,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6322051882743835,1
1785207813032474089,2.6256887912750244,3.0,1.0,world,32408976,1785207813,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6298683881759644,1
1785207813132457777,2.6256887912750244,3.0,1.0,world,132406972,1785207813,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6275242567062378,1
1785207813232464178,2.6256887912750244,3.0,1.0,world,232407291,1785207813,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6252031326293945,1
1785207813332440172,2.6256887912750244,3.0,1.0,world,332394836,1785207813,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6229492425918579,1
1785207813432472261,2.6256887912750244,3.0,1.0,world,432435532,1785207813,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6207331418991089,1
1785207813532457432,2.6256887912750244,3.0,1.0,world,532418148,1785207813,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6185076236724854,1
1785207813632463162,2.6256887912750244,3.0,1.0,world,632438786,1785207813,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6162815690040588,1
1785207813732508305,2.6256887912750244,3.0,1.0,world,732407225,1785207813,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6140953898429871,1
1785207813832455395,2.6256887912750244,3.0,1.0,world,832420459,1785207813,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6119391918182373,1
1785207813932470192,2.6256887912750244,3.0,1.0,world,932421901,1785207813,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6097977757453918,1
1785207814032458277,2.6256887912750244,3.0,1.0,world,32420907,1785207814,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6076661944389343,1
1785207814132461861,2.6256887912750244,3.0,1.0,world,132417208,1785207814,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6055630445480347,1
1785207814232447331,2.6256887912750244,3.0,1.0,world,232410973,1785207814,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6034836173057556,1
1785207814332457938,2.6256887912750244,3.0,1.0,world,332424656,1785207814,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6014272570610046,1
1785207814432452716,2.6256887912750244,3.0,1.0,world,432411118,1785207814,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.5993852615356445,1
1785207814532464986,2.6256887912750244,3.0,1.0,world,532423588,1785207814,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.5973660349845886,1
1785207814632462939,2.6256887912750244,3.0,1.0,world,632420840,1785207814,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.5953686237335205,1
1785207814732464409,2.6256887912750244,3.0,1.0,world,732418954,1785207814,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.5933939814567566,1
1785207814832510313,2.6256887912750244,3.0,1.0,world,832465338,1785207814,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.5914353728294373,1
1785207814932466287,2.6256887912750244,3.0,1.0,world,932425400,1785207814,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.5894975662231445,1
1785207815032464360,2.6256887912750244,3.0,1.0,world,32420989,1785207815,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.5875754356384277,1
