bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142630797209170,[ 0.0011358  -0.00085332 -0.00245037],[4.1683536e-05 4.1168376e-05 3.4090344e-02],1,[-0.00075581  0.00544967  0.2412577 ],[0.11088502 0.11104558 0.08828434],[ 0.7030391  -0.00085474  0.00079132  0.7111503 ],0,6,1785142629867945,1785142629867945,[-0.023962   -0.02611638  0.1444333 ],1,[0.01497481 0.01479732 0.00623506]
1785142630797508308,[0.00086948 0.0010109  0.00074543],[4.175889e-05 4.124566e-05 3.409101e-02],1,[-0.00064227  0.00539193  0.24151823],[0.11169457 0.11185694 0.08819076],[ 0.70304203 -0.00084883  0.00078511  0.71114737],0,6,1785142629883945,1785142629883945,[-0.02370268 -0.02606989  0.14436051],1,[0.01510958 0.01492792 0.00623676]
1785142630797864994,[ 0.0011358  -0.00085332  0.00047911],[4.1796502e-05 4.1280458e-05 3.4091350e-02],1,[-0.00059244  0.00535602  0.24167365],[0.11210293 0.11226619 0.08846024],[ 0.70304155 -0.00084401  0.00078542  0.71114784],0,6,1785142629891945,1785142629891945,[-0.02357244 -0.025995    0.14447746],1,[0.01517719 0.01499386 0.00624912]
1785142630798178246,[ 7.0541515e-05  7.4457796e-04 -1.6514173e-03],[4.1871350e-05 4.1352912e-05 3.4092013e-02],1,[-0.0005069   0.00526986  0.24207164],[0.11292691 0.11309186 0.08900189],[ 0.7030356  -0.00084823  0.00077354  0.7111538 ],0,6,1785142629907945,1785142629907945,[-0.02364295 -0.02609069  0.14469028],1,[0.01531328 0.01512566 0.00627387]
1785142630798520558,[0.00379896 0.00074458 0.00234333],[4.1907162e-05 4.1390238e-05 3.4092341e-02],1,[-0.00047442  0.00521884  0.24231534],[0.11334254 0.11350831 0.08927406],[ 0.70303196 -0.00084384  0.00078178  0.7111573 ],0,6,1785142629915945,1785142629915945,[-0.02404713 -0.0261771   0.14521648],1,[0.01538172 0.015192   0.00628626]
1785142630798975771,[-1.9609835e-04 -5.4650940e-05 -3.7840591e-03],[4.1982945e-05 4.1464395e-05 3.4090467e-02],1,[-0.00042449  0.00510449  0.24289122],[0.11417303 0.11434551 0.08982113],[ 0.7030357  -0.00085379  0.0007793   0.7111536 ],0,6,1785142629931945,1785142629931945,[-0.02399241 -0.02617998  0.14591964],1,[0.01550856 0.01532116 0.00631106]
1785142630799407414,[-0.00072874 -0.00111991 -0.0043167 ],[4.2020209e-05 4.1499465e-05 3.4090795e-02],1,[-0.00040594  0.00504274  0.24319081],[0.11459589 0.11476921 0.08944412],[ 0.70304835 -0.00085234  0.00077476  0.7111411 ],0,6,1785142629939945,1785142629939945,[-0.02411739 -0.02603934  0.14625312],1,[0.01557774 0.01538865 0.00629967]
1785142630799770821,[-0.00046242 -0.00165254  0.00234121],[4.2094143e-05 4.1575986e-05 3.4091465e-02],1,[-0.00038135  0.00490805  0.243872  ],[0.11544909 0.11562401 0.08999264],[ 0.70305014 -0.00084931  0.00075685  0.7111395 ],0,6,1785142629955945,1785142629955945,[-0.02394947 -0.02598758  0.14676218],1,[0.01571693 0.01552413 0.00632448]
1785142630800171572,[-0.0001961  -0.00165254  0.000477  ],[4.2132448e-05 4.1614607e-05 3.4091793e-02],1,[-0.00037618  0.0048351   0.24425171],[0.11587945 0.11605514 0.09026826],[ 0.70304745 -0.00084625  0.00074649  0.71114206],0,6,1785142629963945,1785142629963945,[-0.02404175 -0.02590812  0.14688432],1,[0.01578671 0.01559222 0.00633689]
1785142630800498588,[ 0.00060285  0.00207588 -0.00138722],[4.2211275e-05 4.1691499e-05 3.4092441e-02],1,[-0.00037705  0.00467533  0.24508299],[0.11674774 0.1169249  0.09082224],[ 0.7030505  -0.00084997  0.00073944  0.71113914],0,6,1785142629979945,1785142629979945,[-0.02370095 -0.02622234  0.14699857],1,[0.01592676 0.01572787 0.00636174]
1785142630800916538,[0.00220074 0.00127693 0.00127594],[4.2250253e-05 4.1729276e-05 3.4092769e-02],1,[-0.00038335  0.00458844  0.24553257],[0.11718571 0.11736357 0.0911006 ],[ 0.7030496  -0.00084886  0.0007492   0.7111399 ],0,6,1785142629987945,1785142629987945,[-0.02390608 -0.02617522  0.14699882],1,[0.01599712 0.01579585 0.00637417]
1785142630801253360,[0.00166856 0.00127694 0.00287384],[4.2327410e-05 4.1803760e-05 3.4090903e-02],1,[-0.00041516  0.00440561  0.24646537],[0.11805979 0.118245   0.09098542],[ 0.70304024 -0.00086234  0.00075753  0.71114916],0,6,1785142630003945,1785142630003945,[-0.02413265 -0.02598283  0.1473245 ],1,[0.01612777 0.01592856 0.00637435]
1785142630801811608,[-0.00019565 -0.00058727 -0.00245249],[4.2367203e-05 4.1840834e-05 3.4091238e-02],1,[-0.000441    0.00431037  0.24694899],[0.11850532 0.11869125 0.09126446],[ 0.7030443  -0.00086075  0.00075655  0.71114516],0,6,1785142630011945,1785142630011945,[-0.02424104 -0.0257753   0.14752989],1,[0.01619894 0.01599774 0.00638679]
1785142630802118279,[ 7.0663751e-05  1.0106256e-03 -5.8827788e-04],[4.244400e-05 4.191409e-05 3.409191e-02],1,[-0.00050409  0.00410759  0.24798763],[0.1194042  0.1195915  0.09182531],[ 0.70304894 -0.00086508  0.0007615   0.71114063],0,6,1785142630027945,1785142630027945,[-0.02420026 -0.02627786  0.14835519],1,[0.01634223 0.01613697 0.00641169]
1785142630802450253,[-0.00152723 -0.00032095  0.00021067],[4.2482716e-05 4.1951120e-05 3.4092244e-02],1,[-0.0005419   0.00399866  0.24853994],[0.11985757 0.12004552 0.09210711],[ 0.7030491  -0.00087094  0.00075613  0.71114045],0,6,1785142630035945,1785142630035945,[-0.02439332 -0.02628453  0.14833152],1,[0.01641439 0.01620699 0.00642415]
1785142630802771549,[-0.00126092  0.00021168  0.00154225],[4.2559932e-05 4.2026993e-05 3.4092922e-02],1,[-0.00063514  0.00377075  0.249702  ],[0.12077226 0.12096143 0.09267349],[ 0.7030388  -0.0008868   0.00075723  0.7111505 ],0,6,1785142630051945,1785142630051945,[-0.02495601 -0.02627397  0.14847976],1,[0.01655928 0.01634764 0.00644909]
1785142630803168483,[-0.00152723 -0.00165254 -0.00058828],[4.2598796e-05 4.2065589e-05 3.4093264e-02],1,[-0.00068957  0.0036523   0.2502721 ],[0.1212336  0.12142334 0.09226425],[ 0.7030371  -0.00088769  0.00074717  0.71115226],0,6,1785142630059945,1785142630059945,[-0.02506143 -0.02629022  0.14869633],1,[0.01663202 0.01641853 0.00643608]
1785142630803573651,[ 7.0457230e-05  4.7787279e-04 -1.1218142e-03],[4.2677944e-05 4.2137483e-05 3.4091398e-02],1,[-0.0008069   0.00340986  0.2514718 ],[0.1221532  0.12235099 0.09283194],[ 0.703048   -0.00088807  0.00075583  0.7111415 ],0,6,1785142630075945,1785142630075945,[-0.02506092 -0.02593753  0.14886877],1,[0.01676591 0.01655537 0.00646103]
1785142630803881254,[ 0.0008694  -0.00191897  0.00020977],[4.2717267e-05 4.2177424e-05 3.4091726e-02],1,[-0.00087156  0.00328527  0.2521011 ],[0.12262244 0.12282084 0.09311718],[ 0.7030482  -0.00088479  0.00075236  0.7111413 ],0,6,1785142630083945,1785142630083945,[-0.02543677 -0.02614732  0.14921357],1,[0.01683918 0.01662661 0.00647352]
1785142630804212566,[ 7.0455484e-05  1.2768204e-03 -8.5549615e-04],[4.2794189e-05 4.2255684e-05 3.4092389e-02],1,[-0.00101904  0.00302459  0.2534171 ],[0.12356909 0.12376862 0.09369045],[ 0.7030601  -0.00087897  0.00074859  0.7111296 ],0,6,1785142630099945,1785142630099945,[-0.02608574 -0.02647712  0.14962302],1,[0.01698663 0.01676998 0.00649851]
1785142630804515671,[ 7.0456997e-05 -5.4760370e-05 -3.2286328e-04],[4.2832624e-05 4.2294127e-05 3.4092724e-02],1,[-0.00109967  0.00288835  0.2541031 ],[0.12404654 0.12424659 0.09397849],[ 0.70306104 -0.00087981  0.00074865  0.71112865],0,6,1785142630107945,1785142630107945,[-0.02595881 -0.02635456  0.14977793],1,[0.01706075 0.01684205 0.00651102]
1785142630804817033,[0.00033677 0.00021156 0.00020977],[4.2909171e-05 4.2372005e-05 3.4093387e-02],1,[-0.00126662  0.00260953  0.25549293],[0.12500973 0.12521075 0.09383958],[ 0.70306283 -0.00087461  0.00074144  0.7111268 ],0,6,1785142630123945,1785142630123945,[-0.02578364 -0.02637138  0.14992552],1,[0.01721018 0.01698717 0.0065096 ]
1785142630805187422,[-0.00126112  0.00207577 -0.00165445],[4.2949123e-05 4.2411437e-05 3.4093715e-02],1,[-0.00135375  0.00246602  0.25619617],[0.12549551 0.12569696 0.09412823],[ 0.70306796 -0.00087805  0.00074276  0.7111218 ],0,6,1785142630131945,1785142630131945,[-0.02566105 -0.02630006  0.14997987],1,[0.01728542 0.01706001 0.00652211]
1785142630805492841,[0.00086771 0.00021139 0.00180667],[4.3029733e-05 4.2485579e-05 3.4091856e-02],1,[-0.00151792  0.00217378  0.2576524 ],[0.12646258 0.12667288 0.09470835],[ 0.70306855 -0.00088373  0.00074368  0.7111212 ],0,6,1785142630147945,1785142630147945,[-0.02556062 -0.02656533  0.15025337],1,[0.0174236  0.01720132 0.00654716]
1785142630805801025,[-0.00232807 -0.00191914 -0.00059018],[4.3069896e-05 4.2523279e-05 3.4092192e-02],1,[-0.00159601  0.00202195  0.25840443],[0.12695661 0.12716739 0.09499981],[ 0.7030663  -0.00088329  0.00073538  0.7111234 ],0,6,1785142630155945,1785142630155945,[-0.02553733 -0.02679455  0.15023744],1,[0.01749935 0.01727523 0.00655969]
1785142630806121188,[-0.00073581 -0.00165945 -0.00218529],[4.0955900e-05 4.0521794e-05 3.4088664e-02],1,[-0.00157513  0.0019715   0.25875658],[0.10620821 0.10635006 0.08589983],[ 0.70308834 -0.00088015  0.00071661  0.71110165],0,6,1785142630171945,1785142630171945,[-0.02568466 -0.02716178  0.1504399 ],1,[0.0141433  0.01397988 0.00608812]
1785142630806451480,[ 6.3137151e-05 -6.1548781e-05  1.5431382e-03],[4.0993709e-05 4.0557501e-05 3.4088995e-02],1,[-0.00148137  0.00206672  0.25833347],[0.10658385 0.10672672 0.08556402],[ 0.7030885  -0.00088006  0.00071138  0.71110153],0,6,1785142630179945,1785142630179945,[-0.0256113  -0.02727281  0.15034704],1,[0.0142072  0.01404198 0.00607893]
1785142630806819144,[-0.00046949  0.00100371 -0.00112003],[4.1069750e-05 4.0634393e-05 3.4089640e-02],1,[-0.00131425  0.0022321   0.25762245],[0.10734182 0.1074867  0.08608416],[ 7.0308614e-01 -8.8066695e-04  7.1083161e-04  7.1110386e-01],0,6,1785142630195945,1785142630195945,[-0.0254355  -0.02710162  0.15018171],1,[0.01433616 0.014168   0.00610332]
1785142630807215497,[-0.00260002  0.00206898 -0.00351687],[4.1107633e-05 4.0672709e-05 3.4089971e-02],1,[-0.00123949  0.00230391  0.25733185],[0.10772418 0.10787003 0.08634554],[ 7.0309532e-01 -8.9262286e-04  7.0789235e-04  7.1109480e-01],0,6,1785142630203945,1785142630203945,[-0.02531062 -0.02695409  0.15005633],1,[0.0144008  0.01423117 0.00611552]
1785142630807550486,[ 0.00032937 -0.00299105 -0.00112017],[4.1182378e-05 4.0746734e-05 3.4088165e-02],1,[-0.00110292  0.00242358  0.25687692],[0.10848949 0.10864125 0.08687093],[ 7.0310986e-01 -8.8516908e-04  6.8986195e-04  7.1108037e-01],0,6,1785142630219945,1785142630219945,[-0.02456637 -0.02717132  0.15008873],1,[0.01452162 0.01435355 0.00613995]
1785142630807862166,[ 0.00112831 -0.00192578  0.00074405],[4.1220323e-05 4.0781986e-05 3.4088500e-02],1,[-0.00103954  0.00247069  0.25671005],[0.10887857 0.10903132 0.08713494],[ 7.0310992e-01 -8.7672198e-04  6.8262144e-04  7.1108031e-01],0,6,1785142630227945,1785142630227945,[-0.02428102 -0.02731773  0.1502118 ],1,[0.014587   0.01441727 0.00615217]
1785142630808181418,[ 0.00059569 -0.00112683  0.00127668],[4.1294028e-05 4.0853807e-05 3.4089155e-02],1,[-0.00092447  0.00254179  0.25645828],[0.10966364 0.10981831 0.0870483 ],[ 7.0310354e-01 -8.7949663e-04  6.8921049e-04  7.1108663e-01],0,6,1785142630243945,1785142630243945,[-0.02392785 -0.0273062   0.15019314],1,[0.01471833 0.01454582 0.0061544 ]
1785142630808557277,[ 0.00219358 -0.00432263 -0.00085385],[4.1332023e-05 4.0890383e-05 3.4089491e-02],1,[-0.00087446  0.00256694  0.25637046],[0.11005966 0.11021525 0.08731309],[ 7.0310777e-01 -8.6349848e-04  6.8284007e-04  7.1108252e-01],0,6,1785142630251945,1785142630251945,[-0.02371405 -0.02736876  0.15023825],1,[0.01478438 0.01461035 0.00616663]
1785142630808876308,[ 6.3049723e-05  1.0036952e-03 -1.3864834e-03],[4.1406674e-05 4.0963230e-05 3.4090165e-02],1,[-0.00078637  0.00259635  0.25630438],[0.11085872 0.11101612 0.08784532],[ 7.0310962e-01 -8.6241425e-04  6.8054680e-04  7.1108061e-01],0,6,1785142630267945,1785142630267945,[-0.02343761 -0.02742771  0.15016967],1,[0.01491727 0.01473923 0.00619111]
1785142630809201571,[6.3045765e-05 1.8026447e-03 1.2766791e-03],[4.1444335e-05 4.1000563e-05 3.4090489e-02],1,[-0.00074898  0.00260136  0.25632328],[0.1112618  0.11142007 0.08811276],[ 7.0310998e-01 -8.6752250e-04  6.8166025e-04  7.1108025e-01],0,6,1785142630275945,1785142630275945,[-0.0231828  -0.02739985  0.15012252],1,[0.01498418 0.01480425 0.00620336]
