task_type,attempt_id,metric,value,q1,q3,lower_bound,upper_bound,is_outlier,reason
task_d_dense,attempt_0031,minimum_inter_agent_distance,1.252724698004864,1.2555575639572256,1.3650410907967934,1.0913322736978741,1.529266381056145,False,
task_d_dense,attempt_0038,minimum_inter_agent_distance,1.3713870327081772,1.2555575639572256,1.3650410907967934,1.0913322736978741,1.529266381056145,False,
task_d_dense,attempt_0043,minimum_inter_agent_distance,1.549096575181474,1.2555575639572256,1.3650410907967934,1.0913322736978741,1.529266381056145,True,other
task_d_dense,attempt_0047,minimum_inter_agent_distance,1.3774545727063536,1.2555575639572256,1.3650410907967934,1.0913322736978741,1.529266381056145,False,
task_d_dense,attempt_0001,mean_rtf,0.9909790206921614,0.9939620853324836,0.9953626642788904,0.9918612169128735,0.9974635326985006,True,RTF
task_d_dense,attempt_0010,mean_rtf,0.9966730395463912,0.9939620853324836,0.9953626642788904,0.9918612169128735,0.9974635326985006,False,
task_d_dense,attempt_0014,mean_rtf,0.9949632660270931,0.9939620853324836,0.9953626642788904,0.9918612169128735,0.9974635326985006,False,
task_d_dense,attempt_0016,mean_rtf,0.9953497083996768,0.9939620853324836,0.9953626642788904,0.9918612169128735,0.9974635326985006,False,
task_d_dense,attempt_0025,mean_rtf,0.995366982905295,0.9939620853324836,0.9953626642788904,0.9918612169128735,0.9974635326985006,False,
task_d_dense,attempt_0028,mean_rtf,0.9949510785744489,0.9939620853324836,0.9953626642788904,0.9918612169128735,0.9974635326985006,False,
task_d_dense,attempt_0031,mean_rtf,0.994512806963976,0.9939620853324836,0.9953626642788904,0.9918612169128735,0.9974635326985006,False,
task_d_dense,attempt_0038,mean_rtf,0.993734496353356,0.9939620853324836,0.9953626642788904,0.9918612169128735,0.9974635326985006,False,
task_d_dense,attempt_0043,mean_rtf,0.995508533309143,0.9939620853324836,0.9953626642788904,0.9918612169128735,0.9974635326985006,False,
task_d_dense,attempt_0047,mean_rtf,0.9937785114553195,0.9939620853324836,0.9953626642788904,0.9918612169128735,0.9974635326985006,False,
task_d_dense,attempt_0001,iapf_active_duration,12.199175694997393,7.8150764199999685,23.33927052000081,-15.471214730001293,46.62556167000207,False,
task_d_dense,attempt_0010,iapf_active_duration,7.200291347999155,7.8150764199999685,23.33927052000081,-15.471214730001293,46.62556167000207,False,
task_d_dense,attempt_0014,iapf_active_duration,25.658472019000328,7.8150764199999685,23.33927052000081,-15.471214730001293,46.62556167000207,False,
task_d_dense,attempt_0016,iapf_active_duration,16.381666023002253,7.8150764199999685,23.33927052000081,-15.471214730001293,46.62556167000207,False,
task_d_dense,attempt_0025,iapf_active_duration,9.539923336000356,7.8150764199999685,23.33927052000081,-15.471214730001293,46.62556167000207,False,
task_d_dense,attempt_0028,iapf_active_duration,28.480542305003837,7.8150764199999685,23.33927052000081,-15.471214730001293,46.62556167000207,False,
task_d_dense,attempt_0031,iapf_active_duration,26.078761860997474,7.8150764199999685,23.33927052000081,-15.471214730001293,46.62556167000207,False,
task_d_dense,attempt_0038,iapf_active_duration,11.799408886001402,7.8150764199999685,23.33927052000081,-15.471214730001293,46.62556167000207,False,
task_d_dense,attempt_0043,iapf_active_duration,0.0,7.8150764199999685,23.33927052000081,-15.471214730001293,46.62556167000207,False,
task_d_dense,attempt_0047,iapf_active_duration,7.240127447999839,7.8150764199999685,23.33927052000081,-15.471214730001293,46.62556167000207,False,
task_e_mixed,attempt_0005,planning_time,0.0,0.0,0.03771417149982881,-0.05657125724974321,0.09428542874957202,False,
task_e_mixed,attempt_0009,planning_time,0.050285561999771744,0.0,0.03771417149982881,-0.05657125724974321,0.09428542874957202,False,
task_e_mixed,attempt_0017,planning_time,0.0,0.0,0.03771417149982881,-0.05657125724974321,0.09428542874957202,False,
task_e_mixed,attempt_0024,planning_time,0.0651737520001916,0.0,0.03771417149982881,-0.05657125724974321,0.09428542874957202,False,
task_e_mixed,attempt_0030,planning_time,0.0,0.0,0.03771417149982881,-0.05657125724974321,0.09428542874957202,False,
task_e_mixed,attempt_0034,planning_time,0.0646201250001468,0.0,0.03771417149982881,-0.05657125724974321,0.09428542874957202,False,
task_e_mixed,attempt_0037,planning_time,0.0,0.0,0.03771417149982881,-0.05657125724974321,0.09428542874957202,False,
task_e_mixed,attempt_0044,planning_time,0.0,0.0,0.03771417149982881,-0.05657125724974321,0.09428542874957202,False,
task_e_mixed,attempt_0050,planning_time,0.0,0.0,0.03771417149982881,-0.05657125724974321,0.09428542874957202,False,
task_e_mixed,attempt_0051,planning_time,0.0,0.0,0.03771417149982881,-0.05657125724974321,0.09428542874957202,False,
task_e_mixed,attempt_0005,reference_execution_time,0.0,0.0,15.142431549751564,-22.713647324627345,37.85607887437891,False,
task_e_mixed,attempt_0009,reference_execution_time,20.189908733002085,0.0,15.142431549751564,-22.713647324627345,37.85607887437891,False,
task_e_mixed,attempt_0017,reference_execution_time,0.0,0.0,15.142431549751564,-22.713647324627345,37.85607887437891,False,
task_e_mixed,attempt_0024,reference_execution_time,30.294279282999923,0.0,15.142431549751564,-22.713647324627345,37.85607887437891,False,
task_e_mixed,attempt_0030,reference_execution_time,0.0,0.0,15.142431549751564,-22.713647324627345,37.85607887437891,False,
task_e_mixed,attempt_0034,reference_execution_time,30.297156060001726,0.0,15.142431549751564,-22.713647324627345,37.85607887437891,False,
task_e_mixed,attempt_0037,reference_execution_time,0.0,0.0,15.142431549751564,-22.713647324627345,37.85607887437891,False,
task_e_mixed,attempt_0044,reference_execution_time,0.0,0.0,15.142431549751564,-22.713647324627345,37.85607887437891,False,
task_e_mixed,attempt_0050,reference_execution_time,0.0,0.0,15.142431549751564,-22.713647324627345,37.85607887437891,False,
task_e_mixed,attempt_0051,reference_execution_time,0.0,0.0,15.142431549751564,-22.713647324627345,37.85607887437891,False,
task_e_mixed,attempt_0005,stabilization_delay,0.0,0.0,4.8590859982509755,-7.288628997376463,12.147714995627439,False,
task_e_mixed,attempt_0009,stabilization_delay,6.602732549998109,0.0,4.8590859982509755,-7.288628997376463,12.147714995627439,False,
task_e_mixed,attempt_0017,stabilization_delay,0.0,0.0,4.8590859982509755,-7.288628997376463,12.147714995627439,False,
task_e_mixed,attempt_0024,stabilization_delay,6.478781331001301,0.0,4.8590859982509755,-7.288628997376463,12.147714995627439,False,
task_e_mixed,attempt_0030,stabilization_delay,0.0,0.0,4.8590859982509755,-7.288628997376463,12.147714995627439,False,
task_e_mixed,attempt_0034,stabilization_delay,22.03154375199847,0.0,4.8590859982509755,-7.288628997376463,12.147714995627439,True,stabilization
task_e_mixed,attempt_0037,stabilization_delay,0.0,0.0,4.8590859982509755,-7.288628997376463,12.147714995627439,False,
task_e_mixed,attempt_0044,stabilization_delay,0.0,0.0,4.8590859982509755,-7.288628997376463,12.147714995627439,False,
task_e_mixed,attempt_0050,stabilization_delay,0.0,0.0,4.8590859982509755,-7.288628997376463,12.147714995627439,False,
task_e_mixed,attempt_0051,stabilization_delay,0.0,0.0,4.8590859982509755,-7.288628997376463,12.147714995627439,False,
task_e_mixed,attempt_0005,stage_wall_time,40.01935924600002,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0009,stage_wall_time,54.970433185999354,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,True,other
task_e_mixed,attempt_0017,stage_wall_time,40.01701193400004,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0024,stage_wall_time,36.83887209799832,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,True,other
task_e_mixed,attempt_0030,stage_wall_time,40.01726275799956,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0034,stage_wall_time,52.39407733000007,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,True,other
task_e_mixed,attempt_0037,stage_wall_time,40.016442896001536,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0044,stage_wall_time,40.0164976190008,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0050,stage_wall_time,40.016927668999415,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0051,stage_wall_time,40.018800050998834,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0005,mission_wall_time,40.01935924600002,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0009,mission_wall_time,54.970433185999354,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,True,other
task_e_mixed,attempt_0017,mission_wall_time,40.01701193400004,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0024,mission_wall_time,36.83887209799832,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,True,other
task_e_mixed,attempt_0030,mission_wall_time,40.01726275799956,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0034,mission_wall_time,52.39407733000007,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,True,other
task_e_mixed,attempt_0037,mission_wall_time,40.016442896001536,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0044,mission_wall_time,40.0164976190008,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0050,mission_wall_time,40.016927668999415,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0051,mission_wall_time,40.018800050998834,40.016605131500455,40.019219447249725,40.01268365787655,40.02314092087363,False,
task_e_mixed,attempt_0009,trajectory_finish_spread,0.01704386000164959,0.0174062350015447,0.018587335001029714,0.01563458500231718,0.020358985000257235,False,
task_e_mixed,attempt_0024,trajectory_finish_spread,0.01776861000143981,0.0174062350015447,0.018587335001029714,0.01563458500231718,0.020358985000257235,False,
task_e_mixed,attempt_0034,trajectory_finish_spread,0.019406060000619618,0.0174062350015447,0.018587335001029714,0.01563458500231718,0.020358985000257235,False,
task_e_mixed,attempt_0009,stable_arrival_spread,3.0887189309996756,2.0940909744995224,8.393802306999532,-7.355476024250493,17.843369305749547,False,
task_e_mixed,attempt_0024,stable_arrival_spread,1.0994630179993692,2.0940909744995224,8.393802306999532,-7.355476024250493,17.843369305749547,False,
task_e_mixed,attempt_0034,stable_arrival_spread,13.69888568299939,2.0940909744995224,8.393802306999532,-7.355476024250493,17.843369305749547,False,
task_e_mixed,attempt_0005,tracking_rmse,0.5238083466285093,0.5182171404583421,0.9482183769798005,-0.12678471432384553,1.5932202317619881,False,
task_e_mixed,attempt_0009,tracking_rmse,1.090763500789647,0.5182171404583421,0.9482183769798005,-0.12678471432384553,1.5932202317619881,False,
task_e_mixed,attempt_0017,tracking_rmse,0.5102496381066912,0.5182171404583421,0.9482183769798005,-0.12678471432384553,1.5932202317619881,False,
task_e_mixed,attempt_0024,tracking_rmse,1.205805646003211,0.5182171404583421,0.9482183769798005,-0.12678471432384553,1.5932202317619881,False,
task_e_mixed,attempt_0030,tracking_rmse,0.5454177801642475,0.5182171404583421,0.9482183769798005,-0.12678471432384553,1.5932202317619881,False,
task_e_mixed,attempt_0034,tracking_rmse,1.0779238954474037,0.5182171404583421,0.9482183769798005,-0.12678471432384553,1.5932202317619881,False,
task_e_mixed,attempt_0037,tracking_rmse,0.5163534050682864,0.5182171404583421,0.9482183769798005,-0.12678471432384553,1.5932202317619881,False,
task_e_mixed,attempt_0044,tracking_rmse,0.5591018215769908,0.5182171404583421,0.9482183769798005,-0.12678471432384553,1.5932202317619881,False,
task_e_mixed,attempt_0050,tracking_rmse,0.5042761303950113,0.5182171404583421,0.9482183769798005,-0.12678471432384553,1.5932202317619881,False,
task_e_mixed,attempt_0051,tracking_rmse,0.5583011340814114,0.5182171404583421,0.9482183769798005,-0.12678471432384553,1.5932202317619881,False,
task_e_mixed,attempt_0005,minimum_inter_agent_distance,2.5660307514239684,1.872331662804795,2.583101032863685,0.8061776077164597,3.6492550879520205,False,
task_e_mixed,attempt_0009,minimum_inter_agent_distance,1.6194020511771487,1.872331662804795,2.583101032863685,0.8061776077164597,3.6492550879520205,False,
task_e_mixed,attempt_0017,minimum_inter_agent_distance,2.5968091893920775,1.872331662804795,2.583101032863685,0.8061776077164597,3.6492550879520205,False,
task_e_mixed,attempt_0024,minimum_inter_agent_distance,1.6515507651160357,1.872331662804795,2.583101032863685,0.8061776077164597,3.6492550879520205,False,
task_e_mixed,attempt_0030,minimum_inter_agent_distance,2.544431013808156,1.872331662804795,2.583101032863685,0.8061776077164597,3.6492550879520205,False,
task_e_mixed,attempt_0034,minimum_inter_agent_distance,1.6320246729538461,1.872331662804795,2.583101032863685,0.8061776077164597,3.6492550879520205,False,
task_e_mixed,attempt_0037,minimum_inter_agent_distance,2.588668544262778,1.872331662804795,2.583101032863685,0.8061776077164597,3.6492550879520205,False,
task_e_mixed,attempt_0044,minimum_inter_agent_distance,2.5834543678405906,1.872331662804795,2.583101032863685,0.8061776077164597,3.6492550879520205,False,
task_e_mixed,attempt_0050,minimum_inter_agent_distance,2.5820410279329695,1.872331662804795,2.583101032863685,0.8061776077164597,3.6492550879520205,False,
task_e_mixed,attempt_0051,minimum_inter_agent_distance,2.5346743558710734,1.872331662804795,2.583101032863685,0.8061776077164597,3.6492550879520205,False,
task_e_mixed,attempt_0005,mean_rtf,0.9963083767769554,0.9957280448743407,0.9967724324018146,0.99416146358313,0.9983390136930252,False,
task_e_mixed,attempt_0009,mean_rtf,1.0036947269626122,0.9957280448743407,0.9967724324018146,0.99416146358313,0.9983390136930252,True,RTF
task_e_mixed,attempt_0017,mean_rtf,0.9948623081970525,0.9957280448743407,0.9967724324018146,0.99416146358313,0.9983390136930252,False,
task_e_mixed,attempt_0024,mean_rtf,0.9957150734441441,0.9957280448743407,0.9967724324018146,0.99416146358313,0.9983390136930252,False,
task_e_mixed,attempt_0030,mean_rtf,0.9957669591649305,0.9957280448743407,0.9967724324018146,0.99416146358313,0.9983390136930252,False,
task_e_mixed,attempt_0034,mean_rtf,0.9963722507310431,0.9957280448743407,0.9967724324018146,0.99416146358313,0.9983390136930252,False,
task_e_mixed,attempt_0037,mean_rtf,0.9962337151858615,0.9957280448743407,0.9967724324018146,0.99416146358313,0.9983390136930252,False,
task_e_mixed,attempt_0044,mean_rtf,0.9969058262920718,0.9957280448743407,0.9967724324018146,0.99416146358313,0.9983390136930252,False,
task_e_mixed,attempt_0050,mean_rtf,0.9952684010316991,0.9957280448743407,0.9967724324018146,0.99416146358313,0.9983390136930252,False,
task_e_mixed,attempt_0051,mean_rtf,1.0036142099937995,0.9957280448743407,0.9967724324018146,0.99416146358313,0.9983390136930252,True,RTF
task_e_mixed,attempt_0005,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0009,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0017,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0024,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0030,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0034,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0037,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0044,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0050,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_e_mixed,attempt_0051,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
