experiment_id,batch_id,task_type,trial_id,mission_id,uav_id,controller_tracking_rmse,avoidance_deviation,peak_velocity,peak_acceleration,semantic_gain_multiplier,sample_count
experiments_10,exp10-paper-v1-20260804,task_a_simple,6,1,3,0.3951724332963014,0.0,0.622556209564209,2.0165438652038574,0.8151769638061523,798
experiments_10,exp10-paper-v1-20260804,task_a_simple,6,1,1,0.7331313734294252,0.0,1.1556708812713623,2.9818575382232666,0.8508893251419067,798
experiments_10,exp10-paper-v1-20260804,task_a_simple,6,1,8,0.7159495723031049,0.0,1.1520042419433594,1.4274019002914429,0.8521129488945007,798
experiments_10,exp10-paper-v1-20260804,task_a_simple,6,1,5,0.48572946827765545,0.0,0.7783064246177673,1.8493480682373047,0.8255187273025513,798
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,2,6,0.3813626637228967,0.0,0.5455546379089355,2.0153419971466064,0.809539794921875,592
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,1,4,0.647825270964259,0.0,0.9019777774810791,2.047990560531616,0.8357645869255066,592
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,1,1,0.6932378404921521,0.0,0.9677531719207764,2.6804330348968506,0.8399368524551392,591
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,1,2,0.970925508947299,0.0,1.3434958457946777,2.3034842014312744,0.866895318031311,591
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,1,3,0.359787510627504,0.0,0.5202092528343201,2.159585952758789,0.8092920780181885,591
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,2,8,0.7235091762073549,0.0,0.9994623064994812,2.2050468921661377,0.8407017588615417,591
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,2,7,1.0033197251704542,0.0,1.3711216449737549,1.7085269689559937,0.8676000237464905,591
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,2,5,0.6820147342772664,0.0,0.9400238394737244,2.050359010696411,0.8360931277275085,591
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,3,1,1.8235125365520857,0.0,2.5865063667297363,5.10487699508667,0.9583842158317566,636
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,3,2,1.8349298376685417,0.0,2.585324764251709,3.232091188430786,0.9589614868164062,636
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,3,3,1.8378625175253196,0.0,2.5834403038024902,3.3560757637023926,0.9587464928627014,636
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,4,8,1.8347678315158569,0.0,2.6949219703674316,4.088462829589844,0.9585188627243042,636
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,4,7,1.8473613041204557,0.0,2.6913902759552,3.5436575412750244,0.9590659737586975,636
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,4,5,1.8463149383747153,0.0,2.709944009780884,3.2757468223571777,0.9592531323432922,636
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,4,6,1.8322704002592753,0.0,2.6961753368377686,3.1909983158111572,0.958975613117218,636
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,3,4,1.83721805844277,0.0,2.5800302028656006,3.161330461502075,0.9589581489562988,635
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,5,1,0.491386856027748,0.0,0.9290449023246765,4.938256740570068,0.8051674962043762,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,5,2,0.745627158474183,0.0,1.2954719066619873,3.5535964965820312,0.8401333093643188,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,5,4,0.7938891590704615,0.0,1.3549175262451172,3.522059440612793,0.8463194966316223,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,5,3,0.6925564554616335,0.0,1.2051149606704712,3.6837806701660156,0.8327344655990601,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,5,8,0.4235585230874058,0.0,0.5914146900177002,5.30082893371582,0.8012858033180237,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,5,7,0.6875576136859807,0.0,1.0274734497070312,3.802821636199951,0.8371390104293823,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,5,5,0.7469243893785232,0.0,1.1205012798309326,3.7013766765594482,0.8435196876525879,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,6,5,6,0.6377127110239826,0.0,0.9389034509658813,3.5766634941101074,0.829876720905304,802
experiments_10,exp10-paper-v1-20260804,task_d_dense,7,1,8,1.0107927248524426,0.0169746991157282,1.6435517072677612,1.1577726602554321,0.8849830031394958,820
experiments_10,exp10-paper-v1-20260804,task_d_dense,7,1,4,0.3335093146076919,0.0049885304304473155,0.6082995533943176,1.2056682109832764,0.8095890283584595,820
experiments_10,exp10-paper-v1-20260804,task_d_dense,7,1,1,0.9806407920406587,0.017117151792299508,1.5812815427780151,1.7251397371292114,0.8843681812286377,820
experiments_10,exp10-paper-v1-20260804,task_d_dense,7,1,2,0.5755042913980901,0.017117151792299473,1.0955169200897217,1.4073549509048462,0.8373612761497498,820
experiments_10,exp10-paper-v1-20260804,task_d_dense,7,1,5,0.3559701968218797,0.0,0.6503474116325378,1.1839243173599243,0.8100265264511108,820
experiments_10,exp10-paper-v1-20260804,task_d_dense,7,1,3,0.38405655772390784,0.0,0.6697827577590942,1.3535475730895996,0.8160516619682312,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,7,1,6,0.41490107768466983,0.0,0.7417465448379517,1.3315669298171997,0.8164317011833191,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,7,1,7,0.5971897978840515,0.016724846973738654,1.1186332702636719,1.3089972734451294,0.8378046154975891,819
experiments_10,exp10-paper-v1-20260804,task_a_simple,7,1,1,0.732753353570283,0.0,1.1358221769332886,1.984287977218628,0.8510467410087585,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,7,1,5,0.483578506107425,0.0,0.76912921667099,1.7329858541488647,0.8253920078277588,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,7,1,7,0.5972388029778413,0.0,0.9526206254959106,1.5038539171218872,0.8390891551971436,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,7,1,2,0.6100123429658105,0.0,0.96240234375,2.1683826446533203,0.8385139107704163,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,7,1,8,0.7110540756412195,0.0,1.1381804943084717,1.6944336891174316,0.8520204424858093,799
experiments_10,exp10-paper-v1-20260804,task_a_simple,7,1,6,0.4091773282253209,0.0,0.6278098225593567,1.6883512735366821,0.815222978591919,798
experiments_10,exp10-paper-v1-20260804,task_a_simple,7,1,3,0.411184626309268,0.0,0.6216315627098083,2.168316125869751,0.8148558735847473,798
experiments_10,exp10-paper-v1-20260804,task_a_simple,7,1,4,0.5057110861579802,0.0,0.7707325220108032,2.4895570278167725,0.8253076672554016,798
experiments_10,exp10-paper-v1-20260804,task_c_grouped,7,1,1,0.49460875295281836,0.0,0.8274886012077332,1.6128538846969604,0.8272974491119385,813
experiments_10,exp10-paper-v1-20260804,task_c_grouped,7,1,3,0.2265372200642425,0.0,0.4668944478034973,1.3976542949676514,0.7992653846740723,813
experiments_10,exp10-paper-v1-20260804,task_c_grouped,7,1,4,0.7291911617106602,0.0,1.2068630456924438,1.3532233238220215,0.8527643084526062,813
experiments_10,exp10-paper-v1-20260804,task_c_grouped,7,2,8,0.9053442891830268,0.0,1.4876618385314941,1.044885516166687,0.8750920295715332,813
experiments_10,exp10-paper-v1-20260804,task_c_grouped,7,1,5,0.5177694857521388,0.0,0.8855357766151428,1.3967434167861938,0.8274224996566772,813
experiments_10,exp10-paper-v1-20260804,task_c_grouped,7,2,7,0.2860451325870804,0.0,0.5545992255210876,1.0576021671295166,0.803507924079895,813
experiments_10,exp10-paper-v1-20260804,task_c_grouped,7,1,2,0.7269110434319856,0.0,1.1919070482254028,1.2577569484710693,0.8530999422073364,813
experiments_10,exp10-paper-v1-20260804,task_c_grouped,7,2,6,0.4783139433317425,0.0,0.8174063563346863,1.6802582740783691,0.825577974319458,813
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,1,2,0.9769746506275848,0.0,1.3680883646011353,1.6522469520568848,0.8674224615097046,589
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,1,3,0.3549312214844637,0.0,0.5264979004859924,1.6470363140106201,0.8099942803382874,588
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,2,7,0.9996675340658534,0.0,1.3771264553070068,1.3761695623397827,0.867637574672699,588
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,2,6,0.37739109842339236,0.0,0.5634542107582092,1.9165245294570923,0.8098409175872803,588
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,1,1,0.70258524749391,0.0,0.9801633954048157,1.6597617864608765,0.8403837084770203,588
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,2,8,0.7321041534251348,0.0,1.0188888311386108,1.3578581809997559,0.8410934209823608,588
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,1,4,0.6580474704320588,0.0,0.9283850789070129,1.7869926691055298,0.8363460898399353,588
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,2,5,0.6791381063748172,0.0,0.9492239356040955,1.5427830219268799,0.8363725543022156,588
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,3,3,1.8467751933134222,0.0,2.576789379119873,3.366177797317505,0.9583752155303955,624
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,4,7,1.861166742295152,0.0,2.689328908920288,3.275063991546631,0.9591310620307922,624
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,4,6,1.8512616574287561,0.0,2.6692264080047607,3.04838490486145,0.959143340587616,624
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,3,1,1.8579154068796642,0.0,2.601856231689453,4.335275173187256,0.9584611654281616,623
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,4,8,1.840129872835317,0.0,2.668548107147217,3.2551655769348145,0.958658754825592,623
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,3,4,1.8638733723060112,0.0,2.598503589630127,3.046391487121582,0.9589757323265076,623
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,4,5,1.861383660285095,0.0,2.6774253845214844,3.2327871322631836,0.959374189376831,623
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,3,2,1.8618494546548903,0.0,2.6012766361236572,3.3252177238464355,0.9588209986686707,623
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,5,1,0.505658543800155,0.0,0.9718400239944458,3.946084976196289,0.8061025738716125,800
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,5,4,0.8062081140495535,0.0,1.3822742700576782,3.861994504928589,0.8465687036514282,800
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,5,5,0.7433997855828878,0.0,1.1331058740615845,3.6821305751800537,0.8439465165138245,800
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,5,8,0.4239833230378751,0.0,0.5888263583183289,3.5845541954040527,0.8016623258590698,800
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,5,2,0.7649724057569093,0.0,1.3325790166854858,3.7661147117614746,0.8409843444824219,800
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,5,3,0.7116902481665419,0.0,1.2481911182403564,3.3601419925689697,0.8333515524864197,800
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,5,7,0.6874202583150919,0.0,1.0247328281402588,3.54085111618042,0.8379592895507812,800
experiments_10,exp10-paper-v1-20260804,task_e_mixed,7,5,6,0.6298655351506519,0.0,0.9313734173774719,5.196955680847168,0.8301297426223755,799
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,1,8,1.828483576176967,0.0,2.5932817459106445,1.4095195531845093,0.8484696745872498,620
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,1,1,1.8155224894792625,0.0,2.5715739727020264,1.4321280717849731,0.8475542068481445,620
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,1,2,1.3101307911396214,0.0,1.8663880825042725,1.458889365196228,0.7706319093704224,620
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,1,6,0.8025628432993545,0.0,1.142181396484375,1.5163242816925049,0.6977924704551697,620
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,1,7,1.3099298654054763,0.0,1.854757308959961,1.3236889839172363,0.7715160250663757,620
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,1,4,0.31475109408476337,0.0,0.5098972320556641,1.4326064586639404,0.6369317770004272,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,1,3,0.7811321286987551,0.0,1.1210745573043823,1.3684746026992798,0.6974563598632812,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,1,5,0.3045100028690758,0.0,0.5103980302810669,1.321547508239746,0.637790322303772,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,2,3,0.51296112657667,0.0,0.8223057985305786,3.1293251514434814,1.0261584520339966,733
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,2,4,0.6020860271993569,0.0,0.9680001139640808,3.0939395427703857,1.0413877964019775,734
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,2,5,0.6128301194982538,0.0,0.9900899529457092,2.7985737323760986,1.0417617559432983,733
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,2,8,0.886212031529371,0.0,1.387845516204834,2.9918391704559326,1.0786713361740112,733
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,2,6,0.4851070972349507,0.0,0.7864106297492981,2.982964515686035,1.0260061025619507,733
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,2,1,0.9219377444938489,0.0,1.4526878595352173,2.975193738937378,1.078757405281067,733
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,2,2,0.7464092730770318,0.0,1.194903016090393,2.69364595413208,1.060318946838379,733
experiments_10,exp10-paper-v1-20260804,task_b_sequential,7,2,7,0.7666627035945215,0.0,1.218384027481079,2.531367063522339,1.0606507062911987,733
experiments_10,exp10-paper-v1-20260804,task_c_grouped,8,1,5,0.502697196057924,0.0,0.8275654911994934,1.2113548517227173,0.8275842070579529,812
experiments_10,exp10-paper-v1-20260804,task_c_grouped,8,2,7,0.5029420352538382,0.0,0.8276506066322327,1.2543015480041504,0.8255322575569153,812
experiments_10,exp10-paper-v1-20260804,task_c_grouped,8,1,1,0.4895830650937781,0.0,0.7999893426895142,1.308178186416626,0.8268690705299377,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,8,1,2,0.7133557746615674,0.0,1.1589598655700684,1.5253887176513672,0.852398693561554,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,8,2,6,0.2706089495495196,0.0,0.4834926724433899,1.2273759841918945,0.8030859231948853,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,8,1,3,0.2185072936452605,0.0,0.40710484981536865,1.513211727142334,0.7990249395370483,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,8,2,8,0.9055105278576941,0.0,1.470051884651184,1.3810303211212158,0.8744525909423828,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,8,1,4,0.7150919898958535,0.0,1.1655957698822021,1.3302887678146362,0.8526307940483093,811
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,2,8,0.7148180351484259,0.0,0.9922852516174316,2.68367075920105,0.840451717376709,591
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,1,1,0.7136495129298658,0.0,0.9776855111122131,2.5375421047210693,0.839825451374054,591
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,1,2,0.9865013185662818,0.0,1.3523846864700317,2.883221387863159,0.8666208386421204,591
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,2,5,0.6724545416571028,0.0,0.9242306351661682,2.8476293087005615,0.8361261487007141,591
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,2,6,0.3763129657937795,0.0,0.5296899080276489,2.8700995445251465,0.8090929985046387,591
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,2,7,0.9932933355505298,0.0,1.3605782985687256,2.483464002609253,0.8675791621208191,590
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,1,4,0.6608471167029353,0.0,0.9089714884757996,2.35172438621521,0.8352769017219543,590
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,1,3,0.3657309378901407,0.0,0.5100952386856079,2.827225685119629,0.8086057305335999,590
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,4,7,1.8381100262825427,0.0,2.714430809020996,3.1903512477874756,0.9593762159347534,654
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,3,4,1.7975771531101652,0.0,2.5653226375579834,3.5569350719451904,0.9585535526275635,654
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,3,3,1.7908228430967497,0.0,2.57655668258667,3.3660666942596436,0.9578357338905334,654
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,4,8,1.840111859276955,0.0,2.714606761932373,3.149249792098999,0.9589781165122986,654
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,3,1,1.813075046720059,0.0,2.603635549545288,3.495126247406006,0.9575372338294983,654
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,3,2,1.8172999995626695,0.0,2.5959396362304688,3.400186061859131,0.9582341909408569,654
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,4,5,1.834230270657682,0.0,2.6999831199645996,2.73183274269104,0.9598929286003113,653
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,4,6,1.8217862510761995,0.0,2.705756187438965,2.921333074569702,0.9594258666038513,653
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,5,5,0.7632298532335929,0.0,1.1729048490524292,2.760582447052002,0.8443570733070374,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,5,6,0.6601488046485366,0.0,1.0152757167816162,3.793954372406006,0.8309147357940674,803
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,5,7,0.7266133534636093,0.0,1.1190439462661743,2.5012001991271973,0.8386250734329224,802
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,5,4,0.7417394801892346,0.0,1.2427719831466675,2.007434368133545,0.8441306948661804,802
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,5,3,0.6355654644529515,0.0,1.0832667350769043,2.179926633834839,0.8305408954620361,802
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,5,8,0.40138272782177215,0.0,0.573488712310791,2.560593366622925,0.8023262619972229,802
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,5,1,0.46798648334610665,0.0,0.8546969890594482,1.8732542991638184,0.8038672208786011,802
experiments_10,exp10-paper-v1-20260804,task_e_mixed,8,5,2,0.6890330510529356,0.0,1.1705348491668701,2.0647003650665283,0.8382801413536072,802
experiments_10,exp10-paper-v1-20260804,task_d_dense,8,1,2,0.5863771340444973,0.014972565590333217,1.0469889640808105,1.8386478424072266,0.8368663787841797,844
experiments_10,exp10-paper-v1-20260804,task_d_dense,8,1,5,0.2696000005790353,0.0,0.4458410143852234,1.870168685913086,0.8012985587120056,844
experiments_10,exp10-paper-v1-20260804,task_d_dense,8,1,6,0.41095573831791493,0.08373083290002728,1.2239331007003784,1.6630340814590454,0.8158790469169617,844
experiments_10,exp10-paper-v1-20260804,task_d_dense,8,1,3,0.4110185298670766,0.0,0.6393572688102722,1.8850144147872925,0.8154821395874023,844
experiments_10,exp10-paper-v1-20260804,task_d_dense,8,1,8,0.8869913960120173,0.005528910379730153,1.4467380046844482,1.525015950202942,0.8747888207435608,844
experiments_10,exp10-paper-v1-20260804,task_d_dense,8,1,1,0.9889741939283726,0.029249493010754853,1.57810378074646,1.9194947481155396,0.8839343190193176,843
experiments_10,exp10-paper-v1-20260804,task_d_dense,8,1,7,0.9194540910372299,0.08819011405186156,1.3301589488983154,2.0194180011749268,0.8683131337165833,843
experiments_10,exp10-paper-v1-20260804,task_d_dense,8,1,4,0.3508020995337453,0.0,0.5386505126953125,1.8181151151657104,0.8093876242637634,843
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,1,2,1.3059618636181922,0.0,1.8443764448165894,1.4048405885696411,0.770314633846283,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,1,3,0.7831891406117326,0.0,1.1351505517959595,1.24470853805542,0.697632908821106,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,1,4,0.3046822137919966,0.0,0.5239763259887695,1.4412651062011719,0.6373853087425232,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,1,5,0.3213797968059717,0.0,0.5359817743301392,1.391395926475525,0.6372933387756348,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,1,1,1.8305777074347418,0.0,2.5763349533081055,1.2441920042037964,0.847850501537323,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,1,8,1.8459295829268183,0.0,2.608870029449463,1.4216070175170898,0.8480949997901917,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,1,6,0.800087902346723,0.0,1.153446912765503,1.227528691291809,0.6977656483650208,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,1,7,1.314045321934263,0.0,1.871175765991211,1.2089893817901611,0.7716962099075317,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,2,3,0.5103290957517428,0.0,0.820294201374054,2.4961414337158203,1.0264352560043335,731
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,2,4,0.6167799649632282,0.0,0.9848508834838867,2.8619091510772705,1.0419025421142578,731
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,2,5,0.5994381164789462,0.0,0.9613018035888672,2.8650155067443848,1.041418433189392,731
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,2,1,0.9185309362558567,0.0,1.4476981163024902,2.5564332008361816,1.0784986019134521,731
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,2,8,0.8848019255931316,0.0,1.4049533605575562,2.6862969398498535,1.078396201133728,731
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,2,6,0.4838779440284752,0.0,0.780227780342102,2.528263568878174,1.0257850885391235,731
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,2,7,0.7552084426180605,0.0,1.1953761577606201,3.0458385944366455,1.0606690645217896,730
experiments_10,exp10-paper-v1-20260804,task_b_sequential,8,2,2,0.7410341454438237,0.0,1.1902251243591309,2.8396081924438477,1.0606392621994019,730
experiments_10,exp10-paper-v1-20260804,task_a_simple,8,1,5,0.36668654728968536,0.0,0.6610179543495178,1.0541306734085083,0.8140746355056763,808
experiments_10,exp10-paper-v1-20260804,task_a_simple,8,1,6,0.6827659971740008,0.0,1.136167049407959,1.079610824584961,0.8462588787078857,808
experiments_10,exp10-paper-v1-20260804,task_a_simple,8,1,7,0.62079113374678,0.0,1.0386661291122437,1.376682162284851,0.8394514322280884,808
experiments_10,exp10-paper-v1-20260804,task_a_simple,8,1,2,0.6023465254834043,0.0,1.004947543144226,1.2369340658187866,0.8392307758331299,808
experiments_10,exp10-paper-v1-20260804,task_a_simple,8,1,4,0.47964617258694003,0.0,0.8220604062080383,1.114772081375122,0.8257262706756592,808
experiments_10,exp10-paper-v1-20260804,task_a_simple,8,1,8,0.7320542794155872,0.0,1.2131118774414062,1.2652157545089722,0.8523602485656738,808
experiments_10,exp10-paper-v1-20260804,task_a_simple,8,1,1,0.7104963533815939,0.0,1.1626901626586914,1.2369842529296875,0.8516789674758911,808
experiments_10,exp10-paper-v1-20260804,task_a_simple,8,1,3,0.3829799225914537,0.0,0.6872825622558594,1.1729625463485718,0.81569504737854,808
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,1,8,1.840637969259725,0.0,2.6198983192443848,1.3206274509429932,0.8482472896575928,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,1,7,1.3072526790156185,0.0,1.878017544746399,1.3032087087631226,0.7710617184638977,619
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,1,3,0.7929804510355073,0.0,1.131327748298645,1.4901149272918701,0.6970615386962891,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,1,4,0.30943206283709596,0.0,0.529633641242981,1.408876657485962,0.6369515061378479,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,1,6,0.8115374937634775,0.0,1.1711009740829468,1.9184609651565552,0.6982167959213257,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,1,1,1.813008770212704,0.0,2.5685367584228516,1.268784999847412,0.8479747772216797,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,1,5,0.3258357406386922,0.0,0.559114396572113,1.2268078327178955,0.6379979252815247,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,1,2,1.3040361506522529,0.0,1.8622852563858032,1.5334796905517578,0.7710305452346802,618
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,2,3,0.49771261500679814,0.0,0.8069682121276855,2.9046273231506348,1.0266714096069336,741
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,2,4,0.6031107194055778,0.0,0.9700828194618225,2.803616762161255,1.0419702529907227,741
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,2,6,0.28426855287616815,0.0,0.46263986825942993,3.570612907409668,0.9842010140419006,741
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,2,1,1.1041403905984106,0.0,1.7461706399917603,2.551950693130493,1.1046953201293945,741
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,2,5,0.6044010378748282,0.0,0.9729611277580261,2.5006868839263916,1.0415126085281372,741
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,2,2,0.771334076667878,0.0,1.2291797399520874,2.7905516624450684,1.0608367919921875,741
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,2,8,0.8853885456004627,0.0,1.4091511964797974,2.3124094009399414,1.07841157913208,741
experiments_10,exp10-paper-v1-20260804,task_b_sequential,9,2,7,0.7325433186947646,0.0,1.1742119789123535,2.355314016342163,1.0607705116271973,741
experiments_10,exp10-paper-v1-20260804,task_c_grouped,9,1,2,0.7148115603832064,0.0,1.1653581857681274,1.2835735082626343,0.8524499535560608,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,9,2,7,0.2838536692252412,0.0,0.5384968519210815,1.3304355144500732,0.8032600283622742,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,9,1,5,0.5035485883048051,0.0,0.8409675359725952,1.815266489982605,0.8277322053909302,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,9,2,8,0.9043900037759364,0.0,1.483797550201416,1.3372021913528442,0.8744556307792664,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,9,1,1,0.4942967178959866,0.0,0.7922725677490234,1.457204818725586,0.8269444704055786,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,9,1,3,0.21860055937529224,0.0,0.4203488230705261,1.376350998878479,0.7991145849227905,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,9,1,4,0.7237130511277663,0.0,1.1856046915054321,1.2736986875534058,0.8526899814605713,811
experiments_10,exp10-paper-v1-20260804,task_c_grouped,9,2,6,0.4882580763745332,0.0,0.8128154873847961,1.7539385557174683,0.8255341053009033,810
experiments_10,exp10-paper-v1-20260804,task_d_dense,9,1,8,0.9162811492332975,0.0,1.5113192796707153,1.3400291204452515,0.8746653199195862,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,9,1,3,0.3900561057796754,0.0,0.6852365136146545,1.297655463218689,0.8160027265548706,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,9,1,1,0.9837623704982787,0.01810120790319411,1.5934802293777466,1.2515056133270264,0.8839831352233887,819
experiments_10,exp10-paper-v1-20260804,task_d_dense,9,1,4,0.3293681931884745,0.0,0.5954918265342712,1.3896039724349976,0.8094664216041565,819
