task_type,attempt_id,metric,value,q1,q3,lower_bound,upper_bound,is_outlier,reason
task_b_sequential,attempt_0041,mission_wall_time,22.80464100899917,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0048,mission_wall_time,22.809956195000268,22.67848621899975,22.79790195949954,22.499362608250067,22.977025570249225,False,
task_b_sequential,attempt_0004,trajectory_finish_spread,0.013819626001350116,0.014006490000610938,0.017967879750358406,0.008064405375989736,0.02390996437497961,False,
task_b_sequential,attempt_0008,trajectory_finish_spread,0.011541518000740325,0.014006490000610938,0.017967879750358406,0.008064405375989736,0.02390996437497961,False,
task_b_sequential,attempt_0015,trajectory_finish_spread,0.018027281999820843,0.014006490000610938,0.017967879750358406,0.008064405375989736,0.02390996437497961,False,
task_b_sequential,attempt_0018,trajectory_finish_spread,0.018197403001977364,0.014006490000610938,0.017967879750358406,0.008064405375989736,0.02390996437497961,False,
task_b_sequential,attempt_0022,trajectory_finish_spread,0.014567081998393405,0.014006490000610938,0.017967879750358406,0.008064405375989736,0.02390996437497961,False,
task_b_sequential,attempt_0027,trajectory_finish_spread,0.09898689700276009,0.014006490000610938,0.017967879750358406,0.008064405375989736,0.02390996437497961,True,other
task_b_sequential,attempt_0035,trajectory_finish_spread,0.01727226200091536,0.014006490000610938,0.017967879750358406,0.008064405375989736,0.02390996437497961,False,
task_b_sequential,attempt_0039,trajectory_finish_spread,0.017789673001971096,0.014006490000610938,0.017967879750358406,0.008064405375989736,0.02390996437497961,False,
task_b_sequential,attempt_0041,trajectory_finish_spread,0.015858971000852762,0.014006490000610938,0.017967879750358406,0.008064405375989736,0.02390996437497961,False,
task_b_sequential,attempt_0048,trajectory_finish_spread,0.012415998000506079,0.014006490000610938,0.017967879750358406,0.008064405375989736,0.02390996437497961,False,
task_b_sequential,attempt_0004,stable_arrival_spread,1.4015201830006845,1.2834038047494687,1.4011795077503848,1.1067402502480945,1.577843062251759,False,
task_b_sequential,attempt_0008,stable_arrival_spread,1.3193599820006057,1.2834038047494687,1.4011795077503848,1.1067402502480945,1.577843062251759,False,
task_b_sequential,attempt_0015,stable_arrival_spread,1.426708195998799,1.2834038047494687,1.4011795077503848,1.1067402502480945,1.577843062251759,False,
task_b_sequential,attempt_0018,stable_arrival_spread,1.280334948998643,1.2834038047494687,1.4011795077503848,1.1067402502480945,1.577843062251759,False,
task_b_sequential,attempt_0022,stable_arrival_spread,1.9544787259983423,1.2834038047494687,1.4011795077503848,1.1067402502480945,1.577843062251759,True,other
task_b_sequential,attempt_0027,stable_arrival_spread,1.2786082720012928,1.2834038047494687,1.4011795077503848,1.1067402502480945,1.577843062251759,False,
task_b_sequential,attempt_0035,stable_arrival_spread,1.2926103720019455,1.2834038047494687,1.4011795077503848,1.1067402502480945,1.577843062251759,False,
