batch_id,task_type,attempt_id,trial_id,stage_id,mission_id,uav_id,dispatch_time,reference_start_time,reference_finish_time,stable_candidate_time,stable_confirmed_time,stable_hold_time,final_position_error,settling_time,valid,invalid_reason
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,1,1,3,24.737063455999305,24.82088396799736,34.82178673999806,34.74141571299697,35.74141190499722,0.9999961920002534,0.2695101201534271,11.783631324768066,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,1,1,4,24.737129960998573,24.81942023999727,34.820202314997005,35.019698977997905,36.02000874299847,1.0003097650005657,0.26691174507141113,11.78196907043457,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,1,2,5,24.7371945829982,24.836189053999988,34.83630938299757,35.07631682199644,36.07649595199837,1.000179130001925,0.25232887268066406,11.798785209655762,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,1,2,6,24.737271327998315,24.82103958099833,34.822129495998524,34.741563440999016,35.741551898998296,0.9999884579992795,0.23449033498764038,11.783381462097168,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,1,2,7,24.73734702999718,24.831226583999523,34.83125522999762,35.49160946899792,36.49146924899833,0.9998597800004063,0.2628597915172577,11.793540000915527,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,1,2,8,24.737412753998797,24.82193529899814,34.82248656899901,35.202035529997374,36.20204461999674,1.0000090899993666,0.25317642092704773,11.783790588378906,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,2,3,1,36.56534678299795,36.6632781469998,46.66274380699906,48.00277778799864,49.02293606299645,1.0201582749978115,0.34023743867874146,12.59697437286377,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,2,3,2,36.565407907997724,36.64768581899989,46.64775308199751,48.02860495099958,49.04846498400002,1.019860033000441,0.3144914507865906,12.68198013305664,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,2,3,3,36.565459524998005,36.66128417999789,46.66131513499931,47.88152096799968,48.90185280999867,1.0203318419989955,0.3333461582660675,12.5953950881958,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,2,3,4,36.56550459999926,36.66009479899731,46.65962771499835,47.87968403699779,48.90080550699713,1.0211214699993434,0.33452272415161133,12.593724250793457,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,2,4,5,36.56555083699641,36.656435375,46.65659018199949,47.857022237996716,48.87689656799921,1.0198743300024944,0.33449625968933105,12.590629577636719,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,2,4,6,36.565594088999205,36.66153483299786,46.66155322299892,48.04176772199935,49.04172199899767,0.9999542769983236,0.3375709354877472,12.59521770477295,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,2,4,7,36.565636678999,36.65141964399663,46.651397006997286,47.79138705999867,48.79180148299929,1.0004144230006204,0.3385906517505646,12.685418128967285,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,2,4,8,36.5656759529993,36.66225269499773,46.662161709999054,48.22189637699921,49.22188300599737,0.9999866289981583,0.3344334661960602,12.595699310302734,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,3,5,1,49.254593808997015,49.34278876499957,59.34320310599651,59.26329062199875,60.26327951499843,0.9999888929996814,0.21040384471416473,15.987987518310547,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,3,5,2,49.25464763099808,49.34848438699919,59.347875820996705,59.688061332999496,60.687954898996395,0.9998935659968993,0.21784870326519012,15.992997169494629,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,3,5,3,49.254691913996794,49.341288457999326,59.3420582889994,59.5818412089975,60.58200533299896,1.0001641240014578,0.2437228262424469,15.986400604248047,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,3,5,4,49.25473364299978,49.33959197199874,59.33983444899786,59.879734462996566,60.87985121899692,1.0001167560003523,0.23761263489723206,15.984772682189941,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,3,5,5,49.254773998996825,49.337031015998946,59.336881304996496,59.79716649399779,60.81679324199649,1.0196267479987,0.24030491709709167,15.981624603271484,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,3,5,6,49.254813573999854,49.341529481996986,59.342311485997925,59.56158471099843,60.562177101997804,1.0005923909993726,0.2165653109550476,15.986275672912598,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,3,5,7,49.254854209997575,49.35143645899734,59.35159139199823,59.691570374998264,60.69177996599683,1.0002095909985655,0.22927331924438477,15.996406555175781,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0011,3,3,5,8,49.25489103899963,49.34215279699856,59.342518916997506,59.26273966399822,60.28264568599843,1.0199060220002139,0.23198997974395752,15.98665714263916,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0012,3,1,1,1,18.302924632000213,18.3950863650025,28.39558361500167,28.875417249000748,29.895378723002068,1.0199614740013203,0.24009041488170624,15.991815567016602,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0012,3,1,1,2,18.302985827001976,18.395927100002154,28.395845007002208,28.716189749000478,29.715974086000642,0.9997843370001647,0.24069149792194366,15.992161750793457,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0012,3,1,1,3,18.30303546000141,18.398476164002204,28.39808444800292,28.318031390001124,29.31818321800165,1.0001518280005257,0.21192768216133118,15.994726181030273,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0012,3,1,1,4,18.303087128002517,18.388127000001987,28.388296101002197,28.42834105899965,29.42863853200106,1.0002974730014103,0.2042924165725708,15.984894752502441,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0012,3,1,1,5,18.30314649000138,18.39380956900277,28.39384916600102,28.374294674002158,29.374385627001175,1.0000909529990167,0.20363429188728333,15.990427017211914,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0012,3,1,1,6,18.30319010200037,18.385166932002903,28.385247264999634,28.30528826400041,29.3054040240022,1.0001157600017905,0.21700797975063324,15.981792449951172,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0012,3,1,1,7,18.303232772002957,18.402562324001337,28.402553871001146,28.74254012900201,29.742681850002555,1.0001417210005457,0.21666324138641357,15.998560905456543,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0012,3,1,1,8,18.303278108000086,18.40194069300196,28.40196720500171,28.92194193999967,29.922566371002176,1.0006244310025068,0.21827995777130127,15.99844741821289,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0013,3,1,1,1,21.856827357001748,21.94672463200186,31.9474160030004,31.98687821600106,32.98690399900079,1.000025782999728,0.2666724920272827,16.089662551879883,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0013,3,1,1,2,21.856888602000254,21.951689270001225,31.95200419200046,32.35183051399872,33.37185256999874,1.0200220560000162,0.2539135217666626,16.094593048095703,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0013,3,1,1,3,21.856933415998355,21.954529644001013,31.95490590099871,31.87453810399893,32.87469595600123,1.0001578520023031,0.2416296750307083,16.097326278686523,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0013,3,1,1,4,21.85697745899961,21.956476122999447,31.956581479000306,32.37635827700069,33.37653593700088,1.0001776600001904,0.24174867570400238,16.09916114807129,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0013,3,1,1,5,21.857032432999404,21.945611423998344,31.94582391199947,32.026210013998934,33.026440753001225,1.0002307390022906,0.25793370604515076,16.18842124938965,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0013,3,1,2,6,21.85708269799943,21.95386678399882,31.953676944998733,31.973726216001523,32.974269294001715,1.0005430780001916,0.2527880370616913,16.096378326416016,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0013,3,1,2,7,21.85712361500191,21.939273828000296,31.939577077999274,31.859530525998707,32.860051521998685,1.0005209959999775,0.22634336352348328,16.181991577148438,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0013,3,1,2,8,21.85715922199961,21.9490646330014,31.94901484699949,32.62902476399904,33.629570269000396,1.0005455050013552,0.2399616539478302,16.091567993164062,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0014,3,1,1,1,19.721220139999787,19.803468019999855,29.804034922002757,30.623077938002098,31.62325112200051,1.0001731839984132,0.24457794427871704,16.281558990478516,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0014,3,1,1,2,19.721283479000704,19.819592307001585,29.819740861003083,29.859745216999727,30.860034768000332,1.0002895510006056,0.2344035655260086,16.298189163208008,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0014,3,1,1,3,19.721331280001323,19.821366211002896,29.821201714999916,29.740946849000466,30.741161278001528,1.000214429001062,0.2311614751815796,16.299293518066406,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0014,3,1,1,4,19.72137284800192,19.80690644200149,29.806907848000264,29.726842920001218,30.726959524999984,1.000116604998766,0.2370014786720276,16.285139083862305,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0014,3,1,1,5,19.721418855002412,19.803766332999658,29.80444089700177,29.723645523001323,30.72439529100302,1.0007497680016968,0.23111402988433838,16.281633377075195,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0014,3,1,1,6,19.72145715700026,19.805749230999936,29.80579908800064,29.725817046000884,30.7259741270027,1.0001570810018166,0.2222575843334198,16.28410530090332,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0014,3,1,1,7,19.721499857001618,19.809459916003107,29.809328972001822,29.929317173002346,30.92951163500038,1.000194461998035,0.21549463272094727,16.28750991821289,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0014,3,1,1,8,19.72154189700086,19.804519863002497,29.80469234100019,30.684556006002822,31.685258187000727,1.000702180997905,0.22000758349895477,16.28203582763672,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,1,1,1,55.810443571997894,55.907428236998385,65.90779099299834,67.00762934799786,68.00791230200048,1.0002829540026141,0.26951318979263306,12.296701431274414,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,1,1,2,55.81050772299932,55.901663548000215,65.90151849600079,66.88168527599919,67.88143850999768,0.99975323399849,0.2469538450241089,12.290393829345703,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,1,1,3,55.81057123299979,55.90095876899795,65.90081908700085,66.3606805620002,67.36093067199909,1.0002501099988876,0.23772525787353516,12.289817810058594,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,1,1,4,55.81062159800058,55.89714487799938,65.89730915899781,65.81727176599816,66.81741622399932,1.0001444580011594,0.23932211101055145,12.286304473876953,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,1,1,5,55.81067187299777,55.901874515999225,65.90204519899999,65.82132765300048,66.82139620899761,1.0000685559971316,0.23968927562236786,12.290027618408203,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,1,1,6,55.81073636399742,55.90453434099982,65.90474269499828,66.50528865600063,67.50530897299905,1.000020316998416,0.26532310247421265,12.293635368347168,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,1,1,7,55.81082226599756,55.899635744997795,65.89966543199989,66.89982755399978,67.90005807799753,1.0002305239977431,0.29071760177612305,12.288270950317383,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,1,1,8,55.81090042299911,55.906147202000284,65.90678503600066,67.06674019400089,68.08702572299808,1.0202855289971922,0.31232720613479614,12.295058250427246,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,2,2,1,68.1201010779987,68.2078738780001,76.20794115899844,77.54760765899846,78.54788004199872,1.000272383000265,0.22690856456756592,14.787285804748535,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,2,2,2,68.1201619329986,68.2017856479979,76.20247942100104,77.12196106400006,78.1418893279988,1.019928263998736,0.2255161702632904,14.781012535095215,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,2,2,3,68.12022184599846,68.20102777899956,76.2015042819985,76.12095822799893,77.12117184599992,1.0002136180009984,0.22705009579658508,14.780415534973145,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,2,2,4,68.12027917399973,68.21734478500002,76.21807378499943,76.91766606199963,77.91775665100067,1.0000905890010472,0.2393718957901001,14.696863174438477,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,2,2,5,68.12033786499887,68.20212399599768,76.20176743800039,76.94177283699901,77.9416848289984,0.9999119919993973,0.23624657094478607,14.78056812286377,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,2,2,6,68.12039895999987,68.204687079,76.20488979599759,76.12488986099925,77.12524909399872,1.0003592329994717,0.2421598881483078,14.784195899963379,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,2,2,7,68.12045757099986,68.21979226999974,76.21953156399832,77.14002090699796,78.14024651,1.0002256030020362,0.23621319234371185,14.698847770690918,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0015,3,2,2,8,68.12051032999807,68.20652421299746,76.20642183499876,77.48661292899851,78.50677674899998,1.0201638200014713,0.2703933119773865,14.785730361938477,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0016,4,1,1,1,26.548249513001792,26.640637202999642,36.64086551299988,37.50108358700163,38.5208482909984,1.0197647039967705,0.30773821473121643,16.291990280151367,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0016,4,1,1,2,26.548316329000954,26.647670976999507,36.6480382990012,36.708051030000206,37.70806257200093,1.0000115420007205,0.26920363306999207,16.299074172973633,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0016,4,1,1,3,26.548379889001808,26.648333395998634,36.64824254500127,36.56823041000098,37.56833679099873,1.0001063809977495,0.2797883450984955,16.29926300048828,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0016,4,1,1,4,26.548429662998387,26.647019959000318,36.64727782499904,36.56706112499887,37.567528838000726,1.0004677130018536,0.30095893144607544,16.29821014404297,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0016,4,1,1,5,26.548473175000254,26.649170885000785,36.64887039899986,36.568788763001066,37.56889704800051,1.0001082849994418,0.2654602825641632,16.300004959106445,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0016,4,1,1,6,26.548517097999138,26.636175880001247,36.63633732400194,36.55635592800172,37.557273669001006,1.0009177409992844,0.26950913667678833,16.28754997253418,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0016,4,1,1,7,26.548559998998826,26.639447158999246,36.63962799000001,36.73981426799946,37.739783540000644,0.9999692720011808,0.2689918875694275,16.290807723999023,True,
exp10-paper-v1-20260804,task_d_dense,attempt_0016,4,1,1,8,26.548607297998387,26.645704157999717,36.64638981100143,37.48599843999909,38.505585168000835,1.019586728001741,0.284212589263916,16.296600341796875,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,1,1,1,30.01789000200006,30.116641631000675,40.11727953800073,40.4170770310011,41.41717975700158,1.0001027260004776,0.3093303442001343,11.698135375976562,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,1,1,2,30.017962077999982,30.11725883500185,40.117493461002596,40.75725312600116,41.75741647700124,1.000163351000083,0.32081273198127747,11.698808670043945,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,1,1,3,30.018007483002293,30.100582524002675,40.10101507299987,40.02102661900062,41.0215122059999,1.0004855869992753,0.29715830087661743,11.782397270202637,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,1,1,4,30.018050274000416,30.10413194800276,40.104494916002295,40.344460790001904,41.36457408500064,1.0201132949987368,0.30941179394721985,11.785462379455566,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,1,2,5,30.01809094100099,30.101353328002006,40.10126546600077,40.36114883300252,41.36148082100044,1.0003319879979244,0.29195135831832886,11.782462120056152,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,1,2,6,30.018147066999518,30.11807396199947,40.118272480001906,40.038294395002595,41.038120848999824,0.9998264539972297,0.28789472579956055,11.699361801147461,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,1,2,7,30.018220886002382,30.107745133002027,40.10791519700069,40.76805522799987,41.788207648001844,1.0201524200019776,0.27366408705711365,11.689350128173828,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,1,2,8,30.01829189000273,30.10336745600216,40.10322653399999,40.40379743599988,41.404243189001136,1.0004457530012587,0.2823292315006256,11.784608840942383,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,2,3,1,41.80459707800037,41.89711505200103,51.89661243500086,53.19709035500273,54.197220247002406,1.000129891999677,0.3150351643562317,12.491683006286621,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,2,3,2,41.8046585230004,41.897953814001085,51.89793975900102,53.21751101799964,54.21763384700171,1.0001228290020663,0.3308974504470825,12.4923095703125,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,2,3,3,41.804723044999264,41.901214744000754,51.90094682000199,53.080893139002,54.08109425600196,1.0002011169999605,0.32414552569389343,12.395879745483398,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,2,3,4,41.80480408800213,41.90453053800229,51.904527142000006,53.26438994000273,54.26414260100137,0.999752660998638,0.34324386715888977,12.398869514465332,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,2,4,5,41.80488408900055,41.90145373500127,51.90193284999987,53.221726768002554,54.24144752900247,1.0197207609999168,0.3514728546142578,12.395852088928223,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,2,4,6,41.8049352449998,41.89817823699923,51.89883688100235,53.05838634199972,54.058338940001704,0.9999525980019826,0.3290949761867523,12.492731094360352,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,2,4,7,41.80498402699959,41.88794618000247,51.88809710600253,53.0080994020027,54.00818921899918,1.0000898169964785,0.34320491552352905,12.482779502868652,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,2,4,8,41.805039732000296,41.903221819000464,51.90336802599995,53.22338124900125,54.22359733399935,1.000216084998101,0.3421204090118408,12.398050308227539,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,3,5,1,54.29929474700111,54.39664507800262,64.39693886900204,64.31710196700078,65.3371391460023,1.0200371790015197,0.24036380648612976,15.99724292755127,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,3,5,2,54.2993527969993,54.397420090001106,64.3978137990016,64.77759799100022,65.77767243199924,1.0000744409990148,0.24160689115524292,15.997871398925781,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,3,5,3,54.299400195999624,54.380934097000136,64.38120755000273,64.72177930700127,65.72167025200179,0.9998909450005158,0.21371863782405853,15.981424331665039,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,3,5,4,54.29945642200255,54.38433851800073,64.38447294800062,64.945179139002,65.94481204800104,0.9996329089990468,0.24097990989685059,15.984513282775879,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,3,5,5,54.29950006500076,54.3816502280024,64.38220545200238,64.78200703699986,65.7821584930025,1.0001514560026408,0.22647860646247864,15.981510162353516,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,3,5,6,54.29954064100093,54.398300009001105,64.39859456200065,64.55848511500153,65.55844452800011,0.999959412998578,0.20604465901851654,15.998392105102539,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,3,5,7,54.29958331200032,54.38808363100179,64.38844296599927,64.7283577240014,65.7283988220006,1.0000410979992012,0.2280154675245285,15.98843002319336,True,
exp10-paper-v1-20260804,task_e_mixed,attempt_0017,4,3,5,8,54.29963705300179,54.38366610999947,64.38364885400006,64.30363903599937,65.30375503400137,1.000115998002002,0.23743321001529694,15.983691215515137,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,1,1,1,24.502087218999804,24.588801401998353,34.58854650699868,35.788552271998924,36.80853453999953,1.0199822680006037,0.3193514347076416,12.2858304977417,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,1,1,2,24.502167390000977,24.58553076300086,34.58549039200079,35.52534809200006,36.525704793999466,1.000356701999408,0.286721408367157,12.282737731933594,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,1,1,3,24.50222090099851,24.584406031997787,34.58434624399888,35.10434855999847,36.12449613799981,1.0201475780013425,0.24076545238494873,12.281789779663086,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,1,1,4,24.502281133998622,24.602160868998908,34.60254364700086,34.52234895899892,35.54303423099918,1.0206852720002644,0.22951897978782654,12.299690246582031,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,1,1,5,24.502338121998037,24.58808159399996,34.587978965999355,34.50798198099801,35.528199591000885,1.0202176100028737,0.23027333617210388,12.285384178161621,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,1,1,6,24.50240078999923,24.597799543000292,34.59734077399844,35.098016296000424,36.09762074699756,0.9996044509971398,0.24647243320941925,12.294538497924805,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,1,1,7,24.502444491998176,24.596966401997634,34.59668074900037,35.536620012997446,36.536923593997926,1.0003035810004803,0.2666957974433899,12.293848991394043,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,1,1,8,24.50248583999928,24.598625270999037,34.59835567799746,35.77847645699876,36.778571104998264,1.0000946479995036,0.2977323830127716,12.295153617858887,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,2,2,1,36.874904742999206,36.9685195940001,44.968939497000974,46.16901525499998,47.1688004059979,0.9997851509979228,0.3357212245464325,14.693225860595703,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,2,2,2,36.87498628699905,36.96539399899848,44.96573615499801,45.965788978999626,46.96582209699773,1.0000331179981004,0.3261913061141968,14.690096855163574,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,2,2,3,36.875070064998,36.96469772499768,44.96464566799841,45.284782685997925,46.28460708900093,0.9998244030030037,0.3055380880832672,14.68917179107666,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,2,2,4,36.875144776000525,36.96295597999779,44.96247998299805,45.62248209899917,46.622597811998276,1.0001157129991043,0.3035992383956909,14.687058448791504,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,2,2,5,36.87521967700013,36.96878649700011,44.96828860899768,45.648414191000484,46.648723389000224,1.0003091979997407,0.30501997470855713,14.692729949951172,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,2,2,6,36.87529480900048,36.95764609499747,44.95793377799782,45.35803009200026,46.35798886900011,0.999958776999847,0.30432960391044617,14.681878089904785,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,2,2,7,36.87535869899875,36.956892633999814,44.95679251600086,45.896850630997506,46.89699588000076,1.0001452490032534,0.3093512952327728,14.681185722351074,True,
exp10-paper-v1-20260804,task_b_sequential,attempt_0018,4,2,2,8,36.87540985599844,36.958380850999674,44.95856771399849,46.078463860998454,47.07868848100043,1.0002246200019727,0.3064061403274536,14.682480812072754,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0019,4,1,1,1,26.26722017800057,26.361134785001923,36.36103116600134,36.401010538000264,37.40092793500298,0.9999173970027186,0.29769089818000793,16.193195343017578,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0019,4,1,1,2,26.267298295002547,26.350587220000307,36.350238697999885,36.87003967500277,37.87022444700051,1.0001847719977377,0.2996872663497925,16.182453155517578,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0019,4,1,1,3,26.26737665300243,26.362342724001792,36.36244605500178,36.28244527100105,37.28263185600008,1.0001865849990281,0.28586676716804504,16.19487953186035,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0019,4,1,1,4,26.267445323002903,26.34948462000102,36.34929156200087,36.86933863200102,37.86937493500227,1.0000363030012522,0.296230673789978,16.181228637695312,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0019,4,1,1,5,26.267513451002742,26.363031854001747,36.36309357600112,36.48311843600095,37.483227014003205,1.000108578002255,0.28930193185806274,16.194902420043945,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0019,4,1,2,6,26.267587932001334,26.35478735200013,36.35490871700313,36.49551840500135,37.49558647700178,1.0000680720004311,0.2896028459072113,16.18709373474121,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0019,4,1,2,7,26.267662943002506,26.34982752700307,36.349549178001325,36.26947636800105,37.26959869200073,1.0001223239996762,0.2878105640411377,16.181163787841797,True,
exp10-paper-v1-20260804,task_c_grouped,attempt_0019,4,1,2,8,26.267725411002175,26.365886016999866,36.365437618002034,37.08591332100332,38.085903607003274,0.9999902859999565,0.28410977125167847,16.197500228881836,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0020,4,1,1,1,20.040253576000396,20.121462084000086,30.121809042000677,30.601846509001916,31.602139588998398,1.0002930799964815,0.23787729442119598,15.881011962890625,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0020,4,1,1,2,20.040312116001587,20.135236286998406,30.135206414001004,30.054971482000838,31.055078100001992,1.0001066180011549,0.23999489843845367,15.89409351348877,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0020,4,1,1,3,20.040356941000937,20.12380493299861,30.124502242000744,30.42452950400184,31.4244614929994,0.9999319889975595,0.23787039518356323,15.88337230682373,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0020,4,1,1,4,20.04040611399978,20.136806589001935,30.137340739998763,30.057192371001292,31.057300271000713,1.0001078999994206,0.22323213517665863,15.896200180053711,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0020,4,1,1,5,20.040454664998833,20.1377542070004,30.137536819998786,30.177291431999038,31.19732040099916,1.0200289690001227,0.22167010605335236,15.896190643310547,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0020,4,1,1,6,20.040498368001863,20.131168693998916,30.131740787001036,30.051270669999212,31.051521711000532,1.0002510410013201,0.20933924615383148,15.89054012298584,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0020,4,1,1,7,20.040547800999775,20.134570901998813,30.134590031000698,30.254244923999067,31.2545012949995,1.0002563710004324,0.20636995136737823,15.893521308898926,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0020,4,1,1,8,20.04061563900177,20.132957358000567,30.133027693998883,30.65330293399893,31.653825718000007,1.0005227840010775,0.20744198560714722,15.892082214355469,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0021,5,1,1,1,19.71007773800011,19.80105910900238,29.801263798002765,30.221218911003234,31.221836695000093,1.0006177839968586,0.2364765703678131,15.990865707397461,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0021,5,1,1,2,19.710139234000962,19.80174341900056,29.801917611002864,30.06179895400055,31.061820122002246,1.0000211680016946,0.22675082087516785,15.990867614746094,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0021,5,1,1,3,19.710213544,19.798609127003147,29.797998528003518,29.718283840000367,30.71827138500157,0.9999875450012041,0.2363886535167694,15.98747730255127,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0021,5,1,1,4,19.71026743600305,19.799670249001792,29.800146500001574,29.800072581001587,30.799700827003107,0.9996282460015209,0.22964702546596527,15.98878002166748,True,
exp10-paper-v1-20260804,task_a_simple,attempt_0021,5,1,1,5,19.710316969001724,19.803610492002917,29.803736573001515,29.883597977001045,30.88394982900354,1.0003518520024954,0.2275220900774002,15.992878913879395,True,
