bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125212342329524,6.8252410888671875,13.740461707115173,2.964653491973877,nan,2.2988977432250977,4.947177410125732,world,342284461,1785125212,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125212442354202,7.431941509246826,13.617490291595459,3.1768951416015625,nan,2.3988847732543945,4.2961015701293945,world,442272952,1785125212,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125212542335029,7.998605728149414,13.493732452392578,3.3670432567596436,nan,2.4988815784454346,3.6909523010253906,world,542268957,1785125212,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125212642328429,8.483529090881348,13.380858182907104,3.5243375301361084,nan,2.598886013031006,3.175933599472046,world,642274489,1785125212,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125212742351934,9.012885093688965,13.265658378601074,3.6875712871551514,nan,2.6988935470581055,2.6225810050964355,world,742284620,1785125212,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125212842296754,9.469635009765625,13.166072249412537,3.8236489295959473,nan,2.7988698482513428,2.152909755706787,world,842258033,1785125212,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125212942297478,9.90952205657959,13.066635847091675,3.952083110809326,nan,2.8988687992095947,1.7107638120651245,world,942255600,1785125212,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125213042297621,10.266483306884766,12.984365701675415,4.055606842041016,nan,2.998868942260742,1.3654388189315796,world,42256215,1785125213,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125213142340806,10.648919105529785,12.921589136123657,4.167372703552246,nan,3.098879337310791,1.0255662202835083,world,142271658,1785125213,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
1785125213242313460,10.966843605041504,12.884521722793579,4.260178565979004,nan,3.1988697052001953,0.7913690209388733,world,242258949,1785125213,nan,False,False,False,nan,False,nan,False,nan,False,normal,12.597707748413086,0.0,0.0,0.0,0.0,0.0,0.0,11.23606798,12.80422607,5.0,0.0,0.0,0.0,8.0,0.0,0.000331332121277228,14.978376302868128,-0.26626279950141907,11.23606798,12.80422607,5.0,8.0,step,5
