batch_id,task_type,attempt_id,trial_id,stage_id,mission_id,uav_id,dispatch_time,reference_start_time,reference_finish_time,stable_candidate_time,stable_confirmed_time,stable_hold_time,final_position_error,settling_time,valid,invalid_reason
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0027,6,2,2,3,29.371659964001083,29.45798041099988,37.45812338700125,nan,nan,nan,0.34099316596984863,38.385353088378906,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0027,6,2,2,4,29.371704406999925,29.460115199999564,37.460388339999554,nan,nan,nan,0.3471848666667938,38.38770294189453,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0027,6,2,2,5,29.371753508999973,29.456080680000014,37.456174414001,nan,nan,nan,0.34003111720085144,38.383636474609375,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0027,6,2,2,6,29.37180005600021,29.4630977350007,37.462616384000285,nan,nan,nan,0.33062806725502014,38.39023971557617,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0027,6,2,2,7,29.37184580200119,29.46706995800014,37.4666030540011,nan,nan,nan,0.3412383198738098,38.39413070678711,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0027,6,2,2,8,29.37189902099999,29.463336480999715,37.463421198001015,nan,nan,nan,0.33623552322387695,38.39047622680664,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0028,6,1,1,1,14.720624627001598,14.818919069000913,24.818633091001175,25.19881526900099,26.218811138000092,1.0199958689991035,0.29753485321998596,16.197509765625,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0028,6,1,1,2,14.720687274000738,14.816987689000598,24.817022140001427,24.837234254000577,25.856550493001123,1.0193162390005455,0.29427456855773926,16.195384979248047,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0028,6,1,1,3,14.720737428000575,14.814696097000706,24.814474418000827,24.83427597500122,25.854444066000724,1.0201680909995048,0.29591691493988037,16.19294548034668,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0028,6,1,1,4,14.720783394001046,14.807657522000227,24.807106939000732,24.80758277899986,25.827255243000764,1.0196724640009052,0.2795788645744324,16.285940170288086,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0028,6,1,1,5,14.720827687000565,14.813268929001424,24.813612888001444,24.833198402000562,25.833542183001555,1.0003437810009927,0.2793847620487213,16.191818237304688,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0028,6,1,1,6,14.720868733000316,14.813980670000092,24.81472233200111,25.394113730000754,26.394286882001325,1.0001731520005706,0.2548106014728546,16.192424774169922,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0028,6,1,1,7,14.7209116740014,14.814927269000691,24.81494103100158,25.574613845001295,26.59510890599995,1.0204950609986554,0.30575668811798096,16.19288444519043,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0028,6,1,1,8,14.720954252999945,14.817858647000321,24.817968198000017,24.83802111500154,25.85776505300055,1.01974393799901,0.24449793994426727,16.19618797302246,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0029,6,1,1,1,12.804011645999708,12.893531987998358,22.893371565998677,23.113136127998587,24.113323165998736,1.0001870380001492,0.25593113899230957,15.788471221923828,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0029,6,1,1,2,12.804067179999038,12.898114912999517,22.898276241998246,22.918084801998702,23.938466601999608,1.020381800000905,0.2626248002052307,15.793593406677246,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0029,6,1,1,3,12.804110530998514,12.89200022499972,22.8918947559996,22.9118174489995,23.931778362999466,1.0199609139999666,0.24916595220565796,15.787049293518066,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0029,6,1,1,4,12.804163349999726,12.902664765999361,22.902407753999796,22.902953292999882,23.922374948999277,1.0194216559993947,0.23967327177524567,15.797811508178711,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0029,6,1,1,5,12.804224453999268,12.894289563999337,22.894017093000002,22.913688485999955,23.91370978499981,1.0000212989998545,0.22893722355365753,15.788782119750977,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0029,6,1,1,6,12.80429595699934,12.89271540199843,22.892738352999004,22.912812969998413,23.912880434998442,1.0000674650000292,0.21931570768356323,15.787816047668457,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0029,6,1,1,7,12.80434921699998,12.895489025999268,22.895435713999177,22.896357556999646,23.91544118099955,1.0190836239999044,0.2145417332649231,15.790597915649414,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0029,6,1,1,8,12.804394551998485,12.891395935999753,22.891254378999292,22.89212078899982,23.91124987799958,1.0191290889997617,0.20125678181648254,15.78643798828125,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0030,6,1,1,1,28.45763161600007,28.546559370000978,38.546778919000644,nan,nan,nan,0.3398434817790985,40.487972259521484,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0030,6,1,1,2,28.45769703699989,28.5526624360009,38.55206639700009,nan,nan,nan,0.37746480107307434,40.493629455566406,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0030,6,1,1,3,28.45774700000038,28.55516148100105,38.55498534400067,nan,nan,nan,0.3398764431476593,40.495887756347656,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0030,6,1,1,4,28.457792535000408,28.55579207500159,38.55561665000096,nan,nan,nan,0.33947229385375977,40.49665832519531,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0030,6,1,2,5,28.457839542999864,28.55378966600074,38.55413160399985,nan,nan,nan,0.33546069264411926,40.49501419067383,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0030,6,1,2,6,28.457885327999975,28.54829953100125,38.54800145600166,nan,nan,nan,0.3459526598453522,40.48933792114258,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0030,6,1,2,7,28.457941321999897,28.5544686000012,38.5543736540003,nan,nan,nan,0.3425835371017456,40.49507522583008,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0030,6,1,2,8,28.45801008000126,28.54969007100044,38.5497844370002,nan,nan,nan,0.32660606503486633,40.490753173828125,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0031,7,1,1,1,13.201921215999391,13.289080004000425,23.288886905000254,23.748928719000105,24.76964411500012,1.0207153960000142,0.2758764624595642,15.88654613494873,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0031,7,1,1,2,13.201986596999632,13.291947826999603,23.291490997000437,23.291976041000453,24.31159300699983,1.0196169659993757,0.2669692933559418,15.889080047607422,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0031,7,1,1,3,13.20203982699968,13.292953201000273,23.29252364199965,23.31245411099917,24.31280590700044,1.0003517960012687,0.24044060707092285,15.889883041381836,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0031,7,1,1,4,13.202095660999476,13.285013836999497,23.284889014999862,23.285720924999623,24.304869047000466,1.0191481220008427,0.233958899974823,15.882349967956543,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0031,7,1,1,5,13.202154750999398,13.293147112000952,23.293135912999787,23.312979450000057,24.33300992600016,1.0200304760001018,0.24490931630134583,15.890225410461426,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0031,7,1,1,6,13.202203160999488,13.296674123999765,23.29654863200085,23.29766896000001,24.31653815199934,1.018869191999329,0.22399912774562836,15.893815994262695,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0031,7,1,1,7,13.202254116000404,13.289801688000807,23.2897314490001,23.309583852000287,24.309626362000927,1.0000425100006396,0.20890416204929352,15.886359214782715,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0031,7,1,1,8,13.202299901000515,13.290477357000782,23.290410012999928,23.57027981600004,24.570311858000423,1.0000320420003845,0.20534572005271912,15.887407302856445,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0032,7,1,1,1,13.571777021001253,13.663867107999977,23.663712900000974,23.803726395000922,24.824220283000614,1.0204938879996917,0.25674134492874146,15.591499328613281,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0032,7,1,1,2,13.571846220000225,13.665340024001125,23.66528670400112,23.68500158200004,24.685044720001315,1.0000431380012742,0.25968697667121887,15.592321395874023,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0032,7,1,1,3,13.571899900000062,13.671063221001532,23.670282596000106,23.670861675000197,24.690217021001445,1.019355346001248,0.24267810583114624,15.59793758392334,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0032,7,1,1,4,13.571954151000682,13.671303118000651,23.67036069200003,23.67100711600142,24.690330793000612,1.0193236769991927,0.24090535938739777,15.597904205322266,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0032,7,1,1,5,13.572005707001153,13.665754777000984,23.66559182200035,23.685149698001624,24.685216670000955,1.0000669719993311,0.2325054407119751,15.592175483703613,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0032,7,1,1,6,13.572051673001624,13.653051770001184,23.65338804500061,23.672971879001125,24.67334049300007,1.000368613998944,0.24450403451919556,15.580413818359375,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0032,7,1,1,7,13.572098971000742,13.655578169000364,23.655022702001588,23.655546929001503,24.67499371500162,1.0194467860001168,0.2230483889579773,15.582538604736328,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0032,7,1,1,8,13.572147982000388,13.664645529001064,23.66446829800043,23.684259188001306,24.70420974300032,1.0199505549990135,0.22273507714271545,15.59127426147461,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0033,7,1,1,1,13.367296632000944,13.450824180999916,23.45072656600132,23.470654812001158,24.490277052000238,1.0196222399990802,0.265997052192688,15.682469367980957,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0033,7,1,1,2,13.367394004000744,13.461679650001315,23.461516334000407,23.581546066001465,24.601568473000953,1.0200224069994874,0.2627946734428406,15.69337272644043,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0033,7,1,1,3,13.367465657000139,13.4661824850009,23.465984194001066,23.486149551999915,24.486169363000954,1.0000198110010388,0.25263386964797974,15.697919845581055,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0033,7,1,1,4,13.367529847000696,13.468305463000434,23.468124955001258,23.568227143001423,24.588056029000654,1.0198288859992317,0.24719013273715973,15.699702262878418,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0033,7,1,1,5,13.367585300000428,13.466407114001413,23.466179156999715,23.485431573000824,24.50539463899986,1.0199630659990362,0.24719637632369995,15.697249412536621,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0033,7,1,2,6,13.36763467200035,13.467640874001518,23.467586771999777,23.468271949001064,24.487567240001226,1.0192952910001623,0.23534366488456726,15.699495315551758,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0033,7,1,2,7,13.367680868001116,13.464044820000709,23.463931336000314,23.46459207800035,24.483855159000086,1.0192630809997354,0.22104153037071228,15.695823669433594,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0033,7,1,2,8,13.367722115001015,13.465497627999866,23.46534369999972,23.58577398899979,24.60591506700075,1.020141078000961,0.21718963980674744,15.697026252746582,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,1,1,1,67.15283783999985,67.24070297099934,77.24056956000095,88.82074889599971,89.84069449600065,1.0199456000009377,0.2823903560638428,24.687204360961914,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,1,1,2,67.15290386299966,67.2443132949993,77.24362042999928,88.44406165500004,89.44406271200023,1.0000010570001905,0.28981125354766846,24.690235137939453,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,1,1,3,67.1529724610009,67.2465029190007,77.2458520729997,77.26556167499984,78.26584798300064,1.0002863080007955,0.3080592155456543,24.691884994506836,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,1,1,4,67.15303130100074,67.24681712500023,77.24685093600056,90.02614861700022,91.02624022100099,1.0000916040007723,0.29467424750328064,24.692258834838867,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,1,2,5,67.15307210699939,67.2520091690003,77.25151471500067,77.25203752000016,78.27150512499975,1.0194676049995905,0.30153876543045044,24.697933197021484,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,1,2,6,67.15311083900087,67.23353429100098,77.23406654000064,77.2535893940003,78.27335699899959,1.0197676049992879,0.30445754528045654,24.679729461669922,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,1,2,7,67.15314853900054,67.24554274799993,77.24501976000101,90.86509291699986,91.88514553800087,1.020052621001014,0.30355075001716614,24.691329956054688,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,1,2,8,67.1531832540004,67.23467004899976,77.23483963199942,77.2542511089996,78.27455510400068,1.0203039950010862,0.3165704607963562,24.680307388305664,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,2,3,1,91.90227285500077,92.0004942150008,102.00034575400059,103.28029168400099,104.30076297199957,1.020471287998589,0.2813854217529297,16.197593688964844,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,2,3,2,91.90232804799962,91.98405008200098,101.98385142699954,103.24334819199976,104.24356132100002,1.000213129000258,0.276675283908844,16.180673599243164,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,2,3,3,91.90237113799958,91.98581769900011,101.98570496399952,103.24507868,104.24514465500033,1.0000659750003251,0.2632308602333069,16.182329177856445,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,2,3,4,91.90241253600107,91.98601434600096,101.98610110300069,103.16589140900032,104.16596155099978,1.0000701419994584,0.2855769693851471,16.18273162841797,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,2,4,5,91.90245509499982,91.9914539929996,101.99174966999999,107.07188255499932,nan,nan,0.29969680309295654,16.188312530517578,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,2,4,6,91.90249930699974,91.9931563579994,101.9931672340008,105.61308303599981,106.61309209700084,1.0000090610010375,0.3178119957447052,16.1901798248291,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,2,4,7,91.90254903999994,91.98516586299957,101.9850119319999,106.02511236499959,107.0450520659997,1.019939701000112,0.3155014216899872,16.1817626953125,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,2,4,8,91.90261483299946,91.99420674700013,101.99415628899987,105.65398885899958,106.67415105300097,1.0201621940013865,0.32081106305122375,16.190767288208008,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,3,5,1,108.10456420899936,108.20066030400085,118.20020580699929,118.20081430199934,119.20126086299933,1.0004465609999897,0.1818043291568756,15.795101165771484,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,3,5,2,108.10461884100005,108.20377104600084,118.20318210900041,118.42368798499956,119.42379554500076,1.0001075600011973,0.19186003506183624,15.798187255859375,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,3,5,3,108.10466410499976,108.1850108109993,118.18556443499983,118.30592783300017,119.32565197499935,1.019724141999177,0.19420814514160156,15.879855155944824,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,3,5,4,108.10470828799953,108.18584947599993,118.18578809199971,118.44558145500014,119.44586726799935,1.0002858129992092,0.18571071326732635,15.880249977111816,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,3,5,5,108.10475078700074,108.19121790000099,118.19110256600106,118.53147544300009,119.53150402599931,1.0000285829992208,0.18127529323101044,15.88589096069336,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,3,5,6,108.10479771500104,108.19318680300057,118.1937193470003,118.21305344299981,119.2134985419998,1.0004450989999896,0.177056223154068,15.88773250579834,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,3,5,7,108.10484974199971,108.205175426001,118.20497049500045,118.42503859399949,119.42543005399966,1.0003914600001735,0.17569498717784882,15.799267768859863,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0034,7,3,5,8,108.10489852300088,108.19385492900074,118.1939555780009,118.21364925499984,119.21424348099936,1.0005942259995209,0.18118180334568024,15.88827896118164,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,1,1,1,91.5449332549997,91.62608088699926,101.62569514699862,102.78591036599937,103.7859428899992,1.0000325239998347,0.31173187494277954,13.48029613494873,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,1,1,2,91.54511578499842,91.62768390799829,101.62749702999827,102.40730486899884,103.4074831429989,1.0001782740000635,0.3095402419567108,13.481840133666992,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,1,1,3,91.54516473699914,91.64554491699892,101.64527793999878,101.66515219599933,102.68497062699862,1.019818430999294,0.3135982155799866,13.499271392822266,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,1,1,4,91.54521410899906,91.62948726299874,101.62929271999928,101.64914922399839,102.65063886199823,1.001489637999839,0.30635014176368713,13.483366012573242,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,1,1,5,91.54526168699886,91.63232740299827,101.63248484699943,101.65193327899942,102.65246054199997,1.0005272630005493,0.30864307284355164,13.486296653747559,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,1,1,6,91.54531238199888,91.63046895499974,101.63025461500001,101.93032709499857,102.93123696299881,1.0009098680002353,0.2886032164096832,13.484105110168457,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,1,1,7,91.54535669500001,91.62974641699839,101.6295256049998,102.65097433799929,103.6698138269985,1.0188394889992196,0.28280097246170044,13.48343276977539,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,1,1,8,91.54540364199966,91.62684349999836,101.62637655899925,102.88638036799966,103.88646654299919,1.0000861749995238,0.3122258484363556,13.480180740356445,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,2,2,1,105.10911454399866,105.20611208699847,113.20594833699943,114.16565962599998,115.16590477999853,1.0002451539985486,0.17377808690071106,14.495882987976074,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,2,2,2,105.10920557399913,105.20745560499927,113.20739759099888,113.94762277899827,114.96745370099961,1.019830922001347,0.1728161871433258,14.497542381286621,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,2,2,3,105.1093033369998,105.20479045100001,113.20477790199948,113.20535881599972,114.225120436,1.0197616200002813,0.18634667992591858,14.495003700256348,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,2,2,4,105.10940634899998,105.2089115609997,113.20886273499855,113.86882376299945,114.88889880999886,1.020075046999409,0.18022149801254272,14.498978614807129,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,2,2,5,105.10949116699885,105.19192814899907,113.19206727299934,113.63202301099955,114.6323694219991,1.0003464109995548,0.1829672008752823,14.48189926147461,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,2,2,6,105.10959100299988,105.21060867799861,113.20995795899944,113.6698758879993,114.68998881499829,1.0201129269989906,0.19904039800167084,14.499669075012207,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,2,2,7,105.10966521199953,105.20979914799864,113.21014029899925,114.12948546199914,115.14948885599915,1.020003394000014,0.20452547073364258,14.4989652633667,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0035,7,2,2,8,105.10971839099875,105.20643170399853,113.2061600019988,114.14620271799868,115.14633362799941,1.0001309100007347,0.1979651004076004,14.495732307434082,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0036,8,1,1,1,17.054396953999458,17.139434679998885,27.13923434699973,27.158889610998813,28.178447586999027,1.0195579760002147,0.3228672444820404,15.783559799194336,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0036,8,1,1,2,17.054459269998915,17.136859263999213,27.13665032499921,27.15651899600016,28.156607656999768,1.0000886609996087,0.3222493529319763,15.781569480895996,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0036,8,1,1,3,17.054502390999914,17.13844130600046,27.138306765999005,27.15823407700009,28.177948646000004,1.019714568999916,0.3140861988067627,15.782938003540039,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0036,8,1,1,4,17.054545520999454,17.14237716199932,27.142368456999975,27.162437601999045,28.162540138999248,1.0001025370002026,0.32043468952178955,15.787335395812988,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0036,8,1,1,5,17.05458973399982,17.1544236539994,27.154410901999654,27.174379689999114,28.174488278000354,1.0001085880012397,0.303128182888031,15.799201011657715,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0036,8,1,2,6,17.05464499699883,17.138723702999414,27.138546303000112,27.15838842499943,28.15863338700001,1.000244962000579,0.29525226354599,15.783055305480957,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0036,8,1,2,7,17.054693056999895,17.149703805000172,27.149714826999116,27.15047203100039,28.150511629999528,1.0000395989991375,0.2917100489139557,15.794488906860352,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0036,8,1,2,8,17.054746556999817,17.136048690999814,27.13559455399991,27.375645078998787,28.39588285500031,1.0202377760015224,0.2823225259780884,15.780454635620117,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0037,8,1,1,1,42.95776538800055,43.043626525000946,53.0433610479995,nan,nan,nan,0.3487141728401184,40.38493728637695,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0037,8,1,1,2,42.957835598999736,43.04918096300025,53.04962737400092,nan,nan,nan,0.3267603814601898,40.39037322998047,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0037,8,1,1,3,42.95793333099937,43.04806693300088,53.04737759499949,nan,nan,nan,0.32674387097358704,40.388797760009766,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0037,8,1,1,4,42.95801229800054,43.05023668300055,53.050518879001174,nan,nan,nan,0.32835668325424194,40.39112854003906,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0037,8,1,2,5,42.95808784899964,43.05247172500094,53.052384550999705,nan,nan,nan,0.35649168491363525,40.3931884765625,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0037,8,1,2,6,42.95816642600039,43.05182764300116,53.051272135000545,nan,nan,nan,0.3650270402431488,40.39228820800781,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0037,8,1,2,7,42.95823202900101,43.04120491499998,53.04152079300002,nan,nan,nan,0.3688804507255554,40.38218688964844,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0037,8,1,2,8,42.95829955500085,43.05109865200029,53.051479772000675,nan,nan,nan,0.35957053303718567,40.39168930053711,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0038,8,1,1,1,74.37581611900168,74.47485878600128,84.47475608100103,85.13455168700057,86.13467411200145,1.0001224250008818,0.25805336236953735,23.198213577270508,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0038,8,1,1,2,74.3759113160013,74.458597887,84.45823751200078,84.4587503290004,85.47818183300114,1.0194315040007496,0.2544911801815033,23.181800842285156,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0038,8,1,1,3,74.37598970300132,74.46379613200043,84.46371130100124,84.48336799900062,85.4834275860012,1.0000595870005782,0.2563287019729614,23.186809539794922,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0038,8,1,1,4,74.37607147500057,74.46054903000004,84.46058948300015,84.46130092100066,85.48130718800167,1.0200062670010084,0.2702890634536743,23.18390655517578,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0038,8,1,1,5,74.37614466200102,74.46444846000122,84.46389218900003,84.46448568699998,85.48396676300035,1.0194810760003747,0.2575420141220093,23.187049865722656,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0038,8,1,1,6,74.37620690800031,74.46699990400157,84.46686908600168,84.46737586300151,85.46749706500123,1.0001212019997183,0.2562742233276367,23.19021224975586,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0038,8,1,1,7,74.3762638140015,74.46300296200025,84.46257123300165,91.38251287700041,92.40272858900062,1.0202157120002084,0.27201712131500244,23.185726165771484,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0038,8,1,1,8,74.3763119840005,74.46992944300109,84.46956486900126,92.0505104440017,93.07035935300155,1.0198489089998475,0.26799264550209045,23.192514419555664,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0039,8,1,1,1,31.35995984299916,31.45633289199941,41.45624912399944,nan,nan,nan,0.3618035912513733,40.39506530761719,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0039,8,1,1,2,31.360037316999296,31.45211998599916,41.45227623599931,nan,nan,nan,0.3608316481113434,40.391212463378906,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0039,8,1,1,3,31.360097389999282,31.45094100499955,41.450651381999705,nan,nan,nan,0.35724642872810364,40.38951873779297,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0039,8,1,1,4,31.360142373998315,31.44841819499925,41.44864898399828,nan,nan,nan,0.34836235642433167,40.38719940185547,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0039,8,1,1,5,31.360192015999928,31.447703149999143,41.44788374499876,nan,nan,nan,0.3476215898990631,40.386558532714844,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0039,8,1,1,6,31.36024929299856,31.457078994999392,41.456934994999756,nan,nan,nan,0.34611618518829346,40.395687103271484,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0039,8,1,1,7,31.360303413999645,31.45567513399874,41.455563523999444,nan,nan,nan,0.33026665449142456,40.39445877075195,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0039,8,1,1,8,31.360359087999313,31.452791780999178,41.452935497,nan,nan,nan,0.34334778785705566,40.39165496826172,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0040,8,1,1,1,13.157861235000382,13.250626342000032,23.250341828999808,nan,nan,nan,0.46400704979896545,40.39152908325195,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0040,8,1,1,2,13.157920716001172,13.248870333000013,23.248818414000198,nan,nan,nan,0.4765275716781616,40.38997268676758,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0040,8,1,1,3,13.15796502900048,13.255914164999922,23.255827791999764,nan,nan,nan,9.005019187927246,40.39719009399414,False,missing_final_confirmed
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0040,8,1,1,4,13.158007559000907,13.246525715001553,23.245781012001316,nan,nan,nan,0.4621390998363495,40.38713836669922,False,missing_final_confirmed
