experiment_id,batch_id,task_type,trial_id,mission_id,uav_id,controller_tracking_rmse,avoidance_deviation,peak_velocity,peak_acceleration,semantic_gain_multiplier,sample_count
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,4,2,7,0.6741131133647534,0.0,1.057484745979309,2.6844537258148193,0.8449743986129761,791
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,4,1,7,0.7394291034704183,0.0,1.2134853601455688,1.4384164810180664,0.8571801781654358,789
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,4,1,3,0.5516039281860023,0.0,0.8955491781234741,0.467434287071228,0.8333594799041748,789
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,4,1,8,0.8307654132225185,0.0,1.3533833026885986,1.4862942695617676,0.8663010001182556,789
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,4,1,1,0.8213469236188181,0.0,1.2926456928253174,0.6274588704109192,0.8634620308876038,789
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,4,1,2,0.7195197090175991,0.0,1.1448107957839966,0.798726499080658,0.8517505526542664,789
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,4,1,5,0.6281748603228888,0.0,1.0155692100524902,0.5458003282546997,0.841564416885376,789
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,4,1,6,0.5558883177715497,0.0,0.9113925695419312,1.184807300567627,0.8342992663383484,789
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,4,1,4,0.6384770585883589,0.0,1.0346298217773438,0.7448312640190125,0.8431640863418579,788
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,5,1,6,0.8529962402416796,0.0,1.2657289505004883,2.700162649154663,0.8609973192214966,784
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,5,1,2,0.7878022888081732,0.0,1.1789833307266235,4.1361494064331055,0.8565388321876526,784
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,5,1,5,0.6942775052168858,0.0,1.0396220684051514,3.5013630390167236,0.8350890278816223,784
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,5,1,7,0.8166561346178602,0.0,1.2245839834213257,2.3273963928222656,0.8549931049346924,784
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,5,1,8,0.9212219144188064,0.0,1.3776415586471558,1.4500505924224854,0.8655741214752197,784
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,5,1,1,0.8922904016370435,0.0,1.3351856470108032,4.0205769538879395,0.8668767809867859,784
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,5,1,4,0.7563360186435507,0.0,1.1310269832611084,2.731377363204956,0.8445186018943787,784
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,5,1,3,0.6814960384875435,0.0,0.9966273307800293,3.3887789249420166,0.8368000984191895,784
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,5,1,2,0.7994794681769467,0.0,1.851996898651123,1.828871726989746,0.7801064848899841,2021
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,5,1,3,0.5612832607738079,0.0,1.147173285484314,1.8444321155548096,0.7111292481422424,2021
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,5,1,1,1.062030499587769,0.0,2.583409547805786,1.822616696357727,0.8546024560928345,2021
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,5,1,4,0.40075004389679303,0.0,0.5649706125259399,1.8300995826721191,0.659561038017273,2020
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,5,1,6,0.5746789657568614,0.0,1.1770660877227783,1.7984611988067627,0.7111839652061462,2021
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,5,1,7,0.811604953348562,0.0,1.8776384592056274,2.137923240661621,0.7802397608757019,2021
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,5,1,5,0.4011450000304328,0.0,0.5731748342514038,2.4109437465667725,0.6598659157752991,2020
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,5,1,8,1.0839262916982189,0.0,2.610804796218872,1.9146133661270142,0.8549625277519226,2020
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,5,1,1,0.7131033736793914,0.0,1.0806212425231934,3.271696090698242,0.8463331460952759,792
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,5,2,6,0.724091518987111,0.0,1.062595248222351,3.807948589324951,0.8444757461547852,792
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,5,1,5,0.747719025561464,0.0,1.1522300243377686,2.191784620285034,0.8455475568771362,792
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,5,1,2,0.8915637595968796,0.0,1.3289926052093506,2.4057867527008057,0.8673924803733826,791
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,5,1,4,0.9302224964212169,0.0,1.3889262676239014,2.3241968154907227,0.8670570254325867,791
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,5,1,3,0.5695916766725658,0.0,0.8615932464599609,3.3016204833984375,0.8254441022872925,791
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,5,2,7,0.6105889135221386,0.0,0.907252311706543,2.6362838745117188,0.8269856572151184,791
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,5,2,8,1.0372242731477057,0.0,1.5420646667480469,2.1460490226745605,0.8854772448539734,791
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,2,5,0.7867251734586473,0.0,1.1213518381118774,1.599284052848816,0.8488625288009644,592
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,1,4,0.7137042074586654,0.0,1.024155616760254,1.6182572841644287,0.8478947877883911,592
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,1,3,0.4785128689860675,0.0,0.7270767688751221,1.5261545181274414,0.826232373714447,592
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,2,6,0.530788394306455,0.0,0.7857071161270142,1.6888676881790161,0.8264604210853577,592
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,1,1,0.7456440524034399,0.0,1.0647920370101929,1.8190826177597046,0.8515905737876892,592
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,1,2,0.9869395768828577,0.0,1.3899288177490234,1.5540883541107178,0.8757587671279907,592
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,2,8,0.8406065372462842,0.0,1.1917015314102173,1.8273627758026123,0.8526703119277954,592
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,2,7,1.1025588709087026,0.0,1.5245788097381592,1.6790157556533813,0.8775111436843872,591
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,4,7,1.8163574495449906,0.0,2.616055965423584,2.2347264289855957,0.9583818912506104,660
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,4,5,1.8096234637221489,0.0,2.6339290142059326,2.271527051925659,0.9592870473861694,660
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,3,4,1.8175942354968637,0.0,2.608132839202881,2.4075725078582764,0.9575855135917664,659
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,4,6,1.8240215178174561,0.0,2.6382853984832764,2.2329604625701904,0.9589848518371582,659
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,3,3,1.8074859290817096,0.0,2.6026599407196045,2.558783769607544,0.9584118723869324,659
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,3,1,1.8040821588197133,0.0,2.598064422607422,2.637995481491089,0.9584237933158875,659
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,3,2,1.8101869590788238,0.0,2.6132078170776367,2.5545153617858887,0.958977222442627,659
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,4,8,1.8108356686108367,0.0,2.6314706802368164,2.2511627674102783,0.9586119055747986,659
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,5,4,0.7827587967818886,0.0,1.2243744134902954,1.371549367904663,0.8441246747970581,816
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,5,3,0.6897946179302787,0.0,1.067506194114685,1.4772427082061768,0.8308685421943665,816
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,5,6,0.6411266871778847,0.0,0.9819031357765198,1.7537513971328735,0.8303390145301819,816
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,5,1,0.518252906241607,0.0,0.7934079170227051,1.1653629541397095,0.8036373853683472,816
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,5,2,0.7372912133309888,0.0,1.1483885049819946,1.401361107826233,0.8381780982017517,816
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,5,8,0.40307495873129956,0.0,0.5776317715644836,1.9031747579574585,0.8017246723175049,816
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,5,7,0.6991110674079005,0.0,1.0875506401062012,1.7368558645248413,0.837881326675415,816
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,5,5,5,0.7474664820824011,0.0,1.148004412651062,1.6363431215286255,0.8441134095191956,815
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,5,1,1,1.1654484283757558,0.01766814400494585,1.6923741102218628,4.781585216522217,0.8957300782203674,797
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,5,1,8,1.1135301430300482,0.0,1.9866085052490234,5.162837028503418,0.8857612013816833,797
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,5,1,2,0.8368443195357069,0.018441948955761216,1.3463878631591797,4.572112560272217,0.8536640405654907,796
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,5,1,4,0.7266745194279635,0.0,1.080788493156433,3.449983835220337,0.8310824036598206,796
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,5,1,5,0.6967138607737157,0.0,0.9791549444198608,3.604135513305664,0.8311008810997009,796
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,5,1,6,0.7419521551338039,0.0,1.079282283782959,1.7676653861999512,0.8354466557502747,796
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,5,1,3,0.72813610327579,0.0044992495254245575,1.2169713973999023,4.551395416259766,0.8362419605255127,796
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,5,1,7,0.9391912639322891,0.0,1.4902113676071167,1.6456363201141357,0.8613512516021729,796
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,6,1,5,0.7531347706912958,0.0,1.141148328781128,0.8782703876495361,0.8452631831169128,784
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,6,1,1,0.7158475218716108,0.0,1.0907992124557495,3.2101972103118896,0.8463526368141174,784
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,6,1,3,0.5633742807532838,0.0,0.8528791069984436,3.9915406703948975,0.8252964019775391,784
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,6,1,2,0.9001335415304519,0.0,1.3388233184814453,3.33040714263916,0.8675066828727722,784
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,6,1,4,0.93484366518352,0.0,1.4010298252105713,1.6789010763168335,0.8669829964637756,784
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,6,2,6,0.7254121140727673,0.0,1.0386539697647095,3.7133748531341553,0.8442765474319458,784
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,6,2,8,1.0337562704031567,0.0,1.5453319549560547,1.4804339408874512,0.8853544592857361,784
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,6,2,7,0.6134099361958144,0.0,0.9042744040489197,4.327602863311768,0.8272196054458618,783
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,1,2,1.43156613430149,0.0,2.029038667678833,1.4675184488296509,0.7851821184158325,607
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,1,5,0.6084949446703649,0.0,0.8705835342407227,1.605888843536377,0.6712815165519714,606
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,1,1,1.9406019479844119,0.0,2.7099950313568115,1.3796007633209229,0.861522376537323,606
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,1,3,0.9735475541465118,0.0,1.3920341730117798,1.4251883029937744,0.7189180254936218,606
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,1,4,0.6069880133602431,0.0,0.8990827798843384,1.2887096405029297,0.6715766787528992,606
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,1,6,0.9927963941540409,0.0,1.355722427368164,2.0704281330108643,0.7183623909950256,606
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,1,8,1.8680704308226685,0.0,2.5963659286499023,2.6247267723083496,0.8582314848899841,606
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,1,7,1.4403840782503723,0.0,1.9757176637649536,1.0206419229507446,0.7849081754684448,606
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,2,1,0.7657850029335816,0.0,1.7132164239883423,2.4008681774139404,1.1040282249450684,1924
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,2,5,0.5112322486476721,0.0,0.9282165765762329,2.139983654022217,1.0417935848236084,1924
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,2,3,0.4009868076428008,0.0,0.47715404629707336,2.1773598194122314,0.9851144552230835,1924
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,2,4,0.5195189023909789,0.0,0.957655131816864,2.137192964553833,1.0418822765350342,1923
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,2,6,0.39688549159705305,0.0,0.4791354238986969,1.994858741760254,0.9846475124359131,1923
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,2,8,0.7692511889371788,0.0,1.747039794921875,2.093000650405884,1.1049138307571411,1923
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,2,7,0.5800580841029241,0.0,1.1510173082351685,1.8668392896652222,1.0599606037139893,1923
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,6,2,2,0.5989312748386119,0.0,1.2288784980773926,2.3111279010772705,1.0614746809005737,1923
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,6,1,4,0.6595323636365082,0.0,0.9813649654388428,3.4189367294311523,0.8321422934532166,815
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,6,1,5,0.625728446207803,0.0,0.9386672377586365,2.742536783218384,0.8262322545051575,814
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,6,1,6,0.717613732252739,0.07866957531733162,1.4062225818634033,2.929417371749878,0.8360497951507568,814
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,6,1,3,0.666681813451093,0.008142095787954417,1.04936683177948,4.067304611206055,0.8371769785881042,814
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,6,1,7,1.077187675215724,0.07823489511594557,1.5206407308578491,2.0990946292877197,0.8804241418838501,814
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,6,1,2,0.7831861557148642,0.016977439456048224,1.2714747190475464,4.08007287979126,0.8545323610305786,814
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,6,1,8,1.053740686913521,0.011207127427386165,1.662604808807373,1.6315932273864746,0.8859385848045349,814
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,6,1,1,1.1230705618541779,0.01698858426591146,1.6545464992523193,4.076880931854248,0.8963746428489685,814
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,6,1,8,0.9718210104538042,0.0,1.5075182914733887,2.760558605194092,0.8652102947235107,792
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,6,1,3,0.7528640076254747,0.0,1.1161272525787354,3.107091188430786,0.8353950381278992,792
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,6,1,1,0.9382625276628052,0.0,1.4942984580993652,4.490670204162598,0.8660950660705566,792
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,6,1,6,0.9124726432426783,0.0,1.332162857055664,2.3008248805999756,0.860167920589447,792
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,6,1,5,0.7604451798639806,0.0,1.1402957439422607,1.548282504081726,0.8339914083480835,792
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,6,1,7,0.8741624794527616,0.0,1.2963776588439941,2.6282732486724854,0.8543577194213867,792
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,6,1,2,0.8573388689236943,0.0,1.5177035331726074,5.175487518310547,0.8552147150039673,792
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,6,1,4,0.8212030361674406,0.0,1.2619526386260986,2.312689781188965,0.8433058261871338,792
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,6,1,1,0.5412057916266647,0.0,1.0809494256973267,1.4276096820831299,0.8523393273353577,2026
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,6,2,6,0.4351323689430592,0.0,0.7040693163871765,1.4418919086456299,0.8267426490783691,2026
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,6,2,8,0.5421564358118771,0.0,1.0897974967956543,1.109046220779419,0.8525564074516296,2026
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,6,1,2,0.6550003000777794,0.0,1.4258595705032349,1.4012823104858398,0.8769846558570862,2026
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,6,2,5,0.5258487017971473,0.0,1.0160315036773682,1.3155581951141357,0.8488269448280334,2025
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,6,2,7,0.6592369873763527,0.0,1.4368268251419067,1.0378599166870117,0.8769421577453613,2025
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,6,1,3,0.4337742030627388,0.0,0.7039772868156433,1.3735020160675049,0.826910138130188,2025
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,6,1,4,0.5247582643640705,0.0,1.038898229598999,1.2907795906066895,0.8488107323646545,2025
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,7,1,4,0.6952301491941915,0.0,1.0630415678024292,4.130973815917969,0.8310263156890869,797
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,7,1,1,1.1640171851751033,0.018062024174250662,1.6708154678344727,4.677835941314697,0.8958497643470764,797
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,7,1,7,0.8562472212997986,0.026254254652078077,1.4513605833053589,1.6065747737884521,0.8528434038162231,797
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,7,1,8,1.20757125721289,0.027101239309934397,2.0959577560424805,5.541085720062256,0.8950647115707397,797
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,7,1,2,0.8168337072450614,0.018062024174250648,1.3302686214447021,4.542649269104004,0.8536731600761414,797
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,7,1,3,0.7167252034536749,0.0,1.1738131046295166,4.538906097412109,0.83620685338974,797
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,7,1,5,0.7224669251463511,0.006078654418559448,1.0743534564971924,1.0660947561264038,0.8307936787605286,797
experiments_10,exp10-formal-v2-gated-20260803,task_d_dense,7,1,6,0.7405337945066277,0.0,1.1135262250900269,2.6867785453796387,0.8355635404586792,796
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,7,1,6,0.7534790755150362,0.0,1.132179856300354,1.0737179517745972,0.8352357149124146,784
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,7,1,7,0.8545077281983257,0.0,1.286460041999817,2.170713424682617,0.8545699119567871,784
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,7,1,1,0.9271126400306265,0.0,1.3933185338974,4.30613899230957,0.866429328918457,783
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,7,1,8,0.9532679571635841,0.0,1.4982118606567383,1.8267967700958252,0.8653421998023987,783
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,7,1,2,0.8290346961986871,0.0,1.4128655195236206,4.896892547607422,0.8557222485542297,783
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,7,1,5,0.8034105493945015,0.0,1.1582766771316528,1.594313621520996,0.8434503078460693,783
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,7,1,3,0.7291631561453561,0.0,1.0800364017486572,3.1954143047332764,0.8359906077384949,783
experiments_10,exp10-formal-v2-gated-20260803,task_a_simple,7,1,4,0.7691554814149868,0.0,1.2390778064727783,4.135176181793213,0.8436897397041321,783
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,7,1,1,0.7842150042624495,0.0,1.1818348169326782,3.284256935119629,0.8451957702636719,788
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,7,1,2,0.9424841069273967,0.0,1.3832663297653198,1.600183367729187,0.8666113018989563,787
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,7,2,7,0.7819864668165882,0.0,1.2565343379974365,4.099740505218506,0.843248724937439,787
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,7,1,5,0.8021625629686338,0.0,1.1806973218917847,1.321821928024292,0.8444973230361938,787
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,7,2,8,1.083724418610818,0.0,1.5674713850021362,3.1468100547790527,0.8860606551170349,787
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,7,1,3,0.6502867457013256,0.0,0.9451212286949158,3.5156784057617188,0.8239991068840027,787
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,7,2,6,0.6821048824717437,0.0,1.0077285766601562,4.264679908752441,0.8262571096420288,787
experiments_10,exp10-formal-v2-gated-20260803,task_c_grouped,7,1,4,0.9722037356636051,0.0,1.4212666749954224,2.280043840408325,0.8660323023796082,787
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,2,6,0.4075664112713036,0.0,0.6773244142532349,1.9552865028381348,0.8259364366531372,1238
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,2,8,0.5873188768977112,0.0,1.0631859302520752,2.0677261352539062,0.851829469203949,1238
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,1,1,0.5848952566123928,0.0,1.0764219760894775,1.8453187942504883,0.8518626093864441,1238
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,1,2,0.7502521485955631,0.0,1.4270249605178833,1.8454704284667969,0.876274824142456,1237
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,1,3,0.4014107603413846,0.0,0.6582125425338745,2.1933624744415283,0.825486958026886,1237
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,2,7,0.7547661552163534,0.0,1.4238145351409912,2.651017427444458,0.8766802549362183,1237
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,1,4,0.557059351363889,0.0,0.9965307712554932,1.8743230104446411,0.8475075364112854,1237
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,2,5,0.5623809141113816,0.0,1.0239346027374268,2.0015954971313477,0.8481671214103699,1237
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,3,2,1.6379979393408473,0.0,2.6081595420837402,2.1459877490997314,0.9580840468406677,811
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,3,3,1.6440131162604088,0.0,2.6214516162872314,2.32436203956604,0.9582208395004272,810
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,3,4,1.6488223570756648,0.0,2.6203453540802,2.417562484741211,0.9585077166557312,810
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,4,7,1.6459900418397493,0.0,2.6320362091064453,2.4726531505584717,0.9585235118865967,811
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,4,5,1.6480766693628184,0.0,2.631927728652954,2.2713677883148193,0.9585390090942383,810
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,4,6,1.6463473797243242,0.0,2.637132167816162,2.4940059185028076,0.9583765268325806,810
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,4,8,1.6378325840953962,0.0,2.631108283996582,2.6724016666412354,0.9580686688423157,810
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,3,1,1.6463691096942854,0.0,2.6068758964538574,2.071075916290283,0.9580962061882019,810
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,5,3,0.6961543168973046,0.0,1.1050835847854614,2.223459243774414,0.8306655287742615,795
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,5,4,0.796494410520378,0.0,1.2567447423934937,2.2112081050872803,0.8439177870750427,795
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,5,5,0.7234045774542939,0.0,1.1122479438781738,2.457571506500244,0.8427906632423401,795
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,5,6,0.6170287616601942,0.0,0.9440162181854248,3.1073224544525146,0.8293276429176331,795
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,5,8,0.3957314867100066,0.0,0.5696722269058228,2.409180164337158,0.8005479574203491,795
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,5,1,0.515418931798127,0.0,0.8110496997833252,2.1703522205352783,0.803739070892334,794
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,5,2,0.7571987398332762,0.0,1.1848599910736084,2.199220895767212,0.8382208943367004,794
experiments_10,exp10-formal-v2-gated-20260803,task_e_mixed,7,5,7,0.6786845970791847,0.0,1.0341293811798096,2.502305269241333,0.8368961811065674,794
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,1,1,1.7300374719802967,0.0,2.5625548362731934,1.7592869997024536,0.8535628914833069,679
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,1,8,1.8256313910415387,0.0,2.6994516849517822,1.9362329244613647,0.8557869791984558,679
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,1,2,1.2448097627205064,0.0,1.8432718515396118,1.7031358480453491,0.778967559337616,679
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,1,4,0.4503225021713302,0.0,0.7090015411376953,1.7534974813461304,0.6608639359474182,679
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,1,6,0.8683808225684259,0.0,1.3012112379074097,1.6189513206481934,0.7127132415771484,679
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,1,7,1.3424296182423106,0.0,1.9829647541046143,2.3198623657226562,0.781465470790863,679
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,1,5,0.4318163702685895,0.0,0.673149824142456,2.291233539581299,0.6601383090019226,678
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,1,3,0.7708783760812358,0.0,1.1764973402023315,1.700068712234497,0.7101593613624573,678
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,2,5,0.575444769824361,0.0,0.894328236579895,2.495603084564209,1.042006015777588,726
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,2,3,0.27462140684257774,0.0,0.38292396068573,2.6151928901672363,0.9844537377357483,726
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,2,1,1.0950307972341637,0.0,1.7364484071731567,2.5996317863464355,1.1030945777893066,726
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,2,8,0.8798895319598388,0.0,1.3579661846160889,2.480292558670044,1.077460527420044,726
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,2,2,0.7522926901462688,0.0,1.1558892726898193,2.680403232574463,1.060503363609314,726
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,2,4,0.6021592057463304,0.0,0.9391345977783203,2.6808056831359863,1.0415740013122559,726
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,2,7,0.7698863659796249,0.0,1.1870665550231934,2.887288808822632,1.0610687732696533,726
experiments_10,exp10-formal-v2-gated-20260803,task_b_sequential,7,2,6,0.4689523083874258,0.0,0.7119707465171814,2.3677074909210205,1.0261012315750122,725
