bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785207312224368295,nan,3.592374801635742,0.05785191059112549,world,224310295,1785207312,185.46661376953125,True,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207312324363623,nan,3.692368984222412,0.08335603773593903,world,324305523,1785207312,185.46661376953125,True,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207312424361115,nan,3.7923707962036133,0.058119695633649826,world,424307363,1785207312,185.46661376953125,True,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207312524373526,nan,3.892382860183716,0.029065128415822983,world,524318151,1785207312,185.46661376953125,True,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207312624401205,nan,3.9923975467681885,0.0638183131814003,world,624334890,1785207312,185.46661376953125,True,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207312724348863,nan,4.092376232147217,0.12406864017248154,world,724313125,1785207312,185.46661376953125,True,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207312824372886,nan,4.192373275756836,0.1469813734292984,world,824309706,1785207312,185.46661376953125,True,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207312924370758,1.2124061584472656,4.292379379272461,0.14831659197807312,world,924316586,1785207312,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207313024392345,1.2124061584472656,4.392404556274414,0.13715799152851105,world,24341980,1785207313,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207313124375867,1.2124061584472656,4.4923930168151855,0.10777286440134048,world,124328226,1785207313,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207313224394394,1.2124061584472656,4.5923848152160645,0.050133753567934036,world,224320124,1785207313,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207313324367225,1.2124061584472656,4.692386627197266,0.05034719035029411,world,324322921,1785207313,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207313424382156,1.2124061584472656,4.792395114898682,0.11918415874242783,world,424332432,1785207313,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207313524368492,1.2124061584472656,4.892387390136719,0.1445079743862152,world,524322806,1785207313,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207313624402910,1.2124061584472656,4.992387294769287,0.1077156737446785,world,624322498,1785207313,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207313724404476,1.2124061584472656,5.092407703399658,0.0501699298620224,world,724343330,1785207313,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207313824408185,1.2124061584472656,5.192407131195068,0.06535830348730087,world,824342220,1785207313,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207313924444667,1.2124061584472656,5.292423248291016,0.10214538872241974,world,924360517,1785207313,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207314024397188,1.2124061584472656,5.392404556274414,0.08618909865617752,world,24341503,1785207314,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207314124387858,1.2124061584472656,5.492397308349609,0.03614075854420662,world,124332714,1785207314,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207314224390401,1.2124061584472656,5.592402935028076,0.03539895638823509,world,224339906,1785207314,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207314324377875,1.2124061584472656,5.692405700683594,0.07079192996025085,world,324342519,1785207314,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207314424422899,1.2124061584472656,5.792433738708496,0.0677596852183342,world,424380007,1785207314,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207314524399322,1.2124061584472656,5.892415523529053,0.051800113171339035,world,524352774,1785207314,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207314624393449,1.2124061584472656,5.992408275604248,0.04201290383934975,world,624343614,1785207314,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207314724422742,1.2124061584472656,6.092437744140625,0.06870219856500626,world,724380061,1785207314,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207314824437388,1.2124061584472656,6.192441463470459,0.0936126857995987,world,824379127,1785207314,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207314924428098,1.2124061584472656,6.292428016662598,0.13103793561458588,world,924363085,1785207314,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207315024445798,1.2124061584472656,6.3924431800842285,0.16252237558364868,world,24380444,1785207315,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207315124426846,1.2124061584472656,6.492446422576904,0.15624529123306274,world,124383604,1785207315,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207315224457627,1.2124061584472656,6.592447757720947,0.10129758715629578,world,224385100,1785207315,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207315324449836,1.2124061584472656,6.692448616027832,0.10991981625556946,world,324386576,1785207315,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207315424475548,1.2124061584472656,6.792450904846191,0.16865313053131104,world,424387912,1785207315,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207315524498134,1.2124061584472656,6.892453193664551,0.20136843621730804,world,524399678,1785207315,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207315624434136,1.2124061584472656,6.992434024810791,0.16772660613059998,world,624371698,1785207315,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207315724426685,1.2124061584472656,7.092430591583252,0.09016339480876923,world,724366822,1785207315,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207315824447949,1.2124061584472656,7.192430019378662,0.07507923990488052,world,824364721,1785207315,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207315924489892,1.2124061584472656,7.292460918426514,0.130390927195549,world,924397968,1785207315,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207316024420934,1.2124061584472656,7.392436504364014,0.16615380346775055,world,24371951,1785207316,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207316124460748,1.2124061584472656,7.492465019226074,0.19798587262630463,world,124402327,1785207316,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207316224450036,1.2124061584472656,7.592465400695801,0.22163383662700653,world,224402727,1785207316,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207316324439084,1.2124061584472656,7.692453384399414,0.2336750030517578,world,324388449,1785207316,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207316424438272,1.2124061584472656,7.792448997497559,0.22791855037212372,world,424384470,1785207316,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207316524460372,1.2124061584472656,7.89245080947876,0.20549143850803375,world,524388927,1785207316,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207316624478936,1.2124061584472656,7.992441177368164,0.1505810171365738,world,624376552,1785207316,185.46661376953125,True,True,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
