trial_id,profile,uav_id,elapsed_time_s,reference_x,reference_y,reference_z,actual_x,actual_y,actual_z,reference_speed,reference_acceleration,reference_jerk,tracking_error
minimum_jerk_r02,minimum_jerk,3,4.439727783203125,8.425328084143983,8.995057879107613,2.879460318026089,4.812337875366211,9.234941646456718,1.6639091968536377,3.4299442087345953,0.38167312751534704,0.8467398965390928,3.819529682925013
minimum_jerk_r02,minimum_jerk,3,4.539726734161377,8.743993448979463,8.995340385913574,3.0006768777813515,5.105719566345215,9.223463043570518,1.7907158136367798,3.387569265518079,0.46556683272166566,0.8306049156019065,3.8409741692363433
minimum_jerk_r02,minimum_jerk,3,4.639732837677002,9.058331823642341,8.995619056707506,3.120247501326729,5.4273810386657715,9.209119215607643,1.9219259023666382,3.3368871756287515,0.5476883108734055,0.8111737327366928,3.8295379062370722
minimum_jerk_r02,minimum_jerk,3,4.739675998687744,9.367358628446638,8.995893018628742,3.237797666120687,5.727542877197266,9.194379389286041,2.0385422706604004,3.2781347382492125,0.6276519791596907,0.7884628110516427,3.8374300053447685
minimum_jerk_r02,minimum_jerk,3,4.839686870574951,9.67073074782117,8.996161967494606,3.3531968550323135,6.0563836097717285,9.176870971918106,2.1631457805633545,3.2114616618217813,0.7052330008606831,0.7624421926570886,3.809512112915595
minimum_jerk_r02,minimum_jerk,3,4.93967342376709,9.967441295083283,8.996425010668581,3.4660620602006964,6.368923664093018,9.158610999584198,2.2918972969055176,3.137184102143386,0.7800291994227162,0.7331336149650799,3.7887064186754236
minimum_jerk_r02,minimum_jerk,3,5.039674282073975,10.256907138291579,8.996681631185975,3.5761714650884233,6.7075300216674805,9.137793064117432,2.423280715942383,3.0555675204778567,0.8517404605500647,0.7005262103154143,3.734587986911714
minimum_jerk_r02,minimum_jerk,3,5.139676094055176,10.538416182558482,8.996931197752415,3.6832541971689614,7.019759654998779,9.118026375770569,2.538761615753174,2.966947728102526,0.9200265891775443,0.6646237871082379,3.7020900947969277
minimum_jerk_r02,minimum_jerk,3,5.239690780639648,10.811362916632904,8.99717317356325,3.787079927078509,7.358154773712158,9.09582293778658,2.6606452465057373,2.87167166829442,0.9845656395326285,0.625421320345128,3.6336253719821676
minimum_jerk_r02,minimum_jerk,3,5.339681148529053,11.075045390143282,8.997406936317535,3.887381641145196,7.679490566253662,9.070360600948334,2.7858798503875732,2.770167524686749,1.0450050165316749,0.582933815578735,3.570493102397116
minimum_jerk_r02,minimum_jerk,3,5.439678192138672,11.32898272193718,8.997632059699102,3.9839764178300676,8.023300170898438,9.04421728476882,2.912405490875244,2.6628304756320884,1.1010349922057938,0.537149017456813,3.475337618553286
minimum_jerk_r02,minimum_jerk,3,5.539674282073975,11.57263084587401,8.997848061376308,4.07665730076723,8.336629867553711,9.021543694660068,3.0223984718322754,2.5501262172900843,1.152321379686283,0.4880702238417744,3.4034872547306456
minimum_jerk_r02,minimum_jerk,3,5.639675140380859,11.805525117587791,8.998054529427401,4.165247544700473,8.672576904296875,8.998844302492216,3.137721538543701,2.432538239443489,1.1985376003105803,0.43569419417279975,3.2971464669063044
minimum_jerk_r02,minimum_jerk,3,5.739679336547852,12.027226764349033,8.998251074866644,4.249580245640059,8.989951133728027,8.979443712159991,3.2561328411102295,2.3105926836747273,1.2393524198941102,0.3800218451570869,3.1956743762190887
minimum_jerk_r02,minimum_jerk,3,5.8396782875061035,12.237338425971782,8.998437345421811,4.329504252441108,9.325361251831055,8.960603017359972,3.374289035797119,2.1848554810702683,1.2744334959551458,0.321057427847232,3.0648782372558827
minimum_jerk_r02,minimum_jerk,3,5.939679145812988,12.435546870576562,8.99861306340305,4.4049004153778535,9.627281188964844,8.945179488509893,3.47578501701355,2.055908149321328,1.3034539257212483,0.25879719105038784,2.958456812076467
minimum_jerk_r02,minimum_jerk,3,6.039679527282715,12.621576724081528,8.998777984682633,4.47566398538581,9.921536445617676,8.931642182171345,3.5710318088531494,1.9243758929204036,1.3260834891858795,0.1932423486597502,2.848347608021923
minimum_jerk_r02,minimum_jerk,3,6.139675617218018,12.795209782538677,8.998931915815938,4.541711960247545,10.247257232666016,8.914317674934864,3.689514636993408,1.7909199325000604,1.3419922358170582,0.12439589286720865,2.6880219574854656
minimum_jerk_r02,minimum_jerk,3,6.239676475524902,12.956313355279843,8.99907473916854,4.602993865992298,10.559930801391602,8.899771355092525,3.7963027954101562,1.6562166169461183,1.3508521291677902,0.05225156062719021,2.5304665558006962
minimum_jerk_r02,minimum_jerk,3,6.339677810668945,13.10479735198749,8.999206374872559,4.659475433322044,10.837262153625488,8.888498269021511,3.8859171867370605,1.520992790929072,1.3523327845742577,0.02318796248876342,2.39840874776827
minimum_jerk_r02,minimum_jerk,3,6.439674377441406,13.240641622742324,8.99932680506446,4.7111489974442815,11.126964569091797,8.87846703082323,3.9766268730163574,1.3860094772885232,1.3461050948515578,0.10191878255960692,2.240928495832146
minimum_jerk_r02,minimum_jerk,3,6.539676189422607,13.363917066117189,8.999436092598042,4.758041527342916,11.397527694702148,8.870346024632454,4.071694850921631,1.2520415754186525,1.3318389544549436,0.18394818093947768,2.086725464908104
minimum_jerk_r02,minimum_jerk,3,6.63969087600708,13.474763604277086,8.999534361518682,4.800206247765098,11.674764633178711,8.863887399435043,4.162732124328613,1.119899438044212,1.3092015866518552,0.26928339887118036,1.9143588097138022
minimum_jerk_r02,minimum_jerk,3,6.739680290222168,13.573353811394277,8.999621764818775,4.837708803897849,11.916609764099121,8.859852656722069,4.237297058105469,0.9904853661933065,1.2778735447705696,0.35789188979181374,1.767719012261716
minimum_jerk_r02,minimum_jerk,3,6.8396735191345215,13.660012760712085,8.999698590685911,4.870672849782574,12.165017127990723,8.857479602098465,4.311616897583008,0.864647574422259,1.237519209632807,0.44979792257696694,1.602429948628191
minimum_jerk_r02,minimum_jerk,3,6.939675807952881,13.735120179267838,8.999765175759977,4.899242829121649,12.395082473754883,8.858398407697678,4.3940510749816895,0.7432991925666572,1.187805268804686,0.5450069736141888,1.4390636969084498
minimum_jerk_r02,minimum_jerk,3,7.039676189422607,13.79913149613624,8.999821923793085,4.923591981782764,12.626382827758789,8.861127093434334,4.470130443572998,0.6274061077946159,1.1284067251892003,0.6435089248818853,1.2649913287390135
minimum_jerk_r02,minimum_jerk,3,7.139675617218018,13.852603230272635,8.99986932815668,4.943932001036213,12.824149131774902,8.864890545606613,4.529722690582275,0.5179520259081027,1.058994005262604,0.7453045266420185,1.1169182858751168
minimum_jerk_r02,minimum_jerk,3,7.239687919616699,13.896190177052652,8.999907969347333,4.960511963347589,13.023581504821777,8.870227351784706,4.587459564208984,0.41594094312099544,0.9792260492154563,0.8504086334360963,0.95782621071206
minimum_jerk_r02,minimum_jerk,3,7.339688777923584,13.930627307629528,8.999938498939938,4.973611443106002,13.209511756896973,8.87861168384552,4.654031276702881,0.3224488993778577,0.888792521184983,0.9587957380483657,0.7980346586004387
minimum_jerk_r02,minimum_jerk,3,7.439675331115723,13.95676249262526,8.999961668598305,4.983552960331718,13.39133071899414,8.888590827584267,4.712771415710449,0.23855889145283188,0.7873706371905985,1.0704615459148699,0.6367410774932669
minimum_jerk_r02,minimum_jerk,3,7.539673328399658,13.975550999783906,8.999978325197144,4.990699887648034,13.542242050170898,8.898185141384602,4.756437301635742,0.16536554698383057,0.6746052146413289,1.1854347539504857,0.5029885260029182
minimum_jerk_r02,minimum_jerk,3,7.639676570892334,13.988043982943978,8.999989400617189,4.9954520716217345,13.688941955566406,8.908906765282154,4.796415328979492,0.10402628638128555,0.5501717758151241,1.303708244964183,0.37063957446902884
minimum_jerk_r02,minimum_jerk,3,7.739668369293213,13.995403174390248,8.99999592477042,4.99825142156099,13.816451072692871,8.921919457614422,4.847630023956299,0.055732190145586176,0.41376155716362456,1.4252631075993822,0.24658993256388326
minimum_jerk_r02,minimum_jerk,3,7.839676856994629,13.998905633426006,8.999999029809826,4.999583715816513,13.936718940734863,8.935335531830788,4.889369964599609,0.021686865035764558,0.26500681293787365,1.5501328277039632,0.14211130734761843
minimum_jerk_r02,minimum_jerk,3,7.939663887023926,13.999940552768592,8.999999947298171,4.9999773869718105,14.03254508972168,8.94682301580906,4.91739559173584,0.0031504288455139083,0.10363536064648465,1.6782699155080498,0.10349200344431812
minimum_jerk_r02,minimum_jerk,3,8.039668083190918,14.0,9.0,5.0,14.121475219726562,8.958487316966057,4.9415764808654785,0.0,0.0,1.757186824768254,0.14104197761076334
minimum_jerk_r02,minimum_jerk,3,8.139669418334961,14.0,9.0,5.0,14.195752143859863,8.973321354016662,4.9800214767456055,0.0,0.0,1.757186824768254,0.1985693666421467
minimum_jerk_r02,minimum_jerk,3,8.239662170410156,14.0,9.0,5.0,14.261454582214355,8.987475979141891,5.008083820343018,0.0,0.0,1.757186824768254,0.26187916643115333
minimum_jerk_r02,minimum_jerk,3,8.339666366577148,14.0,9.0,5.0,14.30980110168457,8.99870764138177,5.023845195770264,0.0,0.0,1.757186824768254,0.31072010903237945
minimum_jerk_r02,minimum_jerk,3,8.439656257629395,14.0,9.0,5.0,14.350531578063965,9.009141556918621,5.035435676574707,0.0,0.0,1.757186824768254,0.35243672120994585
minimum_jerk_r02,minimum_jerk,3,8.539653778076172,14.0,9.0,5.0,14.3814697265625,9.0206836219877,5.064305782318115,0.0,0.0,1.757186824768254,0.3874044374316632
minimum_jerk_r02,minimum_jerk,3,8.63965892791748,14.0,9.0,5.0,14.40437126159668,9.030436536297202,5.083164691925049,0.0,0.0,1.757186824768254,0.41395514966001995
minimum_jerk_r02,minimum_jerk,3,8.739678382873535,14.0,9.0,5.0,14.416969299316406,9.037160880863667,5.091670513153076,0.0,0.0,1.757186824768254,0.4285414922976849
minimum_jerk_r02,minimum_jerk,3,8.83965015411377,14.0,9.0,5.0,14.422453880310059,9.042364411056042,5.096192359924316,0.0,0.0,1.757186824768254,0.43533319930940234
minimum_jerk_r02,minimum_jerk,3,8.939642906188965,14.0,9.0,5.0,14.41893482208252,9.047459367662668,5.118715286254883,0.0,0.0,1.757186824768254,0.4380092418235389
minimum_jerk_r02,minimum_jerk,3,9.039642333984375,14.0,9.0,5.0,14.40991497039795,9.0507173538208,5.131448745727539,0.0,0.0,1.757186824768254,0.4334527721543364
minimum_jerk_r02,minimum_jerk,3,9.139638900756836,14.0,9.0,5.0,14.397611618041992,9.051981288939714,5.134673118591309,0.0,0.0,1.757186824768254,0.4230057943727412
minimum_jerk_r02,minimum_jerk,3,9.239646911621094,14.0,9.0,5.0,14.380134582519531,9.051797900348902,5.134462833404541,0.0,0.0,1.757186824768254,0.406528691330674
minimum_jerk_r02,minimum_jerk,3,9.339639663696289,14.0,9.0,5.0,14.35423469543457,9.051773622632027,5.153472423553467,0.0,0.0,1.757186824768254,0.38950803873789436
minimum_jerk_r02,minimum_jerk,3,9.4396333694458,14.0,9.0,5.0,14.32607364654541,9.050219878554344,5.162820816040039,0.0,0.0,1.757186824768254,0.3679085175819913
minimum_jerk_r02,minimum_jerk,3,9.539630889892578,14.0,9.0,5.0,14.300236701965332,9.047681026160717,5.163064956665039,0.0,0.0,1.757186824768254,0.3449720822833779
minimum_jerk_r02,minimum_jerk,3,9.639634132385254,14.0,9.0,5.0,14.271864891052246,9.04412205144763,5.1600260734558105,0.0,0.0,1.757186824768254,0.3185366832822892
minimum_jerk_r02,minimum_jerk,3,9.739631652832031,14.0,9.0,5.0,14.23728084564209,9.04154496639967,5.1779584884643555,0.0,0.0,1.757186824768254,0.2994952546507091
minimum_jerk_r02,minimum_jerk,3,9.839630126953125,14.0,9.0,5.0,14.203265190124512,9.037965912371874,5.18596887588501,0.0,0.0,1.757186824768254,0.27810532324376114
minimum_jerk_r02,minimum_jerk,3,9.939624786376953,14.0,9.0,5.0,14.174805641174316,9.034140054136515,5.185112476348877,0.0,0.0,1.757186824768254,0.2568836008444711
minimum_jerk_r02,minimum_jerk,4,-1.9021825790405273,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.006269698962569237,11.994668289553374,-0.2984105050563812,0.0,0.0,1.010159721628931,0.0023158374931242847
minimum_jerk_r02,minimum_jerk,4,-1.802168607711792,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.005794370546936989,11.99548659240827,-0.2999989092350006,0.0,0.0,1.010159721628931,0.004154817492685177
minimum_jerk_r02,minimum_jerk,4,-1.7021503448486328,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.00645812600851059,11.99590137321502,-0.3059234619140625,0.0,0.0,1.010159721628931,0.009860731259908636
minimum_jerk_r02,minimum_jerk,4,-1.6021488904953003,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.007938426919281483,11.996008463203907,-0.3140019178390503,0.0,0.0,1.010159721628931,0.017897349988364217
minimum_jerk_r02,minimum_jerk,4,-1.5021334886550903,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.007690784987062216,11.996454295236617,-0.3151225447654724,0.0,0.0,1.010159721628931,0.019048463071159216
minimum_jerk_r02,minimum_jerk,4,-1.4021488428115845,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.007263513747602701,11.996999254915863,-0.31536737084388733,0.0,0.0,1.010159721628931,0.019353808923582815
minimum_jerk_r02,minimum_jerk,4,-1.3021570444107056,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.008022756315767765,11.99743574578315,-0.32040467858314514,0.0,0.0,1.010159721628931,0.02442639076013825
minimum_jerk_r02,minimum_jerk,4,-1.2021631002426147,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.009640618227422237,11.997701563406736,-0.328069806098938,0.0,0.0,1.010159721628931,0.0321589104801131
minimum_jerk_r02,minimum_jerk,4,-1.1021705865859985,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.00924351904541254,11.998899465426803,-0.3302147388458252,0.0,0.0,1.010159721628931,0.03440364170783319
minimum_jerk_r02,minimum_jerk,4,-1.0021599531173706,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.008491655811667442,12.00012026670447,-0.33171409368515015,0.0,0.0,1.010159721628931,0.03602942326457396
minimum_jerk_r02,minimum_jerk,4,-0.9021681547164917,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.008911640383303165,12.001123320660554,-0.33746880292892456,0.0,0.0,1.010159721628931,0.04188478593857022
minimum_jerk_r02,minimum_jerk,4,-0.8021729588508606,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.010175880044698715,12.001856382004917,-0.34593838453292847,0.0,0.0,1.010159721628931,0.05042044960503974
minimum_jerk_r02,minimum_jerk,4,-0.7021756768226624,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.009589999914169312,12.001846333267167,-0.34747570753097534,0.0,0.0,1.010159721628931,0.05189767392967238
minimum_jerk_r02,minimum_jerk,4,-0.6021608710289001,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.008902090601623058,12.001647354569286,-0.34835198521614075,0.0,0.0,1.010159721628931,0.052699208326756015
minimum_jerk_r02,minimum_jerk,4,-0.5021778345108032,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.009460699744522572,12.001689561642706,-0.35411959886550903,0.0,0.0,1.010159721628931,0.05843469696901984
minimum_jerk_r02,minimum_jerk,4,-0.4021633565425873,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.010940281674265862,12.001807422959246,-0.3627854287624359,0.0,0.0,1.010159721628931,0.06711538588525236
minimum_jerk_r02,minimum_jerk,4,-0.30217844247817993,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.010634458623826504,12.001883005257696,-0.36542052030563354,0.0,0.0,1.010159721628931,0.06971819157029775
minimum_jerk_r02,minimum_jerk,4,-0.20217159390449524,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.010047733783721924,12.002016647951677,-0.3672085106372833,0.0,0.0,1.010159721628931,0.07147690941327721
minimum_jerk_r02,minimum_jerk,4,-0.10217799246311188,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.010632694698870182,12.00230573816225,-0.37388721108436584,0.0,0.0,1.010159721628931,0.07816701611199016
minimum_jerk_r02,minimum_jerk,4,-0.0021622900385409594,-0.006685374304652214,11.993868802674115,-0.29627716541290283,-0.012050705030560493,12.002791947685182,-0.38336020708084106,0.0,0.0,1.010159721628931,0.08770328065030851
minimum_jerk_r02,minimum_jerk,4,0.09781446307897568,-0.006563876559283758,11.993857269017264,-0.29618212448871983,-0.01086226012557745,12.003033159766346,-0.3856906294822693,0.004714988880186323,0.0952134455945544,0.9369596305324775,0.09008021724275729
minimum_jerk_r02,minimum_jerk,4,0.1978231966495514,-0.0056992304851065006,11.993775189048726,-0.2955057599872076,-0.009282701648771763,12.003185981884599,-0.3869706392288208,0.018800356353577286,0.18525305516051593,0.863991041388477,0.0920175440992826
minimum_jerk_r02,minimum_jerk,4,0.29782116413116455,-0.003384323555603332,11.993555437298717,-0.29369493713357875,-0.009106609039008617,12.003624191973358,-0.3933648467063904,0.041525834729220196,0.2680813553166805,0.7929243852842474,0.10034049654104843
minimum_jerk_r02,minimum_jerk,4,0.39780572056770325,0.0010307985506423736,11.993136314267467,-0.2902412328357272,-0.009921244345605373,12.004430757835507,-0.40232524275779724,0.07217720590828643,0.3438881373886899,0.7237608398105793,0.11318275919645884
minimum_jerk_r02,minimum_jerk,4,0.4978030025959015,0.008142798532728814,11.992461179374477,-0.28467791107171403,-0.008420795202255249,12.004865247290581,-0.4033050537109375,0.11007077816676604,0.4128826367957955,0.6564823263073291,0.1204184890663872
minimum_jerk_r02,minimum_jerk,4,0.5978146195411682,0.018495016048521946,11.991478453941076,-0.2765799474670354,-0.006694375537335873,12.005309342872351,-0.40370726585388184,0.15453721281457292,0.4752526423542307,0.5910885148360522,0.13033477669956547
minimum_jerk_r02,minimum_jerk,4,0.6978118419647217,0.032574442169848165,11.990141908402306,-0.26556639600993726,-0.006208930164575577,12.006294646766037,-0.40942907333374023,0.20490982998268553,0.5311696372070006,0.527598208538492,0.14987171465306703
minimum_jerk_r02,minimum_jerk,4,0.7978019118309021,0.0508201635778218,11.98840986070808,-0.2512937836273762,-0.006848953664302826,12.007490748073906,-0.418244332075119,0.2605555697086514,0.5808291484609435,0.4660061729990625,0.17765779738912496
minimum_jerk_r02,minimum_jerk,4,0.8978142142295837,0.07362874705658545,11.986244665178694,-0.23345189819524326,-0.006078681908547878,12.008150362409651,-0.41913941502571106,0.3208759059961523,0.6244337739896849,0.40629474883839295,0.20325596598887677
minimum_jerk_r02,minimum_jerk,4,0.9977925419807434,0.1013290332651467,11.983615105306319,-0.21178350596779089,-0.0052498397417366505,12.008765066973865,-0.41916343569755554,0.385239267258318,0.6621494168557672,0.34849716424339305,0.2345165495184051
minimum_jerk_r02,minimum_jerk,4,1.0978138446807861,0.13423948565020205,11.980490949681286,-0.18603949071491332,-0.005626386031508446,12.010006215423346,-0.42471012473106384,0.4531174612638615,0.6941937523990718,0.2925692154191227,0.278203674517035
minimum_jerk_r02,minimum_jerk,4,1.1977943181991577,0.17258442762571405,11.976850903511071,-0.1560443767147012,-0.006900500971823931,12.01157253794372,-0.4333287179470062,0.5238947746586717,0.7207291382341743,0.23855776809423299,0.3321250327572001
minimum_jerk_r02,minimum_jerk,4,1.2977955341339111,0.2165943965855464,11.972673082116376,-0.12161782739461087,-0.0066481176763772964,12.01182957738638,-0.4342413544654846,0.5970737056799025,0.7419629499651694,0.18642901055779468,0.38613976870305433
minimum_jerk_r02,minimum_jerk,4,1.3978090286254883,0.26643542771657375,11.96794172394653,-0.08262996266872287,-0.005974403582513332,12.011550905182958,-0.43426862359046936,0.672127899008537,0.7580802082895944,0.13618827027500408,0.44694364827274097
minimum_jerk_r02,minimum_jerk,4,1.4977657794952393,0.3221957955226581,11.962648449193058,-0.03901173030562845,-0.00553722120821476,12.011184549890459,-0.43972519040107727,0.7485022181276196,0.7692624617530529,0.08786901835786481,0.5199384198422864
minimum_jerk_r02,minimum_jerk,4,1.5977956056594849,0.3840374273593899,11.956777886257509,0.009363536452801656,-0.004328513517975807,12.009763713926077,-0.4486845135688782,0.8258127348463985,0.7757124880285305,0.04140892413567359,0.6028628518128712
minimum_jerk_r02,minimum_jerk,4,1.6977994441986084,0.45195413071906954,11.950330622988314,0.062490993552441094,0.0013933968730270863,12.003703858237714,-0.4488953948020935,0.9035189765775847,0.7776099888121878,0.003144668768805354,0.6836444363257606
minimum_jerk_r02,minimum_jerk,4,1.797782301902771,0.5259600326399833,11.94330531832016,0.12038169178909375,0.010327965952455997,11.995082776993513,-0.44761553406715393,0.9811790860074351,0.7751476331850962,0.04579531597355812,0.768881123453759
minimum_jerk_r02,minimum_jerk,4,1.897784948348999,0.6060660299748616,11.93570093782595,0.18304415516418085,0.02297092042863369,11.984842677600682,-0.4495043456554413,1.0583982291915022,0.7685138794900532,0.08656046517544305,0.8617032106554822
minimum_jerk_r02,minimum_jerk,4,1.9977366924285889,0.6921605589145625,11.927528072144119,0.25039111351895105,0.03718693181872368,11.975583840161562,-0.45150983333587646,1.1347146122065228,0.7579046125779143,0.12541210410212947,0.9612308506423047
minimum_jerk_r02,minimum_jerk,4,2.097743034362793,0.7842517166008628,11.918785952621265,0.3224289007967659,0.05945201590657234,11.96381251141429,-0.4412299394607544,1.2098202574346248,0.7434977585553065,0.16239119678787808,1.053820108665011
minimum_jerk_r02,minimum_jerk,4,2.197737693786621,0.8821694208670502,11.90949072498373,0.3990244711846156,0.08915892243385315,11.952343676239252,-0.42591071128845215,1.2832949857012643,0.7254897647162993,0.19747205946755292,1.145085185188617
minimum_jerk_r02,minimum_jerk,4,2.2977328300476074,0.985783109512528,11.899654783367836,0.4800756931394791,0.13478592038154602,11.944471590220928,-0.4097656011581421,1.3547970763917272,0.7040684602348447,0.23065920845132112,1.2320804726650794
minimum_jerk_r02,minimum_jerk,4,2.397735118865967,1.0949323028129303,11.889293361949882,0.5654570323045657,0.1939791440963745,11.945296846330166,-0.3792904019355774,1.4239992575514715,0.6794214091989307,0.2619546719336127,1.306675437500608
minimum_jerk_r02,minimum_jerk,4,2.497715711593628,1.2093909024415401,11.878427924013048,0.6549916245425016,0.26691368222236633,11.947488252073526,-0.3205106854438782,1.49056921902785,0.6517457647204629,0.2913498291551015,1.3581742879073528
minimum_jerk_r02,minimum_jerk,4,2.597722053527832,1.3289962149318684,11.867073913881907,0.7485522038092405,0.34116482734680176,11.949529219418764,-0.2525404691696167,1.554244369359231,0.6212176178269642,0.31885850320177506,1.4088279765824385
minimum_jerk_r02,minimum_jerk,4,2.697726249694824,1.4534768045103308,11.85525709867716,0.8459264410060028,0.43122974038124084,11.954637303948402,-0.17622461915016174,1.6147307300221165,0.5880339556260665,0.3444723087903722,1.4490197635293554
minimum_jerk_r02,minimum_jerk,4,2.7977027893066406,1.5825389469661082,11.843005361338086,0.946884572030035,0.5196317434310913,11.96139246225357,-0.10378965735435486,1.6717585548100982,0.5523935976257862,0.36818568170887966,1.4992343263420445
minimum_jerk_r02,minimum_jerk,4,2.897765874862671,1.7160535690413454,11.830330954657194,1.051325630055355,0.6201286315917969,11.97111920081079,-0.014466969296336174,1.725152318467155,0.5144433555459075,0.3900239481137467,1.5351829414150084
minimum_jerk_r02,minimum_jerk,4,2.997708797454834,1.85344476216315,11.817288549046989,1.158799113857873,0.7154577374458313,11.981868404895067,0.07352349907159805,1.7745853589260696,0.47445216185827593,0.4099429097685245,1.5811148463744424
minimum_jerk_r02,minimum_jerk,4,3.0977160930633545,1.994649415456532,11.803884135558357,1.269255655312552,0.819644570350647,11.994091304950416,0.16695469617843628,1.8199531908184226,0.4325370963659989,0.42798103458781567,1.6223077876341578
minimum_jerk_r02,minimum_jerk,4,3.197760581970215,2.1393051082146894,11.790152118418769,1.3824117528711701,0.9165198802947998,12.004698851145804,0.25271666049957275,1.8610566052326816,0.3888963146512157,0.4441304746737945,1.6785246545318941
minimum_jerk_r02,minimum_jerk,4,3.297748327255249,2.286932622614932,11.776137989286578,1.4978925411021482,1.0276843309402466,12.013558612205088,0.35447707772254944,1.8976968573854271,0.34376068308077457,0.45837663997115896,1.7174031949918485
minimum_jerk_r02,minimum_jerk,4,3.39778470993042,2.4373322277727634,11.761860708410618,1.6155417816506674,1.1342710256576538,12.018876574933529,0.4532286822795868,1.9297704629824837,0.2972724361343537,0.4707347522975145,1.7649355209388826
minimum_jerk_r02,minimum_jerk,4,3.4977617263793945,2.5899765851133627,11.747370335503089,1.734946966898943,1.2497878074645996,12.02171734161675,0.5582489967346191,1.957120081017817,0.24967126042997087,0.481191799899366,1.8044362977085269
minimum_jerk_r02,minimum_jerk,4,3.597787857055664,2.744656771192025,11.732686703453169,1.8559446676639224,1.3570282459259033,12.021605782210827,0.6548045873641968,1.9796714354201583,0.2010952238818666,0.4897594059862449,1.8578817644578023
minimum_jerk_r02,minimum_jerk,4,3.697758674621582,2.9008300315914703,11.717861335383235,1.9781103173722405,1.4772160053253174,12.019711645320058,0.7701066136360168,1.9973158238239628,0.15178443324052093,0.4964288075235901,1.8913126271537228
minimum_jerk_r02,minimum_jerk,4,3.79777193069458,3.058261526999064,11.702916524349337,2.101260214299724,1.5910398960113525,12.01581272482872,0.8814445734024048,2.0100047289977594,0.1018802108963952,0.5012068932950794,1.9335442959731777
minimum_jerk_r02,minimum_jerk,4,3.8977315425872803,3.216407990564437,11.687903842118601,2.2249693910251223,1.7153102159500122,12.008217469789088,0.9989229440689087,2.0176790336724393,0.05161996155560086,0.5040893834937918,1.9644554561297032
minimum_jerk_r02,minimum_jerk,4,3.9977056980133057,3.374982581241877,11.672850518218473,2.3490134677626577,1.8313219547271729,11.998354213079438,1.1055923700332642,2.0203181139340827,0.0011588048485131623,0.5050793623179662,2.0087152141352638
minimum_jerk_r02,minimum_jerk,4,4.097715377807617,3.533622781523876,11.657790966065606,2.473108867242305,1.963046908378601,11.98792043980211,1.2314133644104004,2.0179088315049167,0.049324672531912916,0.5041756115927976,2.0291628235527477
minimum_jerk_r02,minimum_jerk,4,4.197721481323242,3.6918698781663446,11.642768730839665,2.5968967636231306,2.08878493309021,11.977582957595587,1.3522521257400513,2.0104587460578527,0.0996212172051373,0.501377576346968,2.056969173852399
minimum_jerk_r02,minimum_jerk,4,4.2977800369262695,3.849416953396953,11.62781294793124,2.720137072213504,2.226079225540161,11.963038321584463,1.478537917137146,1.9979880018175473,0.14956927069913728,0.49668230034971755,2.0710311179966663
minimum_jerk_r02,minimum_jerk,4,4.397739887237549,4.005634321885868,11.612983392725432,2.8423372252253563,2.354231119155884,11.946811456233263,1.5922348499298096,1.9805658736190137,0.19890416530900853,0.4900982080311947,2.0979346183072067
minimum_jerk_r02,minimum_jerk,4,4.497738838195801,4.160351722878904,11.598296227901708,2.9633640371466345,2.4864723682403564,11.92850212752819,1.7131423950195312,1.9582385435424652,0.24750529633907625,0.4816178806903244,2.1151742681103807
minimum_jerk_r02,minimum_jerk,4,4.597754955291748,4.313151393057941,11.583791111305086,3.0828907149844063,2.6336052417755127,11.906790368258953,1.8481426239013672,1.931091711937205,0.295171671986554,0.47124162488109705,2.1094564804028497
minimum_jerk_r02,minimum_jerk,4,4.697739601135254,4.463586049899295,11.569510503008615,3.2005673745141237,2.7818803787231445,11.883210256695747,1.9774411916732788,1.899243208320205,0.3416911761350408,0.45897484145580353,2.102992905142623
minimum_jerk_r02,minimum_jerk,4,4.797739505767822,4.611360573464111,11.55548241844661,3.316163159832679,2.919753074645996,11.860042408108711,2.0930497646331787,1.862802115922412,0.38689621905062704,0.44481231426341283,2.1095732020665
minimum_jerk_r02,minimum_jerk,4,4.897707939147949,4.756052270286071,11.541746983478024,3.4293474213665833,3.072383165359497,11.832488402724266,2.225421190261841,1.8219280219055758,0.4305768440355228,0.42876108625647713,2.0901460708983093
