bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785206947771026796,2.540184497833252,3.0,1.2925230264663696,world,771000215,1785206947,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.679343581199646,1
1785206947871052443,2.540184497833252,3.0,1.2925230264663696,world,871001475,1785206947,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.6753461956977844,1
1785206947971028045,2.540184497833252,3.0,1.2925230264663696,world,970991424,1785206947,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.6714167594909668,1
1785206948071031603,2.540184497833252,3.0,1.2925230264663696,world,71001976,1785206948,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.6674708127975464,1
1785206948171026402,2.540184497833252,3.0,1.2925230264663696,world,171006694,1785206948,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.6635956168174744,1
1785206948271033976,2.540184497833252,3.0,1.2925230264663696,world,270999299,1785206948,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.6598588824272156,1
1785206948371062078,2.540184497833252,3.0,1.2925230264663696,world,371001412,1785206948,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.6562575697898865,1
1785206948471075212,2.540184497833252,3.0,1.2925230264663696,world,471047139,1785206948,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.6527312397956848,1
1785206948571067717,2.540184497833252,3.0,1.2925230264663696,world,571024674,1785206948,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.6491280198097229,1
1785206948671079899,2.540184497833252,3.0,1.2925230264663696,world,671035875,1785206948,1960128837,aggressive,3.8775691986083984,3.8775691986083984,4.523830890655518,12.925230026245117,12.925230026245117,19.387845993041992,11.299568176269531,3.4271440505981445,nan,7.620553016662598,0.645536482334137,1
