bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125739957639565,-0.013194641098380089,3.0191522128880024,-0.4683304727077484,nan,0.8926529288291931,12.695914268493652,world,957588139,1785125739,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,0.3582974183232325,3.0746555882129663,-0.19215119133775718,0.8369609309053381,0.16320377156666263,0.39949617156049366,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125740057627290,-0.008926442824304104,3.0159702729433775,-0.47085440158843994,nan,0.9926541447639465,12.693765640258789,world,57589500,1785125740,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,0.44668269107674025,3.091890335178655,-0.14996334626216676,0.9307231351876155,0.18148699698880874,0.444250520616339,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125740157605809,-0.0021437890827655792,3.010330122895539,-0.4778461754322052,nan,1.0926376581192017,12.691743850708008,world,157571765,1785125740,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,0.5444261624181687,3.1109498905054296,-0.10330866842231201,1.0244687418853216,0.19976698595355175,0.4889969473531745,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125740257625564,0.00592149468138814,3.004857401829213,-0.47866272926330566,nan,1.1926429271697998,12.68589973449707,world,257577996,1785125740,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,0.6515670044259555,3.13184189257963,-0.05216846029625366,1.118234770681635,0.2180509571394391,0.5337531219168291,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125740357602219,0.017016427591443062,2.999820914628799,-0.4679221510887146,nan,1.2926356792449951,12.67231273651123,world,357569318,1785125740,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,0.7680696813781881,3.154559412088754,0.003440316290989398,1.2119889912088213,0.23633262576377778,0.5785036601859629,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125740457600294,0.032198693603277206,2.993636014405638,-0.460742712020874,nan,1.3926275968551636,12.656847953796387,world,457561703,1785125740,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,0.8939461018382455,3.1791047711512976,0.06352334550614824,1.3057424982142662,0.25461415525445447,0.6232538578786213,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125740557602417,0.05801002308726311,2.9846935952082276,-0.4552456736564636,nan,1.492627501487732,12.633193016052246,world,557561180,1785125740,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,1.0292082903890494,3.2054803145090665,0.12808636689412195,1.3995034911035222,0.27289714446018637,0.6680076287152732,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125740657602466,0.09451184421777725,2.9750656578689814,-0.4461596608161926,nan,1.5926247835159302,12.598669052124023,world,657558714,1785125740,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,1.1738427418133226,3.233683408702942,0.1971229341771944,1.493262079958949,0.2911796648896906,0.7127602520643,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125740757600601,0.15147539973258972,2.970915714278817,-0.42538967728614807,nan,1.6926283836364746,12.540057182312012,world,757562159,1785125740,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,1.327862597560312,3.263716616258845,0.27063932000020363,1.5870264548099917,0.3094633135633839,0.7575156371707897,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125740857623162,0.22514693439006805,2.9807265754789114,-0.39507856965065,nan,1.7926239967346191,12.460083961486816,world,857557820,1785125740,nan,False,False,False,1.054908037185669,True,nan,False,2.109816074371338,True,normal,12.658896446228027,0.937610697733331,0.18283004197795316,0.4475380753477414,0.0,0.0,0.0,1.4912460036017348,3.2955756757355212,0.34862509305111367,1.6807834562905073,0.327745524461627,0.802267502837855,8.0,0.0,-0.015260392799973488,3.0018134262645617,-0.37045690417289734,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
