bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137476728810169,[0.00218978 0.00103986 0.00123321],[4.3222921e-05 4.2922504e-05 3.3978172e-02],1,[-0.02431942 -0.02048364  0.25185302],[0.11762764 0.11780628 0.09108156],[ 7.0354307e-01 -1.7324489e-03  5.0528132e-04  7.1065038e-01],0,6,1785137476724786,1785137476724786,[-0.02479147 -0.03645793  0.14780642],1,[0.01606552 0.01586483 0.00637475]
1785137476740662671,[-0.00180496  0.00263776  0.00070058],[4.3259868e-05 4.2956963e-05 3.3978499e-02],1,[-0.0243995  -0.02059492  0.25232437],[0.11807073 0.11825005 0.09136053],[ 7.0354199e-01 -1.7400928e-03  5.0850993e-04  7.1065146e-01],0,6,1785137476732786,1785137476732786,[-0.02481    -0.03636087  0.14798231],1,[0.01613644 0.01593361 0.00638719]
1785137476748859234,[0.00218979 0.00130618 0.00283111],[4.3300333e-05 4.2997017e-05 3.3978827e-02],1,[-0.02448304 -0.0207109   0.2528187 ],[0.1185164  0.11869638 0.09164043],[ 7.0353395e-01 -1.7424832e-03  5.1483896e-04  7.1065933e-01],0,6,1785137476740786,1785137476740786,[-0.02501196 -0.03628377  0.14813443],1,[0.01620779 0.01600307 0.00639964]
1785137476760608207,[-0.00020705 -0.00055804 -0.00249521],[4.3341035e-05 4.3033757e-05 3.3979133e-02],1,[-0.02457089 -0.02083059  0.25333497],[0.11896468 0.11914529 0.09192123],[ 7.0353800e-01 -1.7399630e-03  5.1480433e-04  7.1065533e-01],0,6,1785137476748786,1785137476748786,[-0.0251029  -0.03607372  0.14834407],1,[0.01627924 0.01607252 0.0064121 ]
1785137476768720939,[ 8.5820298e-04  1.3061767e-03 -9.8365897e-05],[4.3379710e-05 4.3068234e-05 3.3979464e-02],1,[-0.02466126 -0.0209551   0.2538743 ],[0.11941557 0.11959679 0.09220296],[ 7.0354164e-01 -1.7416110e-03  5.1818270e-04  7.1065176e-01],0,6,1785137476756786,1785137476756786,[-0.02504848 -0.03625668  0.14881392],1,[0.01635096 0.01614225 0.00642456]
1785137476780537262,[-0.00153864 -0.00029172  0.00016795],[4.3456388e-05 4.3141910e-05 3.3980109e-02],1,[-0.02485054 -0.02122484  0.2549302 ],[0.12032527 0.12050763 0.09208031],[ 7.0354259e-01 -1.7471502e-03  5.1753945e-04  7.1065080e-01],0,6,1785137476772786,1785137476772786,[-0.02526951 -0.03663123  0.14914191],1,[0.0164956  0.01628258 0.00642435]
1785137476788665193,[-0.00047338  0.00317039  0.00283111],[4.3495016e-05 4.3177690e-05 3.3980437e-02],1,[-0.02495147 -0.02136778  0.25548854],[0.1207841  0.12096699 0.09236271],[ 7.0353687e-01 -1.7552254e-03  5.2216597e-04  7.1065640e-01],0,6,1785137476780786,1785137476780786,[-0.02558837 -0.03668918  0.14908002],1,[0.01656816 0.01635295 0.00643681]
1785137476800472779,[-0.00073969  0.00024091  0.00229848],[4.3533608e-05 4.3218915e-05 3.3980761e-02],1,[-0.02505729 -0.02151541  0.25606674],[0.12124559 0.12142899 0.09264603],[ 7.0353037e-01 -1.7595189e-03  5.2233564e-04  7.1066290e-01],0,6,1785137476788786,1785137476788786,[-0.02581876 -0.0366623   0.1492812 ],1,[0.01664113 0.01642375 0.00644929]
1785137476808448206,[ 0.0011245   0.00157242 -0.00196314],[4.3612155e-05 4.3291486e-05 3.3978313e-02],1,[-0.02527823 -0.02182229  0.2572846 ],[0.12216549 0.12235681 0.09321547],[ 7.0353472e-01 -1.7620813e-03  5.1600666e-04  7.1065855e-01],0,6,1785137476804786,1785137476804786,[-0.02586068 -0.03654573  0.14962557],1,[0.01677524 0.01656093 0.00647426]
1785137476820436129,[ 5.9235259e-05  5.0715683e-04 -1.1641942e-03],[4.3652672e-05 4.3330219e-05 3.3978634e-02],1,[-0.02539204 -0.0219804   0.25792205],[0.1226349  0.12282675 0.09350159],[ 7.0353729e-01 -1.7622785e-03  5.1968731e-04  7.1065599e-01],0,6,1785137476812786,1785137476812786,[-0.02592849 -0.0363602   0.14970072],1,[0.01684863 0.01663222 0.00648676]
1785137476828495919,[ 0.00059186 -0.00188969  0.00043371],[4.3692351e-05 4.3371427e-05 3.3978954e-02],1,[-0.02551005 -0.02214293  0.25854748],[0.12310702 0.12329938 0.09308244],[ 7.0353675e-01 -1.7590553e-03  5.1627721e-04  7.1065652e-01],0,6,1785137476820786,1785137476820786,[-0.02628629 -0.03656616  0.15004285],1,[0.0169222  0.01670374 0.00647333]
1785137476840331679,[ 5.9232465e-05  1.3061049e-03 -8.9787680e-04],[4.3768661e-05 4.3450265e-05 3.3979591e-02],1,[-0.02576066 -0.02248312  0.25985667],[0.12405949 0.12425277 0.09365501],[ 7.0354652e-01 -1.7552958e-03  5.1367661e-04  7.1064693e-01],0,6,1785137476836786,1785137476836786,[-0.02690123 -0.03692371  0.15044722],1,[0.01707025 0.01684762 0.00649832]
1785137476848532951,[ 5.9233163e-05 -2.5475863e-05  4.3370441e-04],[4.3806787e-05 4.3489981e-05 3.3979908e-02],1,[-0.02589105 -0.02266104  0.26053965],[0.12453987 0.12473357 0.09394269],[ 7.0354545e-01 -1.7558783e-03  5.1412865e-04  7.1064800e-01],0,6,1785137476844786,1785137476844786,[-0.0267633  -0.0368235   0.15060018],1,[0.01714468 0.01691997 0.00651083]
1785137476860351208,[ 5.9232116e-05 -2.4223202e-03 -3.6524521e-04],[4.3844255e-05 4.3529704e-05 3.3980235e-02],1,[-0.02602191 -0.02284196  0.26124004],[0.12502302 0.12521711 0.09423131],[ 7.0354694e-01 -1.7496633e-03  5.0937070e-04  7.1064651e-01],0,6,1785137476852786,1785137476852786,[-0.02658752 -0.03681497  0.15070464],1,[0.01721951 0.01699281 0.00652334]
1785137476868492134,[0.00032555 0.00024084 0.00070002],[4.3882388e-05 4.3568314e-05 3.3980556e-02],1,[-0.02615429 -0.02302698  0.26195738],[0.12550898 0.12570341 0.09452087],[ 7.0354354e-01 -1.7502452e-03  5.0763780e-04  7.1064991e-01],0,6,1785137476860786,1785137476860786,[-0.02657945 -0.03688131  0.15075049],1,[0.01729474 0.01706559 0.00653586]
1785137476880316783,[-0.00127308  0.00210432 -0.00170231],[4.3922937e-05 4.3608903e-05 3.3977784e-02],1,[-0.02628076 -0.02320901  0.2626905 ],[0.12598501 0.12618771 0.09481137],[ 7.0354760e-01 -1.7534917e-03  5.0929538e-04  7.1064585e-01],0,6,1785137476868786,1785137476868786,[-0.02645669 -0.03681184  0.15080926],1,[0.01735758 0.017133   0.00654839]
1785137476888506052,[0.00085744 0.00024011 0.00175981],[4.4005232e-05 4.3682296e-05 3.3978429e-02],1,[-0.02653727 -0.02358396  0.2641666 ],[0.1269706  0.12717411 0.0946647 ],[ 7.0354903e-01 -1.7588541e-03  5.1084434e-04  7.1064442e-01],0,6,1785137476884786,1785137476884786,[-0.02631533 -0.03711185  0.15108429],1,[0.01750902 0.01728046 0.00654657]
1785137476900236980,[-0.00233834 -0.00189042 -0.00063704],[4.4046261e-05 4.3719105e-05 3.3978760e-02],1,[-0.02666816 -0.02377995  0.26490957],[0.12746766 0.12767154 0.09495579],[ 7.0354724e-01 -1.7582958e-03  5.0283532e-04  7.1064615e-01],0,6,1785137476892786,1785137476892786,[-0.0263026  -0.03736067  0.15106541],1,[0.01758507 0.01735464 0.0065591 ]
1785137476908387935,[-0.00127944 -0.00216616 -0.00462773],[4.1865060e-05 4.1684547e-05 3.3974964e-02],1,[-0.02654696 -0.02354885  0.2644595 ],[0.10621499 0.10635304 0.08562958],[ 7.0355833e-01 -1.7584931e-03  4.9255905e-04  7.1063519e-01],0,6,1785137476900786,1785137476900786,[-0.02611274 -0.03738191  0.15099001],1,[0.01414991 0.0139838  0.00607828]
1785137476920233725,[-0.00074681 -0.00163353 -0.00196458],[4.1903473e-05 4.1720159e-05 3.3975285e-02],1,[-0.02643428 -0.02333279  0.26405618],[0.10659073 0.10672976 0.08588907],[ 7.0356977e-01 -1.7546503e-03  4.8204508e-04  7.1062392e-01],0,6,1785137476908786,1785137476908786,[-0.02630601 -0.03749868  0.15094699],1,[0.01421374 0.01404577 0.00609047]
