bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207132424872858,2.601060152053833,3.0,1.0,world,424840276,1785207132,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6212498545646667,1
1785207132524905372,2.601060152053833,3.0,1.0,world,524857040,1785207132,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6187475919723511,1
1785207132624899452,2.601060152053833,3.0,1.0,world,624839468,1785207132,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6162899136543274,1
1785207132724863125,2.601060152053833,3.0,1.0,world,724831445,1785207132,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6138874292373657,1
1785207132824895148,2.601060152053833,3.0,1.0,world,824852176,1785207132,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6115020513534546,1
1785207132924917813,2.601060152053833,3.0,1.0,world,924856716,1785207132,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6091140508651733,1
1785207133024897254,2.601060152053833,3.0,1.0,world,24857218,1785207133,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6067590117454529,1
1785207133124886479,2.601060152053833,3.0,1.0,world,124860770,1785207133,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.604469358921051,1
1785207133224885232,2.601060152053833,3.0,1.0,world,224866696,1785207133,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.6022034883499146,1
1785207133324908952,2.601060152053833,3.0,1.0,world,324869878,1785207133,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5999343991279602,1
1785207133424922343,2.601060152053833,3.0,1.0,world,424868540,1785207133,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5976777076721191,1
1785207133524893633,2.601060152053833,3.0,1.0,world,524855962,1785207133,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5954654216766357,1
1785207133624901965,2.601060152053833,3.0,1.0,world,624860796,1785207133,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5932819843292236,1
1785207133724920325,2.601060152053833,3.0,1.0,world,724879147,1785207133,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5911151766777039,1
1785207133824923446,2.601060152053833,3.0,1.0,world,824879673,1785207133,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.588959276676178,1
1785207133924932689,2.601060152053833,3.0,1.0,world,924882353,1785207133,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5868326425552368,1
1785207134024911412,2.601060152053833,3.0,1.0,world,24888358,1785207134,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5847298502922058,1
1785207134124911431,2.601060152053833,3.0,1.0,world,124879681,1785207134,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5826600790023804,1
1785207134224923373,2.601060152053833,3.0,1.0,world,224872366,1785207134,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5806028842926025,1
1785207134324928361,2.601060152053833,3.0,1.0,world,324879628,1785207134,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5785689353942871,1
1785207134424914243,2.601060152053833,3.0,1.0,world,424876491,1785207134,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5765501260757446,1
1785207134524919281,2.601060152053833,3.0,1.0,world,524879947,1785207134,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5745631456375122,1
1785207134624944328,2.601060152053833,3.0,1.0,world,624890746,1785207134,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.572599470615387,1
1785207134724946822,2.601060152053833,3.0,1.0,world,724896947,1785207134,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5706668496131897,1
1785207134824944646,2.601060152053833,3.0,1.0,world,824912886,1785207134,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.568736732006073,1
1785207134924943262,2.601060152053833,3.0,1.0,world,924921010,1785207134,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5668164491653442,1
1785207135024927499,2.601060152053833,3.0,1.0,world,24897092,1785207135,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.564934253692627,1
1785207135124932902,2.601060152053833,3.0,1.0,world,124909758,1785207135,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.563103199005127,1
1785207135224937213,2.601060152053833,3.0,1.0,world,224920811,1785207135,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5612775683403015,1
1785207135324947685,2.601060152053833,3.0,1.0,world,324900435,1785207135,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5594396591186523,1
1785207135424939903,2.601060152053833,3.0,1.0,world,424913633,1785207135,3280266203,aggressive,3.0,3.0,3.5,10.0,10.0,15.0,10.24756145477295,3.6061925888061523,3.7177467346191406,7.803180694580078,0.5576149225234985,1
