[INFO] [1788020066.224878800] [uav2.ladrc_position_controller]: 已创建 7 个邻居 Odom 订阅
[INFO] [1788020066.238145915] [uav2.ladrc_position_controller]: LADRC 集群执行节点已初始化 (命名空间: /uav2), ENU偏移=[0.0, 6.0, 0.0]
[INFO] [1788020066.238182634] [uav2.ladrc_position_controller]: 等待 swarm_command 和 vehicle_odometry 消息...
[INFO] [1788020066.238190559] [uav2.ladrc_position_controller]: 控制模式: ladrc_acceleration
[WARN] [1788020066.258292931] [uav2.ladrc_position_controller]: 等待新鲜 VehicleOdometry（startup=WAIT_ESTIMATOR_READY armed=0 offboard=0）
[INFO] [1788020067.198849492] [uav2.ladrc_position_controller]: 已接收到 vehicle_odometry 消息
[INFO] [1788020078.738330823] [uav2.ladrc_position_controller]: 请求 ARM（第 1 次）
[INFO] [1788020078.838342031] [uav2.ladrc_position_controller]: 请求 OFFBOARD（第 1 次）
[INFO] [1788020127.438828365] [uav2.ladrc_position_controller]: UAV2 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.50] Cmd[-0.0,0.0,-0.3]
[INFO] [1788020128.458779865] [uav2.ladrc_position_controller]: UAV2 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.01,1.49] Cmd[-0.0,0.0,0.4]
[INFO] [1788020129.458853491] [uav2.ladrc_position_controller]: UAV2 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.01,1.51] Cmd[0.0,0.0,-0.4]
[INFO] [1788020130.478774761] [uav2.ladrc_position_controller]: UAV2 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.01,1.49] Cmd[0.0,0.0,0.6]
[INFO] [1788020131.498759774] [uav2.ladrc_position_controller]: UAV2 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.51] Cmd[0.0,0.1,-0.4]
[INFO] [1788020132.498801610] [uav2.ladrc_position_controller]: UAV2 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.01,1.49] Cmd[0.1,0.0,0.8]
[INFO] [1788020133.498836958] [uav2.ladrc_position_controller]: UAV2 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,0.01,1.51] Cmd[-0.0,-0.1,-0.6]
[INFO] [1788020134.518815077] [uav2.ladrc_position_controller]: UAV2 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.01,-0.02,1.50] Cmd[-0.0,0.1,0.4]
[INFO] [1788020135.518819344] [uav2.ladrc_position_controller]: UAV2 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.01,1.51] Cmd[0.1,0.0,-0.2]
[INFO] [1788020136.518834064] [uav2.ladrc_position_controller]: UAV2 mode=ladrc_acceleration Ref[-0.0,-0.0,1.5] Safe[-0.0,-0.0,1.5] Pos[-0.02,-0.02,1.49] Cmd[0.1,0.1,0.9]
