bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207261900098278,2.5729448795318604,3.0,1.0,world,900060427,1785207261,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5514925122261047,1
1785207262000109902,2.5729448795318604,3.0,1.0,world,70698,1785207262,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5493557453155518,1
1785207262100118576,2.5729448795318604,3.0,1.0,world,100072248,1785207262,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5472258925437927,1
1785207262200126177,2.5729448795318604,3.0,1.0,world,200093835,1785207262,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5451491475105286,1
1785207262300129720,2.5729448795318604,3.0,1.0,world,300091287,1785207262,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5431029796600342,1
1785207262400140538,2.5729448795318604,3.0,1.0,world,400073260,1785207262,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5410709977149963,1
1785207262500131127,2.5729448795318604,3.0,1.0,world,500075191,1785207262,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5390395522117615,1
1785207262600108851,2.5729448795318604,3.0,1.0,world,600078754,1785207262,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5370309948921204,1
1785207262700159123,2.5729448795318604,3.0,1.0,world,700129016,1785207262,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5350512266159058,1
1785207262800158789,2.5729448795318604,3.0,1.0,world,800131437,1785207262,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5331076979637146,1
1785207262900119862,2.5729448795318604,3.0,1.0,world,900091208,1785207262,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5311683416366577,1
1785207263000140769,2.5729448795318604,3.0,1.0,world,113507,1785207263,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5292463898658752,1
1785207263100116174,2.5729448795318604,3.0,1.0,world,100093060,1785207263,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5273464322090149,1
1785207263200138698,2.5729448795318604,3.0,1.0,world,200113591,1785207263,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5254976153373718,1
1785207263300160722,2.5729448795318604,3.0,1.0,world,300115015,1785207263,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5236582159996033,1
1785207263400157287,2.5729448795318604,3.0,1.0,world,400114927,1785207263,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5218337774276733,1
1785207263500135888,2.5729448795318604,3.0,1.0,world,500104348,1785207263,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.520011305809021,1
1785207263600141410,2.5729448795318604,3.0,1.0,world,600106584,1785207263,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5182212591171265,1
1785207263700163744,2.5729448795318604,3.0,1.0,world,700125261,1785207263,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5164713859558105,1
1785207263800226154,2.5729448795318604,3.0,1.0,world,800137106,1785207263,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5147691369056702,1
1785207263900191881,2.5729448795318604,3.0,1.0,world,900155462,1785207263,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5130558013916016,1
1785207264000224765,2.5729448795318604,3.0,1.0,world,119456,1785207264,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5113244652748108,1
1785207264100202079,2.5729448795318604,3.0,1.0,world,100133539,1785207264,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5096229314804077,1
1785207264200189702,2.5729448795318604,3.0,1.0,world,200140178,1785207264,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5079892873764038,1
1785207264300170713,2.5729448795318604,3.0,1.0,world,300116631,1785207264,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5063751935958862,1
1785207264400189505,2.5729448795318604,3.0,1.0,world,400115124,1785207264,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5047420263290405,1
1785207264500236030,2.5729448795318604,3.0,1.0,world,500158854,1785207264,789735806,normal,3.0,3.0,3.5,10.0,10.0,15.0,11.95347785949707,3.512153387069702,3.136929750442505,7.71883487701416,0.5030944347381592,1
